% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +5.989207844e+02 +5.989207844e+02 +9.473207844e+02 +9.473207844e+02 -2.6505e-02 -1.7994e-02 -6.3715e-01 -3.3004e-01 +4.9938e-01 -5.9488e-02 +4.8134e-01 -1.1373e-01 +6.3711e-01 +5.4278e-01 -2.0769e-01 -8.6609e-01 +4.7230e-01 -1.7757e-01 +4.5087e-01 -2.3679e-01 +1.7172e-02 +5.9268e-01 +4.3371e-02 -4.2600e-01
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.749911199e+02 +5.749911199e+02 +5.787611199e+02 +5.787611199e+02 -9.5892e-02 +3.0024e-02 +6.4100e-01 -6.1585e-01 -3.6883e-01 -7.9984e-01 +3.6569e-01 -5.8776e-01 -1.0615e-01 +1.9258e-01 -5.8611e-01 +4.8442e-01 +7.7016e-01 -2.7363e-01 +1.8514e-02 +8.2490e-02 -3.6088e-02 +1.0929e-01 +6.6637e-02 +1.5829e-01
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.100352098e+02 +7.100352098e+02 +7.477352098e+02 +7.477352098e+02 -8.4683e-01 +5.9661e-01 -2.0158e-01 -7.1348e-01 -1.3487e-01 -4.2706e-02 -3.6469e-01 +2.6379e-01 -7.3437e-01 -8.5635e-02 +3.1220e-01 +7.6201e-01 +3.8692e-01 -2.2610e-01 -8.2827e-01 -2.1062e-01 +3.2159e-01 +1.5591e-01 -1.5791e-01 -7.3773e-01
3 +6.018031955e+02 +6.018031955e+02 +6.395031955e+02 +6.395031955e+02 +3.5269e-02 +8.5996e-02 +2.8016e-04 +5.8294e-02 +7.2895e-04 +5.3762e-01 +6.2705e-03 -2.7944e-01 +3.5616e-01 +2.3663e-01 +2.4137e-01 +7.3974e-01 -1.6553e-01 -4.8764e-01 -8.2963e-01 +4.0072e-01 -2.5138e-01 +1.4117e-01 +4.4464e-01 -3.6973e-01
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.603929304e+02 +6.603929304e+02 +1.356082930e+03 +1.356082930e+03 -1.5664e-02 +4.0149e-01 +1.1094e-01 +9.1690e-02 +2.1680e-01 -2.3585e-01 +3.5988e-01 -2.2695e-01 +3.8879e-01 -1.4583e-01 +9.1813e-02 -2.4254e-01 -1.9620e-01 +1.8827e-03 -6.6296e-01 -2.1341e-01 +1.2535e-01 +4.9068e-01 -7.5574e-01 +3.4249e-01
4 +6.188568539e+02 +6.188568539e+02 +1.314546854e+03 +1.314546854e+03 -5.0673e-01 -3.4609e-01 -6.6965e-02 +1.3439e-01 -3.2622e-01 +2.7463e-01 +3.2449e-01 -8.6057e-01 -1.7353e-01 -2.7119e-01 -6.7390e-01 -4.3982e-01 -2.1123e-01 -1.0034e-02 +9.8526e-02 -1.8438e-01 -5.4419e-01 -4.3430e-01 +4.7649e-01 -3.3801e-02
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.510835739e+02 +6.510835739e+02 +5.330535739e+02 +5.330535739e+02 +3.4217e-01 +6.9401e-02 -3.0881e-01 +8.3060e-01 +8.3754e-02 +8.1985e-01 +6.6855e-02 -6.9809e-01 +3.5176e-01 +5.5647e-01 -2.2459e-02 -2.7018e-01 -6.4566e-01 -7.3270e-01 +3.3630e-01 +4.1348e-02 -1.5830e-01 -4.6758e-01 -3.4532e-01 -5.8790e-01
6 +5.398171921e+02 +5.398171921e+02 +4.217871921e+02 +4.217871921e+02 +3.3086e-01 -5.2349e-02 +2.9073e-01 -3.2334e-01 -1.3235e-01 +6.2869e-01 +4.2325e-01 +3.9166e-01 -6.1784e-01 +4.5345e-01 -5.6808e-01 +1.5256e-01 +1.8395e-01 -7.5002e-01 +2.0743e-01 +1.8629e-01 +9.0122e-02 -2.9457e-01 +6.7244e-01 -1.0619e-01
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.757506586e+02 +5.757506586e+02 +6.239106586e+02 +6.239106586e+02 -5.2078e-01 -3.5861e-01 +2.0006e-01 -3.6965e-01 -4.6253e-01 +6.4573e-01 +3.9166e-01 +3.1411e-01 +4.9818e-01 +3.8646e-01 -1.5395e-01 +3.6912e-01 -3.6254e-02 -6.9179e-01 +1.1857e-01 +8.1590e-01 +2.4868e-01 -4.2427e-01 -2.9809e-02 +4.6255e-01
72 +3.814415392e+02 +3.814415392e+02 +4.296015392e+02 +4.296015392e+02 +6.4217e-01 -2.5514e-01 -3.3388e-02 +1.8764e-01 -4.5541e-01 -4.4453e-01 +4.6562e-01 +7.6641e-02 -6.2526e-01 +4.3303e-01 -4.0361e-01 -4.8329e-01 +2.1390e-01 +3.9239e-01 +5.1713e-01 -2.0350e-01 -2.4523e-01 +4.0217e-01 +4.0100e-01 -2.7225e-01
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.046124545e+02 +8.046124545e+02 +8.884524545e+02 +8.884524545e+02 +1.1881e-01 -8.7885e-01 +2.9531e-01 +1.6300e-01 +1.6211e-02 -1.3614e-01 +1.1768e-02 +6.2947e-01 -4.4645e-01 +5.7498e-01 -7.0153e-01 -3.6747e-02 -1.3142e-01 +6.2083e-01 -4.4509e-01 -5.0246e-01 +5.2619e-01 -5.9741e-01 -3.3501e-01 +5.6728e-01
2 +6.064146488e+02 +6.064146488e+02 +6.902546488e+02 +6.902546488e+02 -3.6220e-01 +1.9651e-01 -2.7288e-01 +1.5630e-01 -1.4217e-01 +4.1692e-02 -5.9131e-01 -3.6071e-01 -2.5406e-01 +3.8259e-01 +1.4534e-01 -6.3622e-01 -1.0375e-01 +4.0281e-01 -7.4950e-01 +7.5477e-01 -5.9744e-01 +9.3464e-01 -3.9588e-02 -2.1272e-01
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.658721330e+02 +6.658721330e+02 +6.812321330e+02 +6.812321330e+02 +2.1949e-01 +6.2326e-01 +2.3280e-01 -7.1550e-01 +6.1326e-02 -6.7865e-02 +3.0534e-01 +7.4130e-02 -9.7422e-01 -1.1040e-01 -2.7086e-01 +1.4390e-01 -4.9362e-01 -1.2868e-01 +2.7769e-01 +3.2027e-01 -1.3162e-01 +8.0419e-01 +1.6486e-01 +7.1978e-05
25 +6.165294723e+02 +6.165294723e+02 +6.318894723e+02 +6.318894723e+02 +5.0346e-01 -2.8521e-01 +4.6037e-01 -4.8972e-01 +6.6373e-01 -9.3353e-01 -4.1307e-01 +5.0646e-01 +6.5938e-01 -1.6728e-01 +5.0584e-01 -4.4216e-01 -5.0099e-02 +2.9838e-02 +3.1253e-01 -4.5821e-01 +5.9137e-01 +2.4488e-01 -8.8679e-02 -4.3595e-01
