% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.789513492e+01 +7.789513492e+01 -8.669486508e+01 -8.669486508e+01 -1.4100e-01 -8.0567e-01 +5.9929e-02 +2.1816e-01 +5.6473e-01 -8.3748e-02 -1.7914e-02 -6.1140e-02 +3.4977e-01 +8.5684e-02 +4.9704e-01 -1.8384e-01 +4.7356e-01 -9.8076e-02 +6.1323e-02 +3.1209e-01 -2.7810e-01 +1.3270e-01 +4.1706e-01 -2.1705e-01
9 +3.940107106e+01 +3.940107106e+01 -1.251889289e+02 -1.251889289e+02 +9.5650e-02 -3.3831e-01 +2.3430e-01 +1.0230e-01 -5.0634e-01 +3.5987e-01 -5.6934e-01 -7.6107e-01 +3.3933e-01 -1.6603e-02 +4.3486e-01 -8.4466e-01 +3.7759e-01 +1.0534e-01 -7.9899e-01 +6.8863e-01 +3.2523e-01 +3.7318e-01 -2.9560e-01 +1.2815e-01
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.699850693e+01 +5.699850693e+01 -8.598149307e+01 -8.598149307e+01 -1.4699e-01 +2.1005e-01 -4.5084e-01 +6.3283e-01 -5.5828e-01 -2.1191e-01 +6.9412e-01 +2.6594e-01 +2.0306e-01 -2.4975e-01 -4.0095e-01 +1.2780e-01 -4.5028e-02 -3.0357e-02 +6.8447e-02 +4.1888e-01 +2.0749e-01 -8.3017e-02 -1.7717e-02 +3.4959e-01
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.017813219e+02 +1.017813219e+02 +3.486413219e+02 +3.486413219e+02 +6.5163e-01 -8.9589e-01 -5.5465e-01 -8.7401e-01 -2.0327e-02 -2.0102e-01 -4.0166e-01 +6.4945e-01 +2.4896e-01 +5.1425e-01 +3.2607e-01 +2.4292e-01 -4.2319e-01 -9.8206e-03 -5.2574e-01 +2.9677e-01 -2.6302e-01 +8.0515e-01 +6.9656e-01 -1.4524e-01
2 +8.095697229e+01 +8.095697229e+01 +3.278169723e+02 +3.278169723e+02 -6.2536e-01 -1.8222e-01 +1.6082e-01 +5.9044e-02 +3.2665e-01 -2.6674e-01 +4.0847e-01 -3.4688e-01 -1.0778e-01 -1.2504e-01 +8.4260e-02 +5.9385e-01 +1.0792e-01 +3.1762e-01 +5.6443e-01 -4.5791e-01 +7.0195e-01 -6.7028e-01 -9.3507e-03 +1.2342e-01
6 +5.419377110e+01 +5.419377110e+01 +3.010537711e+02 +3.010537711e+02 +1.3965e-01 +4.7739e-01 +3.4845e-01 +5.6509e-01 +5.8912e-01 +5.6532e-02 -2.9683e-01 +2.7772e-01 +1.5608e-01 -3.3963e-02 +6.7787e-01 -2.2344e-01 +1.4028e-01 -6.8072e-01 -3.7576e-01 -2.4479e-01 -3.2336e-02 -3.0960e-01 -8.3096e-01 +5.6788e-01
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.913080346e+01 +9.913080346e+01 +2.383608035e+02 +2.383608035e+02 -3.7692e-01 -2.1339e-01 -5.9667e-01 +2.8804e-01 -5.2084e-02 +7.3920e-02 +8.3692e-01 +7.9850e-02 +1.0841e-01 -3.8334e-02 -4.9803e-01 +4.8621e-01 +4.2848e-01 -6.2556e-01 -1.1014e-01 +2.0701e-01 +5.3280e-01 +3.3835e-01 +7.3194e-01 -1.4876e-01
7 +6.266231598e+01 +6.266231598e+01 +2.018923160e+02 +2.018923160e+02 -5.2532e-01 -1.0405e-01 +2.8426e-01 -7.3694e-02 +4.9653e-01 -1.4462e-01 -1.7823e-02 +2.7666e-01 -6.7488e-01 -4.3164e-01 -6.5005e-02 +9.4077e-02 +9.0765e-02 +1.8689e-01 +4.0126e-02 +1.0035e-01 +3.3421e-01 +3.9361e-02 -6.1828e-01 +6.3655e-02
57 +3.886675459e+01 +3.886675459e+01 +1.780967546e+02 +1.780967546e+02 +6.4017e-01 -7.8219e-01 -7.7509e-02 -5.0251e-02 +2.7802e-01 +7.5838e-01 -4.8255e-01 +2.8824e-01 -4.1696e-01 +4.3035e-01 -5.1126e-01 -1.2709e-01 -4.9655e-01 +1.2188e-01 -4.3170e-01 +1.5052e-01 -3.7675e-02 +2.3529e-01 +4.4803e-03 -3.1625e-01
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.428211360e+01 +6.428211360e+01 +4.590211360e+01 +4.590211360e+01 +8.7387e-02 -4.4508e-01 -1.2247e-01 +3.2201e-01 -1.7213e-02 -7.2881e-02 +5.5623e-02 +4.2501e-01 +1.0920e-01 +6.8317e-01 +1.0793e-02 +5.3449e-01 +2.6930e-01 -8.5533e-02 +9.2136e-01 -5.3511e-01 +1.2515e-01 -7.2219e-01 +6.2565e-01 -1.2648e-01
2 +5.582378892e+01 +5.582378892e+01 +3.744378892e+01 +3.744378892e+01 +6.0927e-01 -1.9470e-01 -2.9736e-01 +6.3448e-02 -4.5527e-02 +8.1713e-02 -1.1184e-01 -7.9894e-01 -9.0918e-02 -4.2268e-01 -6.2989e-02 -4.4128e-01 +3.5043e-01 +3.0685e-01 +5.4148e-01 +2.9967e-01 -5.0271e-01 -6.5296e-01 -3.0942e-01 -5.0839e-01
75 +3.837210531e+01 +3.837210531e+01 +1.999210531e+01 +1.999210531e+01 +2.3858e-01 -5.1207e-01 -4.1132e-01 +4.8018e-02 -2.1031e-01 +1.6545e-01 +1.6913e-01 +9.9239e-02 +3.0747e-01 +4.5136e-01 -7.9194e-01 -5.5664e-02 +4.9237e-01 -5.5169e-02 +1.2241e-01 +8.2469e-01 -2.3091e-01 +7.4329e-01 -6.8734e-01 -3.2293e-01
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.941976496e+01 +8.941976496e+01 -3.034202350e+02 -3.034202350e+02 -1.5875e-01 -3.5064e-01 -3.2109e-01 -7.0199e-02 +6.5215e-01 +6.6637e-01 +5.2774e-01 +6.6833e-01 +6.2785e-01 -2.9719e-01 +7.2702e-01 +5.3695e-02 -1.8217e-01 -2.2772e-01 -1.5729e-01 +3.3837e-01 -3.3113e-01 +5.0478e-01 +5.1338e-01 -9.6640e-02
3 +4.319818394e+01 +4.319818394e+01 -3.496418161e+02 -3.496418161e+02 +5.5001e-01 -4.6077e-01 +6.0785e-01 -8.2613e-03 -3.6951e-02 +4.2200e-01 -4.1977e-01 -6.9942e-01 +5.6386e-01 -1.2177e-01 -2.5573e-01 -5.3379e-03 +1.4243e-01 -5.2717e-01 +9.8127e-02 -1.9717e-01 +3.5683e-01 +5.8103e-02 -5.4859e-01 +1.9798e-01
79 +3.863586953e+01 +3.863586953e+01 -3.542041305e+02 -3.542041305e+02 +3.7115e-01 +5.7281e-01 +8.7939e-02 +6.8635e-01 -9.3930e-01 -1.3307e-01 +1.9112e-01 +1.3800e-01 -5.1365e-01 -4.9246e-02 -3.2169e-01 -2.8614e-01 +1.8887e-01 +1.9878e-01 +3.8129e-01 +1.1640e-01 +4.3634e-01 +9.3407e-01 +3.4034e-01 -4.7457e-01
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.793245268e+01 +7.793245268e+01 +3.071524527e+02 +3.071524527e+02 -5.2262e-01 +6.7617e-02 +1.5887e-01 +6.0828e-02 -2.8041e-02 +2.8375e-01 +9.2780e-01 -8.8856e-01 +1.7173e-03 -8.5015e-02 +4.9751e-01 -2.3456e-01 -3.9160e-01 -2.7654e-01 +5.8338e-01 -2.1163e-02 +3.0652e-01 -1.2203e-01 +2.4488e-01 +4.0037e-01
4 +5.822900233e+01 +5.822900233e+01 +2.874490023e+02 +2.874490023e+02 +3.3683e-01 -4.9437e-02 +1.2943e-01 +8.3878e-01 -2.1099e-01 -1.1059e-01 -4.1188e-01 -8.9552e-02 -4.7993e-01 -3.2833e-02 +8.2260e-01 -1.3152e-01 +4.1565e-02 +3.9820e-01 -1.4497e-01 +6.0165e-01 -5.0439e-01 -6.9990e-02 -2.4264e-02 +2.8715e-01
40 +3.902642745e+01 +3.902642745e+01 +2.682464274e+02 +2.682464274e+02 -8.8275e-02 -8.0102e-02 +2.7937e-01 +5.7803e-02 +2.6689e-01 -3.0961e-01 +1.9418e-01 -5.2304e-01 -5.2256e-02 -1.5010e-01 +3.2159e-01 -9.0652e-01 +1.5606e-01 +3.5825e-02 -7.6864e-01 -3.1804e-01 -4.4782e-01 -3.2943e-01 +8.9756e-02 -2.5837e-01
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.906274591e+01 +6.906274591e+01 -1.753972541e+02 -1.753972541e+02 -2.0821e-01 -1.6294e-01 -9.1677e-01 -4.8188e-01 -8.9899e-02 -5.5735e-01 +3.7768e-01 -2.0856e-01 +9.2036e-02 +1.9511e-01 -4.4907e-01 -2.9344e-01 +1.4885e-01 +5.8135e-01 -3.1073e-01 -6.3555e-01 +1.9615e-01 +5.5904e-02 +4.6459e-01 +1.5078e-01
2 +5.899339948e+01 +5.899339948e+01 -1.854666005e+02 -1.854666005e+02 -1.2876e-01 +8.5844e-01 +2.2808e-01 +6.1917e-01 +3.6130e-02 +1.8875e-01 -1.3287e-01 -4.5488e-01 +3.0964e-01 -5.9796e-01 +8.1077e-01 +2.6518e-02 -3.0797e-01 -2.4715e-01 +2.2725e-02 -1.2753e-01 -3.6253e-02 -6.1612e-01 -1.2529e-01 -3.5860e-01
