% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.919847869e+02 +7.919847869e+02 +9.241647869e+02 +9.241647869e+02 -8.7686e-02 -6.7963e-01 -3.7655e-01 -3.9302e-02 +7.0959e-02 +6.4109e-01 -4.3126e-01 -6.1224e-01 -4.5091e-02 +4.3476e-01 +6.6854e-01 -4.2909e-01 +3.9453e-02 +1.3388e-01 +5.0855e-01 +1.6155e-01 -2.3029e-01 -1.3995e-01 +1.5627e-02 -5.4649e-02
6 +6.068174075e+02 +6.068174075e+02 +7.389974075e+02 +7.389974075e+02 -7.9198e-01 -9.4372e-02 +2.6564e-01 +4.9576e-02 +2.9889e-01 -3.4681e-02 +4.2454e-01 +5.4824e-02 -3.5341e-02 +5.7949e-01 +3.5925e-01 +5.8833e-04 +4.2079e-02 -8.2712e-01 -5.4379e-01 +2.0479e-01 -1.5319e-01 +6.3408e-01 -3.2060e-01 +1.5445e-01
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.723632731e+02 +8.723632731e+02 +8.306232731e+02 +8.306232731e+02 +6.3747e-01 -5.9955e-02 +2.1929e-01 -1.4856e-01 -9.4855e-02 -3.6538e-01 -3.5438e-03 -4.7018e-02 -6.9554e-02 +3.5075e-01 -1.0747e-01 +1.7899e-01 -7.2362e-02 +9.8651e-02 -1.4324e-02 +1.2305e-01 -1.7126e-01 +5.2983e-01 -3.0352e-02 +8.9226e-02
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.965414488e+02 +7.965414488e+02 +3.016814488e+02 +3.016814488e+02 -7.4605e-02 -2.5122e-01 -3.2291e-01 +3.3299e-01 -1.7010e-01 +5.7239e-01 -1.2194e-01 -2.1511e-01 +5.1176e-01 +5.8594e-01 -6.4868e-01 -4.8882e-01 -5.2753e-04 -3.4806e-01 +7.2824e-02 +3.5131e-01 -1.6583e-01 -6.5577e-01 -2.4151e-01 -1.8890e-01
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.949483750e+02 +8.949483750e+02 +1.243348375e+03 +1.243348375e+03 +1.6990e-01 -3.0201e-01 +2.0327e-01 +9.4915e-02 +4.6079e-01 +3.9774e-01 +1.3374e-01 -6.2861e-01 -3.3067e-01 +3.9305e-01 +1.7614e-01 +1.7969e-01 -1.6160e-01 -7.7071e-01 -4.4055e-01 +2.8620e-01 -3.2783e-01 +6.3289e-01 -7.8999e-02 +2.5305e-01
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.366259019e+02 +8.366259019e+02 +8.403959019e+02 +8.403959019e+02 -2.1173e-01 +1.7172e-01 +3.0722e-01 -2.1302e-01 -6.2114e-01 -1.5405e-01 +5.8449e-01 -6.4232e-01 -6.5028e-01 -2.0021e-01 +1.5610e-01 -5.5655e-01 +6.6984e-01 -2.1211e-01 +2.9772e-02 -7.2027e-01 -6.5908e-01 +1.7263e-01 -2.4767e-02 -1.8803e-01
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.940471163e+02 +6.940471163e+02 +7.317471163e+02 +7.317471163e+02 +4.3463e-01 -3.4457e-01 -3.5437e-02 +5.4028e-01 +1.7831e-01 +5.0643e-01 -1.8192e-01 -2.8730e-01 -2.8822e-01 +7.4045e-01 +2.8652e-01 +6.7444e-03 -2.4346e-01 +5.8251e-02 -1.4268e-01 +3.7959e-01 -2.9126e-01 +4.3546e-01 -1.4910e-01 -4.9790e-01
4 +6.245679496e+02 +6.245679496e+02 +6.622679496e+02 +6.622679496e+02 -7.9664e-01 +2.2088e-02 -6.7152e-01 -7.8732e-01 +5.3396e-01 -6.5818e-01 -5.2077e-01 +4.2908e-01 -5.8815e-02 +4.2340e-01 +6.4562e-01 -4.8762e-01 +4.0759e-01 +1.7640e-01 -1.6667e-01 +5.9560e-01 -7.6525e-01 -2.0859e-01 -4.4373e-01 +4.0764e-01
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.382871855e+02 +7.382871855e+02 +1.433977186e+03 +1.433977186e+03 -3.8083e-01 +7.7972e-01 -4.8891e-01 -1.4508e-02 +6.6195e-02 -3.7081e-01 -6.8370e-01 -7.1918e-01 +5.4603e-03 -4.0508e-01 +6.4819e-02 -6.9026e-02 +5.9194e-01 -7.9132e-01 +5.1212e-01 -4.2207e-01 -6.5856e-01 +6.0050e-01 -5.3673e-01 -4.9239e-01
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.016158990e+02 +8.016158990e+02 +6.835858990e+02 +6.835858990e+02 -5.2357e-04 -3.5240e-01 -4.4019e-01 +2.3054e-02 +5.2066e-01 +1.0264e-01 +1.6505e-01 -4.7565e-01 +5.3220e-01 -1.2830e-01 -1.8025e-01 -2.6326e-01 +3.1666e-01 +3.1744e-02 -5.0564e-02 -2.3081e-01 -1.4563e-02 -6.3465e-01 -3.5213e-01 +1.0886e-01
78 +6.188284950e+02 +6.188284950e+02 +5.007984950e+02 +5.007984950e+02 +4.4402e-02 +6.1242e-01 -6.8207e-02 -5.9343e-02 -1.2267e-01 +5.8837e-01 -3.3120e-01 +9.1287e-01 -2.2107e-01 -5.6238e-02 +4.9977e-01 +2.6975e-01 -2.1081e-01 -1.7953e-01 +2.7924e-01 +4.9371e-03 +1.0737e-01 +2.5426e-01 +1.9231e-01 -6.4780e-01
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.995025015e+02 +4.995025015e+02 +5.476625015e+02 +5.476625015e+02 +1.8416e-01 +9.0521e-01 +2.6990e-02 +3.6173e-01 +1.7641e-01 -3.5834e-01 +2.9656e-01 +2.4605e-01 +1.8776e-01 -1.9914e-01 +4.5715e-02 +4.1633e-01 +4.3333e-01 +3.0992e-01 -2.0811e-01 +6.2942e-02 +9.2103e-02 +2.8948e-02 -2.5131e-01 +3.1084e-01
24 +3.948511774e+02 +3.948511774e+02 +4.430111774e+02 +4.430111774e+02 +2.9820e-01 -4.4183e-01 +8.4670e-01 -1.9349e-01 +7.6827e-02 -4.7147e-01 +2.6215e-01 -2.3736e-02 +4.1972e-02 -2.6732e-01 +1.4492e-01 +6.9319e-01 +3.4997e-01 +5.5503e-01 -8.2305e-01 -6.5060e-01 +6.0307e-01 +1.2254e-02 -3.4318e-01 -2.0578e-01
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.111679528e+02 +9.111679528e+02 +9.950079528e+02 +9.950079528e+02 -1.1961e-01 -2.5238e-01 +1.2092e-01 -2.5868e-01 +4.6485e-01 -5.5933e-01 -5.2432e-02 -6.5406e-01 -2.7376e-01 +3.6340e-01 +1.0443e-01 -2.1493e-01 +5.2664e-01 -4.8304e-01 +2.1538e-01 -1.9708e-01 +4.5935e-01 +4.0155e-01 -3.5286e-01 -3.6491e-01
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.084052301e+03 +1.084052301e+03 +1.099412301e+03 +1.099412301e+03 -3.2808e-01 +3.5586e-01 +5.2148e-01 +2.2838e-01 +5.7083e-01 +3.0842e-01 +5.4378e-01 +6.0107e-02 +3.4369e-01 +9.6316e-01 +7.2464e-01 +6.1284e-01 +5.7931e-01 +2.4303e-01 -1.0792e-01 +6.1011e-02 +5.2326e-01 -2.2552e-01 -1.4274e-01 +4.3360e-01
3 +9.020250050e+02 +9.020250050e+02 +9.173850050e+02 +9.173850050e+02 +5.2936e-02 -1.2203e-02 -6.8254e-01 +7.8284e-01 +4.1179e-01 -4.1125e-01 +3.4208e-02 +3.7371e-01 -2.4306e-02 +8.2435e-02 +9.6650e-02 +7.4204e-01 -4.1296e-01 +3.8107e-01 -5.4980e-01 +5.7239e-02 +5.4892e-01 +6.3187e-02 -2.9910e-01 -9.7498e-02
