% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
52 +3.731171657e+01 +3.731171657e+01 -9.626882834e+02 -9.626882834e+02 +4.0607e-01 +1.7238e-01 -1.3423e-01 -4.8965e-01 -6.8386e-01 -1.8014e-01 -2.7611e-01 +2.6394e-01 -7.8980e-01 +3.6658e-01 +7.6635e-02 -4.5315e-01 -9.4250e-02 -6.4497e-01 -5.6556e-01 -4.1070e-01 -4.5355e-01 +4.9482e-01 +1.2889e-01 +2.0581e-02
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.806803936e+01 +8.806803936e+01 -3.861960642e+00 -3.861960642e+00 -1.9005e-01 +4.4288e-02 +5.7645e-01 +1.2301e-01 -4.0217e-02 +4.8098e-02 -4.6757e-01 +9.7854e-01 +2.3894e-01 +3.3002e-01 -1.1796e-02 +3.1856e-01 +7.1580e-01 -5.4827e-01 +2.9130e-01 +4.0078e-01 -3.0012e-01 +6.1672e-01 +7.3244e-01 -2.6693e-01
% function evaluation | noise-free fitness - Fopt (1.487500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.092248154e+01 +7.092248154e+01 +2.196724815e+02 +2.196724815e+02 -5.6448e-01 -4.1836e-01 -1.0780e-01 -1.2501e-01 +1.6235e-01 +5.3262e-01 -2.9742e-01 +4.7007e-01 -3.0202e-01 -1.3503e-01 +2.3727e-01 +2.8889e-01 +3.3752e-01 -6.3129e-01 -3.4429e-02 -2.0719e-01 +2.2686e-01 -1.2445e-01 -3.3434e-01 +4.2253e-02
8 +5.979706698e+01 +5.979706698e+01 +2.085470670e+02 +2.085470670e+02 -2.2785e-01 +7.3138e-01 -5.1773e-01 +7.6149e-01 -1.2978e-01 -3.5380e-02 +1.0984e-01 -3.6111e-01 +9.4594e-02 +1.6174e-01 +6.5316e-01 -4.0625e-01 +5.6228e-01 +3.5684e-01 -8.1597e-01 +1.5857e-01 +5.8546e-01 +4.6151e-02 +3.0774e-01 -1.1400e-01
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.489727763e+01 +6.489727763e+01 -8.340272237e+01 -8.340272237e+01 -2.4426e-01 +2.6172e-01 +2.8010e-01 -1.0351e-01 -9.3885e-02 +3.3738e-01 +5.5496e-01 -1.2379e-02 -6.3224e-01 -5.6237e-01 +1.1315e-01 -2.8223e-01 +5.9819e-01 +5.7767e-01 -4.6656e-01 +2.0537e-02 -7.0465e-01 +1.8771e-01 -2.2863e-01 +3.0621e-01
4 +4.695712809e+01 +4.695712809e+01 -1.013428719e+02 -1.013428719e+02 +4.2197e-01 -1.7005e-01 +1.2450e-01 -1.9266e-01 -6.4543e-01 +4.0487e-01 +2.5563e-01 +3.4325e-01 +4.1608e-02 -3.8810e-01 +6.7963e-02 +6.5376e-01 -5.4292e-01 +2.3241e-02 -1.9074e-01 +2.3573e-01 +1.3184e-01 +5.8188e-01 -5.0044e-01 +4.8457e-01
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.000887404e+01 +6.000887404e+01 +7.702887404e+01 +7.702887404e+01 -5.5141e-01 -5.7200e-01 -2.4177e-01 -7.6706e-01 +5.7691e-01 +4.5840e-02 -2.4081e-01 +3.1657e-01 -4.2701e-01 +1.0038e-01 -7.8993e-01 +6.9514e-01 -2.1039e-01 +2.2660e-01 -4.2456e-01 -7.8629e-03 +1.5054e-01 -5.7514e-01 -5.5681e-01 -1.4360e-01
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.965605226e+01 +5.965605226e+01 -1.605439477e+02 -1.605439477e+02 -2.7821e-01 -4.2769e-01 -7.2176e-01 +1.2369e-01 +4.6130e-01 -2.1332e-01 +4.9382e-01 -1.3970e-01 +4.4974e-02 +3.8437e-01 +1.0782e-02 +1.1878e-01 -2.1022e-01 +2.3203e-01 +6.6381e-02 +7.2350e-01 -6.7473e-01 +1.8935e-01 +2.8115e-01 -1.2180e-01
21 +3.875008253e+01 +3.875008253e+01 -1.814499175e+02 -1.814499175e+02 -1.5588e-01 +6.0962e-02 -5.0781e-01 -1.5645e-01 +3.1151e-01 -3.1594e-01 -4.9223e-01 +1.4856e-01 -5.4714e-01 -2.0212e-01 -2.8284e-02 +7.8757e-01 +7.2960e-01 +2.4226e-01 +3.7801e-01 +1.5201e-01 +7.3419e-01 +3.0769e-02 +6.3673e-01 +8.1913e-01
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.838874268e+01 +4.838874268e+01 +2.797874268e+01 +2.797874268e+01 -4.5915e-01 +2.2134e-01 -7.9486e-01 +1.3109e-01 -1.4763e-01 +6.3778e-02 +3.1223e-01 -6.6926e-01 -2.0252e-01 +4.4561e-02 -1.7154e-02 +4.5619e-01 -3.8633e-01 +1.7187e-01 +4.3128e-01 -2.8525e-01 +6.6168e-02 +5.7687e-01 +4.6261e-01 +7.3756e-01
12 +3.395601581e+01 +3.395601581e+01 +1.354601581e+01 +1.354601581e+01 -7.0595e-01 +1.5794e-01 -6.0772e-01 +2.4189e-01 +2.1248e-01 -1.0579e-01 +8.8583e-01 +5.6950e-01 -4.6055e-01 +8.2810e-02 +5.3774e-02 +4.5167e-01 -4.3567e-01 +1.0068e-01 -3.8577e-01 -1.0664e-01 -8.2162e-02 -6.1454e-01 -4.9889e-01 +3.7371e-01
% function evaluation | noise-free fitness - Fopt (6.081000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.360705637e+01 +5.360705637e+01 +1.144170564e+02 +1.144170564e+02 +5.9308e-01 +3.5896e-01 +6.5688e-01 -1.4993e-01 -3.9018e-01 -3.8734e-01 -2.8127e-01 -7.6372e-01 -5.9168e-01 +4.0096e-01 +2.2418e-01 -4.9060e-02 +4.6615e-01 -7.0262e-01 -2.4731e-01 -1.0896e-01 -5.7500e-01 +5.2937e-01 +9.8492e-02 +3.5767e-02
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.054933373e+02 +1.054933373e+02 -5.121366627e+02 -5.121366627e+02 -2.1098e-01 -1.8478e-01 +6.2310e-02 +4.4649e-01 +2.6758e-01 +1.2321e-01 +3.6853e-01 +5.9125e-01 +4.6310e-01 -5.6462e-01 -3.7880e-01 +2.8126e-01 -9.2989e-02 +1.5577e-01 -1.0937e-01 +2.4352e-01 +7.5796e-01 -4.2477e-02 +6.8274e-01 -3.2885e-01
2 +9.666822706e+01 +9.666822706e+01 -5.209617729e+02 -5.209617729e+02 +3.6928e-01 +5.4662e-01 +9.3631e-02 -3.4292e-02 +2.8407e-01 -4.8908e-01 +2.4887e-01 +5.3028e-01 -3.8552e-01 +1.2877e-01 -8.5371e-01 +1.3781e-01 -3.1012e-01 -1.5367e-01 -3.2313e-01 +3.5536e-01 +1.6286e-01 +3.1661e-01 +6.3855e-01 -5.3584e-01
