% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.790669327e+06 +5.790669327e+06 +5.790989517e+06 +5.790989517e+06 +2.8335e-01 +2.2993e-01 +4.6959e-01 -1.7057e-01 +9.4039e-01 -2.3225e-02 +1.4197e-01 +3.7968e-01 -2.9061e-01 +9.7551e-02 -5.0121e-01 +1.2751e-01 +5.1562e-01 -2.8006e-01 +2.7920e-01 +1.7934e-01 +3.1848e-02 -3.5188e-01 -1.8241e-01 +8.6351e-01
43 +3.891651175e+06 +3.891651175e+06 +3.891971365e+06 +3.891971365e+06 -6.5671e-01 +2.9293e-01 -1.0600e-01 -6.9313e-01 -1.7837e-01 -2.1154e-01 +1.9540e-01 +5.8876e-01 +1.5359e-01 -2.6207e-01 +3.0286e-02 -5.2093e-01 +2.4113e-01 +7.0747e-01 +9.3891e-02 +1.9589e-01 +5.5675e-01 -2.7143e-01 +6.3452e-01 +7.5915e-01
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.883871935e+07 +1.883871935e+07 +1.883861511e+07 +1.883861511e+07 +1.9131e-01 +1.1652e-02 +9.1878e-02 +2.7598e-01 +2.5659e-01 +1.5173e-02 -1.2636e-01 +1.0524e-01 -1.8307e-01 +3.2173e-01 +4.6003e-01 +1.6983e-01 -2.0954e-01 -2.7038e-01 -2.7934e-01 +3.1504e-01 -2.6599e-01 -1.3773e-01 -3.4239e-03 -1.6935e-01
9 +1.489033304e+07 +1.489033304e+07 +1.489022880e+07 +1.489022880e+07 +2.1656e-01 +7.9710e-01 +4.9560e-01 +2.0057e-01 +1.0199e-02 +5.3476e-01 -5.1158e-01 +2.9679e-01 -1.5912e-01 +4.2273e-01 -1.8599e-01 -4.5312e-02 -5.0435e-01 +7.9459e-01 +9.2097e-01 +3.1979e-01 -4.8151e-01 +2.7906e-03 +3.7855e-01 -7.0535e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.898594070e+06 +4.898594070e+06 +4.897594070e+06 +4.897594070e+06 +5.0327e-01 -5.0323e-01 -5.2898e-01 +3.4153e-02 +9.1178e-02 -4.9035e-01 -4.8120e-01 -4.2600e-01 +8.6576e-01 -4.5002e-02 -2.1479e-02 -8.3003e-01 +6.3714e-01 +8.5582e-01 +4.8790e-01 +8.7380e-02 +7.6420e-02 -1.5383e-02 +1.5296e-01 -4.1103e-01
2 +3.671580474e+06 +3.671580474e+06 +3.670580474e+06 +3.670580474e+06 +5.8663e-01 -4.3891e-01 +1.5787e-01 +1.4169e-01 +2.2057e-01 -5.5418e-01 +4.7587e-01 +9.2166e-02 +5.5755e-01 -5.3228e-01 -4.6697e-01 -1.7179e-02 -3.7530e-01 -4.9087e-01 +1.2475e-02 +2.0147e-01 -3.0410e-01 -1.0321e-01 +2.6133e-01 +2.5305e-02
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.451255893e+06 +5.451255893e+06 +5.451219603e+06 +5.451219603e+06 +1.9559e-01 +3.5452e-01 +1.7355e-01 +1.8026e-02 -3.9234e-01 -6.3847e-01 +3.1558e-01 -1.1656e-01 +4.5205e-01 +3.4700e-01 -3.1035e-02 +2.8362e-01 +4.5607e-01 -1.8036e-01 -1.9283e-01 +1.0901e-01 +4.6182e-01 -7.0436e-01 +2.6725e-02 +1.2664e-02
2 +3.598561913e+06 +3.598561913e+06 +3.598525623e+06 +3.598525623e+06 +3.0900e-01 +3.6766e-01 -2.3247e-01 -6.5887e-01 -5.6755e-02 +1.2427e-01 -2.0837e-01 +6.1509e-01 +2.7887e-01 -3.0690e-03 +7.3042e-02 +1.6645e-01 +1.5143e-01 +2.4710e-01 +2.7994e-02 -3.3743e-02 +6.4070e-01 +3.8494e-01 +2.4435e-02 -6.9843e-02
17 +2.338460514e+06 +2.338460514e+06 +2.338424224e+06 +2.338424224e+06 -5.0512e-01 -2.1403e-01 +1.8588e-01 +3.2811e-01 -3.9947e-01 -2.6974e-01 -4.4447e-02 +1.3551e-01 +1.1650e-01 -3.6664e-01 -3.3088e-02 -6.2635e-01 -3.0877e-01 +1.2137e-01 +4.9261e-01 -3.2401e-01 +5.0910e-01 +6.9606e-01 -3.1621e-01 +3.3702e-01
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.472588312e+06 +3.472588312e+06 +3.472539912e+06 +3.472539912e+06 -1.9237e-01 +4.0608e-01 -6.7968e-02 -8.1442e-01 -3.5063e-01 +3.8823e-01 -4.9028e-01 +7.7934e-02 +3.4056e-01 +3.8916e-01 +5.2640e-01 +2.5627e-01 +4.0748e-01 -7.1993e-01 +6.4133e-01 -1.0674e-01 -1.3261e-01 -1.6685e-01 -6.4702e-01 +1.6240e-02
63 +2.487615000e+06 +2.487615000e+06 +2.487566600e+06 +2.487566600e+06 -1.5890e-03 +3.8028e-02 -4.4932e-01 +3.9037e-01 +5.8332e-01 -8.3691e-02 -3.5538e-02 -3.2985e-01 +6.0293e-01 -8.8277e-02 -3.4634e-01 +4.5512e-01 +7.7537e-03 -7.1848e-01 -2.2784e-02 -5.2931e-02 -7.3609e-01 -6.2833e-01 -7.6797e-01 -6.0119e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.808030039e+06 +6.808030039e+06 +6.809030039e+06 +6.809030039e+06 -5.5702e-01 -1.6266e-01 +2.7889e-01 +5.0510e-01 -8.2903e-01 +1.0481e-01 +8.5589e-02 -1.6622e-01 -1.2319e-01 +6.1792e-01 +6.0837e-01 -1.2303e-01 -7.3675e-01 -4.0386e-02 -2.9996e-01 -8.4087e-02 +2.6984e-01 -2.9528e-01 -1.8776e-01 +1.1300e-01
3 +6.263506494e+06 +6.263506494e+06 +6.264506494e+06 +6.264506494e+06 -2.3767e-01 +5.0351e-01 -3.9046e-01 +5.3289e-01 -1.3824e-01 -1.7879e-01 -6.8503e-01 +7.1432e-01 -8.8734e-01 -3.3771e-01 +1.9914e-01 -1.7920e-01 +4.6826e-01 -1.9832e-01 -4.3989e-01 -1.6583e-01 -1.8647e-01 +2.8075e-02 -8.1351e-01 +6.0956e-01
66 +3.878343599e+06 +3.878343599e+06 +3.879343599e+06 +3.879343599e+06 +4.2283e-02 -1.3708e-01 +3.3686e-01 -4.9098e-01 -4.2198e-01 +6.4272e-01 -4.5016e-01 +5.0610e-01 -6.5665e-01 +7.8429e-01 -3.8391e-01 +8.2853e-02 +6.7144e-01 +2.8142e-01 +9.0643e-01 -3.4785e-01 +2.9365e-01 -3.7640e-01 +4.3034e-01 +8.1269e-01
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.290515112e+07 +2.290515112e+07 +2.290547723e+07 +2.290547723e+07 -2.3020e-01 -7.6373e-02 +2.9295e-01 -8.1612e-03 -1.1564e-01 +5.5495e-01 -1.5906e-01 +1.1138e-01 +4.6374e-01 +3.0143e-01 +3.4303e-01 +8.6538e-01 +6.4018e-01 +2.0357e-01 -7.0637e-01 -1.3162e-01 +3.1877e-01 -5.6482e-01 +3.6357e-01 +6.6224e-02
33 +1.563308826e+07 +1.563308826e+07 +1.563341437e+07 +1.563341437e+07 -7.0720e-01 +6.1046e-01 +3.5129e-01 +4.0433e-02 -8.6626e-01 +8.6522e-03 -3.7250e-01 -5.7880e-01 -4.7676e-01 -2.7699e-01 -4.4668e-01 +3.0150e-01 +3.3736e-01 +2.5509e-01 -4.1874e-01 +2.2855e-01 -1.2536e-01 -2.0958e-01 -5.1993e-01 -6.4857e-01
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.397380830e+06 +5.397380830e+06 +5.397334010e+06 +5.397334010e+06 +3.3079e-01 +2.1303e-01 +4.0699e-01 +1.4535e-01 +2.8962e-01 +7.3745e-01 +1.9288e-02 +8.1287e-01 -5.4348e-01 -4.5713e-01 -1.8495e-01 +2.3536e-01 -5.0606e-01 +4.8899e-01 -5.6693e-01 +8.9321e-02 -4.1524e-02 +6.4068e-01 -4.2376e-01 -7.0499e-01
62 +3.577375880e+06 +3.577375880e+06 +3.577329060e+06 +3.577329060e+06 +1.7919e-01 +3.7003e-01 -1.2833e-01 +1.8739e-01 -3.6793e-01 +4.3093e-01 +6.9074e-01 -7.1939e-01 +3.9245e-01 +6.1392e-01 -3.6294e-01 +5.1808e-01 -6.5429e-01 +2.9086e-01 -3.0275e-01 -9.4530e-02 +2.8217e-02 -5.6181e-01 +1.8823e-01 -7.6895e-01
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.619432813e+06 +6.619432813e+06 +6.619377183e+06 +6.619377183e+06 -2.4855e-01 -9.2857e-02 -1.4832e-01 -2.1479e-01 +1.6554e-01 -3.9536e-01 +1.5861e-01 -4.5796e-02 +1.9016e-03 -5.2416e-01 +1.8603e-01 -2.0387e-01 -2.0816e-01 +3.9915e-01 +5.7916e-01 -2.4511e-01 +7.9793e-01 +6.3471e-01 +1.1782e-01 -8.7615e-02
2 +4.819419645e+06 +4.819419645e+06 +4.819364015e+06 +4.819364015e+06 +4.1639e-01 +4.8742e-01 -1.8411e-01 +1.9484e-01 +3.5033e-01 -3.8919e-02 -8.2957e-01 +3.5759e-01 +3.1638e-01 +1.0509e-01 +5.4704e-01 +4.2131e-01 -5.9712e-01 +2.8404e-01 +3.0152e-01 +7.4811e-01 -4.1863e-01 -5.5324e-01 +2.7659e-01 +1.5022e-01
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.747437165e+07 +1.747437165e+07 +1.747440625e+07 +1.747440625e+07 -5.9738e-01 +4.4000e-01 +9.4140e-02 -2.2958e-02 -3.2006e-02 +1.9553e-01 -4.3937e-01 +6.2146e-02 +8.1660e-01 +5.8892e-02 +4.0406e-01 -5.4647e-01 +2.9242e-02 -1.2493e-01 -8.5263e-02 -1.9172e-01 -3.0776e-01 +8.2177e-02 +7.9652e-01 -3.6164e-01
2 +1.082950192e+07 +1.082950192e+07 +1.082953652e+07 +1.082953652e+07 +7.8323e-02 -6.7120e-01 +5.3049e-02 +4.0446e-01 +1.9678e-01 +5.9648e-01 +7.7127e-02 +8.9746e-01 +4.4881e-01 -2.6383e-02 +1.5773e-01 +9.3795e-02 -3.7494e-01 +6.1046e-03 -5.6659e-01 -4.7756e-02 -4.3897e-01 +4.0816e-01 -4.1728e-01 +2.8814e-01
12 +9.851171808e+06 +9.851171808e+06 +9.851206408e+06 +9.851206408e+06 +9.1439e-02 -5.4515e-01 +6.0321e-01 -6.7258e-01 +5.8968e-01 -5.0144e-01 -1.1330e-01 +3.1533e-01 +2.3723e-01 -6.6688e-02 -5.9964e-02 +4.7598e-02 +2.7466e-01 -8.3365e-01 +2.2742e-01 +3.1643e-01 -6.7940e-02 -1.5609e-01 -8.7127e-01 +4.9572e-01
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.630773102e+06 +3.630773102e+06 +3.630861262e+06 +3.630861262e+06 -2.9989e-01 +2.1924e-01 +4.6450e-01 -5.8123e-01 -3.5286e-01 -5.3187e-01 +5.3501e-01 +1.6184e-01 -4.2002e-01 +1.3203e-01 -6.4957e-01 -5.5015e-01 -1.1457e-01 +5.6519e-01 -2.9573e-01 +1.9327e-01 -8.7765e-01 -4.7067e-01 +6.7313e-01 -3.0325e-01
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.051549925e+07 +1.051549925e+07 +1.051531263e+07 +1.051531263e+07 +4.1543e-01 +7.9256e-01 +7.9536e-01 -8.7649e-03 -5.3207e-01 +1.5447e-01 -4.3291e-01 -2.2429e-01 -8.7697e-02 +1.1479e-01 +2.8585e-01 +1.8769e-01 -1.9175e-01 +1.1400e-01 -3.8339e-01 -1.3311e-01 +1.6808e-01 +4.6233e-01 +3.5735e-01 +3.6682e-01
3 +7.830293413e+06 +7.830293413e+06 +7.830106793e+06 +7.830106793e+06 -4.8694e-01 -9.8116e-02 -1.8233e-01 -8.3503e-01 -1.3086e-01 +6.8146e-01 -5.1897e-01 -5.7793e-02 +4.1316e-01 -4.0665e-01 -5.2761e-01 +2.4140e-01 -3.7101e-01 -6.6165e-01 -1.6221e-01 -3.8824e-01 -1.2934e-01 +5.0887e-01 -1.6631e-01 +5.7503e-01
