% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.379122633e+06 +4.379122633e+06 +4.378122633e+06 +4.378122633e+06 +6.4670e-02 -4.9783e-01 +4.5533e-02 +2.1845e-01 +6.0082e-01 -2.2290e-02 +3.3201e-01 +3.3670e-01 +1.0003e-01 +9.0334e-03 -3.4023e-01 -1.4562e-02 -3.9907e-01 -2.4584e-01 -3.3466e-01 -1.2483e-01 -2.1937e-01 +3.4157e-01 +4.8275e-01 +9.1162e-02
5 +3.399296877e+06 +3.399296877e+06 +3.398296877e+06 +3.398296877e+06 -4.9661e-01 -2.5515e-01 +6.7463e-02 +3.1549e-01 -1.3371e-02 -6.5072e-01 -3.0252e-01 -1.4511e-03 +2.9760e-01 -5.8186e-01 -8.1399e-02 -1.4518e-02 -1.0519e-01 -3.4093e-01 +1.0649e-01 +1.7036e-01 +8.6760e-01 +4.8877e-02 +9.4214e-01 +5.3488e-01
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.755893869e+06 +4.755893869e+06 +4.755857579e+06 +4.755857579e+06 +7.2550e-01 -1.0377e-01 +4.5277e-01 -4.9687e-01 -1.0075e-01 +8.1211e-01 -8.2478e-01 -3.2512e-01 +3.5906e-01 +1.3459e-01 +4.1638e-01 -1.5004e-01 -9.0753e-01 -2.7700e-01 -4.4554e-02 +3.1019e-01 +9.8738e-03 -2.8585e-01 -7.0738e-01 -4.8011e-01
2 +2.865553640e+06 +2.865553640e+06 +2.865517350e+06 +2.865517350e+06 -2.2813e-01 +5.5591e-02 -2.7591e-01 +1.0536e-03 -2.9947e-01 +3.0134e-01 -5.1791e-01 -7.8373e-01 -7.6885e-01 -3.0172e-01 +8.4745e-01 -4.4750e-01 -2.5092e-02 -4.0633e-01 +2.9480e-01 -8.3852e-02 +3.8934e-01 +4.1613e-01 -1.4211e-01 +4.7914e-01
38 +2.186679685e+06 +2.186679685e+06 +2.186643395e+06 +2.186643395e+06 +5.2885e-01 -7.6380e-02 -6.5329e-01 +5.4641e-01 +4.0333e-01 -2.7754e-01 +1.1594e-01 -3.2634e-01 -6.4139e-01 -3.7311e-01 -1.1402e-01 +8.2836e-01 +2.1800e-01 -1.3153e-02 +8.2894e-01 -2.1003e-01 +4.4517e-01 +8.1743e-01 -2.3373e-01 +6.0500e-01
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.837460338e+06 +4.837460338e+06 +4.837411938e+06 +4.837411938e+06 +3.0101e-02 -1.1497e-01 -4.1449e-01 +5.2521e-03 -6.6056e-01 +3.7236e-02 +1.5808e-01 -8.0090e-01 -1.0113e-01 +3.7419e-01 +6.2259e-01 +2.2653e-01 +2.0789e-01 -5.4413e-01 -8.1336e-02 -3.8601e-01 +1.5467e-01 +4.5845e-01 +4.5201e-02 +1.2494e-01
3 +3.404490531e+06 +3.404490531e+06 +3.404442131e+06 +3.404442131e+06 -2.4095e-01 +7.6324e-03 +1.4594e-01 +1.4039e-01 +9.4015e-01 -3.7508e-03 +3.9117e-01 +5.0258e-02 -6.1178e-01 +1.2600e-01 +1.1768e-02 -2.1290e-01 +8.2302e-01 +1.5213e-01 -2.3962e-01 -5.3323e-01 -1.2110e-01 +9.0372e-03 -7.1399e-01 -1.0421e-01
41 +2.270433221e+06 +2.270433221e+06 +2.270384821e+06 +2.270384821e+06 +5.2060e-01 -2.7579e-01 +2.3082e-01 +6.2831e-02 +6.0347e-03 +1.5798e-01 +1.2720e-01 -2.0682e-01 +3.9688e-01 +5.1067e-01 +4.7105e-01 -1.4159e-01 -3.3890e-01 +3.2732e-01 +7.1037e-02 +2.9593e-01 -4.5624e-01 -7.3947e-01 -8.5355e-01 +3.3983e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.627598719e+06 +7.627598719e+06 +7.628598719e+06 +7.628598719e+06 -5.9602e-02 +6.3796e-01 -3.8697e-01 +7.2133e-01 +6.7742e-01 -3.2454e-01 +1.4725e-01 +2.5312e-01 +1.4384e-01 +5.3023e-01 +1.7537e-01 -5.1940e-01 -3.5570e-01 -4.2020e-01 -9.0089e-02 +3.0837e-01 +6.1385e-03 -4.2757e-01 -3.6125e-01 -4.1372e-02
2 +5.807179180e+06 +5.807179180e+06 +5.808179180e+06 +5.808179180e+06 -2.2653e-01 +3.5765e-01 +4.5378e-01 +3.1841e-01 +7.5371e-02 -9.7104e-02 -5.8370e-01 -1.2086e-01 +1.1257e-02 +6.1324e-03 -1.1629e-01 -1.7648e-01 +3.5819e-01 -6.5493e-01 -6.6084e-02 +1.4883e-01 +4.1198e-01 -5.7161e-02 +4.2907e-01 +2.1144e-02
7 +3.087253914e+06 +3.087253914e+06 +3.088253914e+06 +3.088253914e+06 -1.4640e-01 +2.5394e-01 -1.2248e-01 +7.5839e-02 -4.9136e-01 -1.2252e-01 +8.2202e-01 -4.4631e-01 -3.7476e-01 -3.5068e-01 -1.2859e-01 -2.6714e-01 -2.3599e-01 -4.6281e-01 -4.3048e-01 -4.1899e-02 +4.9046e-01 +7.1206e-01 +3.6807e-02 +9.1570e-01
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.611875025e+07 +1.611875025e+07 +1.611907636e+07 +1.611907636e+07 -5.8565e-01 +4.9919e-01 +5.1845e-01 -5.1862e-01 +5.0033e-01 -7.7688e-01 +2.4137e-01 -2.8722e-02 +7.0481e-01 -1.6437e-01 -2.1392e-02 +1.1148e-01 -7.8610e-01 +2.7990e-01 +2.7173e-02 -1.2880e-02 +6.7651e-01 -4.5271e-02 -1.8563e-01 -7.7163e-01
23 +1.498288364e+07 +1.498288364e+07 +1.498320975e+07 +1.498320975e+07 -2.3955e-02 -1.0755e-02 +2.4075e-01 +3.2286e-02 +7.1015e-02 -8.1168e-01 +5.0602e-01 +6.2124e-01 -9.1185e-01 -5.4132e-01 +8.9695e-02 -2.6712e-02 +4.3499e-01 +1.1124e-01 -8.3688e-01 +5.2111e-01 -1.3819e-02 -5.2987e-02 -6.0283e-01 -6.8885e-01
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.289032667e+06 +6.289032667e+06 +6.288985847e+06 +6.288985847e+06 +4.4503e-01 -1.7277e-01 +3.6450e-01 -5.9291e-01 -5.2829e-02 -5.7229e-02 -5.4142e-01 +4.3251e-01 -5.5315e-03 -5.7419e-01 +3.9027e-01 +7.0062e-01 -3.0347e-01 -2.4221e-01 -5.9943e-01 +1.2383e-02 +1.6084e-01 +5.2239e-01 +1.5620e-01 -1.9358e-01
99 +2.876025291e+06 +2.876025291e+06 +2.875978471e+06 +2.875978471e+06 +7.6297e-02 -4.6575e-01 -2.9572e-01 -7.4850e-01 -3.7480e-01 +2.2969e-01 -2.3602e-01 -6.2321e-02 +1.9138e-01 +7.1240e-01 -6.6724e-02 +6.9765e-01 +1.1944e-01 -5.3803e-01 +6.1792e-01 +3.4443e-01 +5.4367e-01 -7.3031e-01 +2.1894e-02 -9.6547e-01
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.130462992e+06 +8.130462992e+06 +8.130407362e+06 +8.130407362e+06 -1.1525e-01 -5.3784e-01 -3.0536e-01 -2.2742e-01 -2.9350e-01 -1.6482e-01 -8.9413e-01 +2.3106e-01 -2.2150e-01 +5.3060e-01 +8.0799e-02 -4.0913e-01 +8.6129e-01 +8.9457e-02 +4.3312e-01 +4.4601e-01 -5.9153e-01 +3.6525e-01 +2.6664e-01 -6.7698e-01
3 +4.457942089e+06 +4.457942089e+06 +4.457886459e+06 +4.457886459e+06 +2.6580e-01 -3.8432e-01 +3.4860e-01 +3.0293e-01 +3.3932e-01 +3.2897e-01 +2.4949e-01 -5.1490e-01 -1.3599e-01 -1.8583e-02 -1.4952e-01 -8.3133e-01 +1.3220e-01 -2.0057e-01 -1.0530e-01 +4.2911e-01 +7.4423e-01 +8.0598e-02 +4.3482e-01 +5.6959e-01
12 +3.534679827e+06 +3.534679827e+06 +3.534624197e+06 +3.534624197e+06 -2.0184e-01 +1.6306e-01 +1.8506e-01 -1.9019e-04 -3.6562e-01 +5.8395e-01 +2.6057e-02 +2.2141e-01 -5.8228e-02 +2.6613e-01 +7.5574e-01 -8.0582e-01 -5.3033e-01 -1.2928e-01 -4.7678e-01 -2.4731e-01 +2.1944e-02 -6.4391e-01 +7.8594e-01 +6.5278e-01
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.412455012e+06 +9.412455012e+06 +9.412489612e+06 +9.412489612e+06 -6.5405e-01 +3.1227e-01 +6.5314e-01 -1.9419e-01 +4.3697e-01 -5.8710e-01 +4.1011e-01 -2.3705e-01 +4.9594e-01 -2.4788e-01 +2.1363e-01 +2.0536e-01 +9.3572e-01 -9.0231e-01 +5.3822e-01 -8.1386e-03 +4.2473e-01 +1.8513e-01 +1.1643e-01 +6.4409e-01
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.958676365e+06 +7.958676365e+06 +7.958764525e+06 +7.958764525e+06 -1.0076e-01 +3.0402e-01 -3.0972e-01 +2.3250e-02 -9.2112e-02 -2.9169e-03 -2.4765e-01 -6.2575e-01 +1.7408e-01 +3.2685e-01 +3.8365e-01 -4.4249e-01 -6.2863e-02 +6.0550e-01 +2.0136e-01 +6.8972e-01 -1.9201e-01 +5.0636e-01 +2.6048e-01 +8.2859e-01
3 +2.789048677e+06 +2.789048677e+06 +2.789136837e+06 +2.789136837e+06 -2.3203e-01 -3.2933e-01 +3.5504e-01 -3.9544e-01 -2.7741e-02 +7.7716e-01 -1.9533e-01 +2.1857e-01 +7.4564e-02 -1.1471e-01 -5.3262e-01 -1.2835e-01 -2.4811e-02 -2.7192e-01 +4.0197e-01 -3.3690e-01 -5.6944e-02 -6.6398e-01 +9.1657e-01 -3.7327e-01
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.134821610e+07 +1.134821610e+07 +1.134802948e+07 +1.134802948e+07 -2.8029e-01 +5.3198e-01 +4.6516e-01 +4.1018e-01 +2.0578e-01 +6.1480e-02 +4.0616e-01 +1.7335e-01 +4.6518e-01 +3.0713e-01 -6.3013e-01 -4.7721e-01 -8.0001e-01 -1.5933e-02 +6.0045e-01 +5.9481e-01 +1.4294e-01 +4.1170e-02 +5.3262e-02 -1.1296e-01
2 +6.319279533e+06 +6.319279533e+06 +6.319092913e+06 +6.319092913e+06 +8.1039e-02 -3.5750e-01 -2.8543e-01 -6.1014e-01 -8.8195e-02 +7.0731e-02 -1.8367e-01 +5.3689e-03 -4.7586e-01 -3.0141e-01 +2.0478e-01 +2.6738e-01 -1.9317e-01 -2.3422e-01 -1.1435e-01 -1.3723e-01 +6.1456e-01 +2.2753e-01 -6.8570e-01 +6.2459e-01
57 +6.267661532e+06 +6.267661532e+06 +6.267474912e+06 +6.267474912e+06 -6.4980e-02 +3.2644e-01 -2.2987e-01 -1.7404e-01 +6.5930e-02 +7.2520e-01 +8.0732e-02 +3.3210e-01 -6.2020e-01 -1.1290e-01 -5.7236e-01 -7.0748e-01 +4.6112e-01 +1.0359e-02 +4.0125e-01 +6.9811e-02 -1.3448e-01 +3.0530e-01 -6.0186e-01 +8.7554e-01
