% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.196802531e+02 +3.196802531e+02 +1.860902531e+02 +1.860902531e+02 +6.6207e-01 -4.3402e-02 -2.1696e-01 +1.4149e-03 +3.0896e-01 +3.5258e-01 +2.6914e-01 +1.2216e-01 -3.2701e-01 +3.8830e-01 +6.6090e-02 +7.3659e-01 +5.5634e-02 -4.9525e-01 -8.9906e-01 -1.3115e-01 -3.6193e-01 -5.5823e-01 +1.3108e-01 +3.1100e-01
13 +2.405808361e+02 +2.405808361e+02 +1.069908361e+02 +1.069908361e+02 +1.0592e-01 +4.7176e-01 -7.9160e-01 +2.0390e-01 +5.2216e-01 -8.1529e-01 +1.3732e-01 +5.4407e-01 +8.7126e-01 +1.0111e-01 -9.4424e-02 -3.5632e-01 -5.7427e-01 +8.9484e-01 -6.3540e-01 +9.5144e-01 -3.4397e-01 -8.4087e-01 +4.5891e-01 +3.1835e-01
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.811017968e+02 +3.811017968e+02 -4.657082032e+02 -4.657082032e+02 +1.8255e-01 +1.3030e-01 -3.7025e-01 -8.4562e-01 -5.5092e-01 +8.2691e-01 -5.3811e-03 -1.7187e-01 -4.3480e-02 -4.0829e-01 +1.2605e-01 -1.4481e-01 -1.1485e-01 -1.5695e-01 -7.0260e-01 -4.5090e-01 +2.9406e-01 +7.6769e-02 +8.1655e-01 +2.3833e-01
45 +2.509916402e+02 +2.509916402e+02 -5.958183598e+02 -5.958183598e+02 -1.5815e-02 +1.7897e-02 +1.6050e-01 -1.5848e-01 +7.6341e-02 +9.1083e-02 +5.1785e-01 -8.1216e-02 +4.5799e-01 +2.6887e-01 -7.3543e-01 -5.0830e-01 +1.8612e-01 +8.8486e-01 -4.1610e-01 -8.1160e-01 -5.6648e-01 -8.9081e-03 +4.2376e-01 +6.8398e-01
% function evaluation | noise-free fitness - Fopt (1.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.574512845e+02 +3.574512845e+02 +3.710812845e+02 +3.710812845e+02 +6.4241e-01 +1.8564e-01 -1.4398e-01 +5.2178e-01 +1.4726e-01 +4.2461e-01 -1.5104e-01 -7.3544e-01 -4.1450e-01 +5.2555e-02 +3.6372e-01 +2.0779e-02 -6.4639e-01 +3.7905e-01 +7.5824e-01 -1.5481e-01 -2.4226e-01 -4.9124e-01 -1.5140e-01 +2.9836e-01
9 +2.489108554e+02 +2.489108554e+02 +2.625408554e+02 +2.625408554e+02 +3.9458e-01 -6.1243e-01 +6.9435e-01 -4.5490e-01 +6.0475e-01 +5.6046e-01 +2.5106e-02 -4.0716e-01 -1.0539e-01 +1.0337e-01 -3.8135e-01 +7.7846e-02 +2.3358e-01 -1.8655e-01 -1.7359e-01 -1.3982e-01 +6.1540e-02 -5.8167e-01 +7.5296e-01 -4.5362e-02
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.314404578e+02 +4.314404578e+02 +3.942604578e+02 +3.942604578e+02 -1.9389e-02 +1.8042e-01 +4.9661e-01 +6.0018e-01 -1.7700e-01 -3.1824e-01 +3.6978e-01 +1.0500e-01 +4.1093e-01 -4.1004e-01 +3.4719e-01 -3.6176e-01 +6.1805e-01 -2.9105e-01 -4.3402e-01 -8.2156e-02 -7.3112e-01 +4.9680e-01 +9.2958e-02 +1.4901e-01
2 +2.919460455e+02 +2.919460455e+02 +2.547660455e+02 +2.547660455e+02 +2.6702e-01 -6.6980e-01 +5.9722e-01 +4.0045e-01 +1.6964e-01 -5.0214e-02 +8.0620e-02 -4.6015e-01 -2.1781e-02 +1.0471e-01 -3.7919e-01 +3.2084e-02 -6.0961e-02 +2.5675e-01 +5.3838e-01 -6.3832e-01 -3.6574e-01 -3.8736e-01 -7.8369e-01 -4.6858e-01
10 +2.433209737e+02 +2.433209737e+02 +2.061409737e+02 +2.061409737e+02 -5.8134e-01 +5.2646e-01 -8.6795e-01 +5.6348e-01 -1.2370e-01 -4.9038e-01 +3.7087e-01 +2.4596e-01 -4.4380e-01 -7.5911e-02 -5.3739e-02 +5.8372e-02 +3.4335e-01 +3.8555e-01 -5.1111e-01 -6.8835e-01 -3.4599e-01 +7.0950e-02 +3.5322e-01 -2.2349e-01
% function evaluation | noise-free fitness - Fopt (2.275200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.722049503e+02 +3.722049503e+02 +5.997249503e+02 +5.997249503e+02 +4.6199e-01 -6.9242e-01 +2.1327e-01 -5.9249e-01 +1.4864e-01 -3.8581e-01 -3.7384e-01 -4.7226e-02 +3.7327e-02 -5.3774e-02 -4.6864e-01 +5.7056e-01 +1.6431e-01 -1.8415e-02 -7.6653e-03 -9.6639e-02 +3.0811e-01 +1.2360e-01 -3.5098e-01 -1.5436e-01
20 +2.354864806e+02 +2.354864806e+02 +4.630064806e+02 +4.630064806e+02 -2.6995e-01 -6.8707e-01 +2.7970e-01 -5.5428e-01 +3.6714e-01 -1.6206e-01 -5.9293e-01 +6.5609e-01 -2.4083e-01 +4.1459e-01 -1.9738e-01 +3.7309e-01 -4.0788e-02 +2.8807e-01 +1.2270e-01 +1.1304e-01 -5.8667e-01 +7.7892e-02 -6.1313e-01 -8.3628e-01
% function evaluation | noise-free fitness - Fopt (6.370000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.655564628e+02 +3.655564628e+02 +3.719264628e+02 +3.719264628e+02 -4.2298e-01 +1.1506e-01 -8.3993e-01 -7.3389e-01 -7.8088e-01 -1.8849e-01 -5.7482e-02 -2.2148e-02 -1.6352e-01 -1.9749e-01 +6.4040e-01 -8.4815e-01 +6.5789e-01 +6.9890e-01 +7.3484e-02 -3.8563e-01 +1.3002e-01 -9.5993e-02 +9.5854e-02 -7.4431e-01
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.474327285e+02 +2.474327285e+02 +1.391727285e+02 +1.391727285e+02 +1.6615e-01 -7.8612e-01 -2.1351e-01 +3.5988e-01 -1.0237e-01 -3.6255e-01 +8.5825e-01 -3.4235e-01 +8.0405e-01 +6.7031e-01 -7.4564e-01 -1.2943e-01 +1.5163e-01 -1.9128e-01 -1.9480e-01 -7.7005e-01 +6.0934e-01 -5.5532e-01 -4.4632e-01 -1.4704e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.680194848e+02 +3.680194848e+02 -6.319805152e+02 -6.319805152e+02 +2.8206e-01 -4.1658e-02 -4.4395e-01 +3.2232e-01 -5.4646e-02 -1.9768e-01 -1.1141e-01 +4.0061e-01 +1.9647e-02 -6.5436e-01 -9.7221e-01 +1.7261e-01 +6.9834e-01 +4.3963e-01 -1.4549e-01 +8.8978e-01 +5.3802e-01 +3.6159e-01 -8.6673e-01 -7.3957e-03
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.902915665e+02 +2.902915665e+02 +2.059515665e+02 +2.059515665e+02 +5.8525e-02 -7.2899e-02 +1.9816e-01 -9.0834e-02 +7.8617e-01 -3.4341e-01 -2.4565e-01 -6.6705e-01 +1.4282e-01 -5.2030e-02 -3.7255e-01 +1.7671e-01 +1.1802e-01 -1.5624e-01 +1.0476e-01 +5.9041e-01 +3.3548e-01 +1.4182e-01 -1.5460e-01 +2.3913e-01
11 +2.376618702e+02 +2.376618702e+02 +1.533218702e+02 +1.533218702e+02 -8.4851e-02 +9.1291e-01 +4.1468e-01 +5.4703e-01 -2.9405e-01 -1.9006e-01 +6.8857e-01 +3.0336e-01 -2.0351e-01 +2.2905e-01 +1.6402e-02 +5.7792e-01 +5.4335e-02 -5.6648e-02 +3.7401e-01 +6.8888e-02 -2.0888e-01 -4.2375e-01 +1.8923e-02 +4.0577e-01
% function evaluation | noise-free fitness - Fopt (7.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.327404899e+02 +3.327404899e+02 +4.048704899e+02 +4.048704899e+02 +2.7813e-02 -1.6667e-01 +2.4894e-01 -2.5967e-01 -4.5259e-01 -2.0209e-01 -1.5173e-01 -1.2460e-01 +5.5550e-01 +7.6511e-01 +8.3576e-01 +5.7412e-01 -1.6490e-02 +7.2791e-01 +5.7526e-01 -5.6928e-01 -4.1827e-01 -7.3735e-01 -1.8261e-01 +1.8015e-01
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.368212609e+02 +3.368212609e+02 +2.030212609e+02 +2.030212609e+02 +3.3687e-02 +3.5440e-01 +3.6677e-01 -4.3280e-01 +3.2357e-01 +3.1583e-01 -4.4275e-01 +4.1845e-01 +1.0720e-01 -9.5997e-02 +2.9582e-01 +4.3229e-02 +8.9005e-02 -1.2647e-01 +7.4432e-01 +2.8771e-01 +3.9959e-04 +6.1385e-02 +2.4112e-01 +2.4847e-01
