% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.484988977e+01 +2.484988977e+01 -1.982701102e+02 -1.982701102e+02 +3.9233e-01 -2.0711e-01 -3.8345e-01 -9.1699e-02 +4.1899e-01 -1.2210e-01 -6.6184e-02 -8.9437e-02 -6.4857e-01 -3.6703e-01 -1.3558e-02 -2.7716e-01 +3.3821e-01 -1.2108e-01 +2.4431e-01 +1.4588e-01 -2.4932e-01 -4.8896e-01 +5.9569e-01 -6.6196e-01
2 +1.237596744e+01 +1.237596744e+01 -2.107440326e+02 -2.107440326e+02 -1.4966e-01 -2.5941e-01 -1.1364e-01 +4.2046e-01 +4.0197e-01 -2.6307e-01 -7.1212e-02 -2.9564e-01 -9.9088e-02 -5.2911e-02 +1.6068e-01 +6.2962e-01 -2.7347e-01 +7.9097e-01 -5.7000e-01 +4.9397e-01 +4.5275e-01 +1.6147e-01 +1.9699e-01 -8.1785e-01
3 +8.285475966e+00 +8.285475966e+00 -2.148345240e+02 -2.148345240e+02 -1.7577e-01 -3.3126e-01 +9.1018e-02 -6.3242e-01 +5.8516e-01 -3.3911e-01 -3.9757e-01 -2.9029e-02 +1.2707e-01 -4.1113e-01 +9.8907e-02 -5.3049e-01 +3.7297e-01 -2.9969e-01 +6.4756e-01 -5.0173e-02 +1.3700e-01 +5.6995e-01 -2.5180e-03 +1.4242e-01
56 +6.175279299e+00 +6.175279299e+00 -2.169447207e+02 -2.169447207e+02 -2.1247e-01 +2.1405e-01 -2.1664e-01 +3.6812e-01 -1.1963e-01 +5.2727e-01 -4.7922e-01 -2.9189e-01 +1.9796e-01 -5.4105e-03 +8.1805e-01 -4.4495e-02 +8.0574e-01 -2.3064e-01 +6.9907e-01 +3.1979e-02 +1.2664e-01 -2.5427e-01 -4.1147e-02 -7.3760e-01
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.821011713e+01 +1.821011713e+01 -2.621988287e+01 -2.621988287e+01 -4.1280e-01 +5.7598e-01 -4.2845e-01 +4.9685e-01 -4.9083e-01 +2.0245e-01 -7.0377e-02 +5.9679e-02 +4.2502e-01 +9.2461e-02 +2.3442e-02 +1.6742e-01 -7.5489e-02 -5.3866e-01 -3.1539e-01 +2.6306e-01 +3.0663e-01 -5.9575e-01 -1.9366e-01 -3.9376e-01
2 +7.382623082e+00 +7.382623082e+00 -3.704737692e+01 -3.704737692e+01 +5.3553e-02 +4.4956e-01 +4.4816e-02 +8.1089e-01 -6.5420e-02 +2.1072e-01 +3.4382e-01 +2.7580e-03 -2.1811e-03 +8.0765e-01 -4.6178e-01 -5.6113e-02 +3.7663e-01 +1.7991e-01 +7.4120e-01 +2.8009e-02 +6.9848e-01 +4.1760e-01 +3.1442e-01 -4.7300e-02
75 +5.925462384e+00 +5.925462384e+00 -3.850453762e+01 -3.850453762e+01 -2.7524e-01 -1.8512e-01 +2.4441e-01 -2.4787e-01 +1.7308e-01 -1.1547e-01 +4.4868e-01 +1.1034e-01 -4.0756e-01 +3.8279e-01 -5.5345e-01 +1.1412e-01 -1.8810e-01 +2.4540e-02 -1.2111e-01 -2.8584e-01 -8.2396e-01 -5.3053e-02 +4.7715e-01 +9.6573e-02
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.100879291e+01 +1.100879291e+01 +3.094879291e+01 +3.094879291e+01 -5.5085e-01 +4.7693e-02 -1.9962e-01 +2.6635e-01 +2.1499e-01 -4.4393e-01 -3.4141e-02 +1.1026e-01 -4.9322e-02 +1.2827e-01 -2.1275e-01 +2.2249e-01 +1.0071e-01 +2.6243e-01 -3.0610e-01 +4.6796e-01 -5.2836e-01 -3.8129e-01 +9.1958e-01 +5.1247e-02
2 +9.531642900e+00 +9.531642900e+00 +2.947164290e+01 +2.947164290e+01 +8.0157e-02 +6.9351e-01 -3.1915e-01 +3.2430e-02 -4.5382e-02 +6.4767e-01 +1.4050e-01 +1.4354e-01 +1.6549e-01 +3.6132e-01 -1.4527e-01 -3.9923e-01 +8.9589e-02 +8.4488e-02 -2.4852e-01 -5.3253e-01 -3.4391e-01 -5.6333e-01 -1.9987e-01 +4.3743e-01
82 +5.915213294e+00 +5.915213294e+00 +2.585521329e+01 +2.585521329e+01 -5.3014e-01 +2.5097e-01 +5.4078e-01 +1.0420e-01 +8.2712e-01 -4.7058e-01 -1.8332e-01 +4.2506e-01 -7.7604e-01 -4.6960e-01 +7.4252e-01 -2.0271e-02 -7.4252e-01 -6.0975e-02 +3.7826e-01 -2.4042e-01 -5.1227e-01 -2.0616e-01 -4.1046e-01 +4.7961e-01
% function evaluation | noise-free fitness - Fopt (2.047400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.342029531e+00 +8.342029531e+00 +2.130820295e+02 +2.130820295e+02 +2.9884e-01 +1.9948e-01 +2.6531e-01 +2.0253e-01 -4.5364e-01 +5.4075e-01 -3.3867e-01 -5.9550e-01 -4.0311e-02 +6.8702e-02 -5.3343e-01 -1.2111e-01 +8.1728e-02 -1.5223e-01 -8.2252e-02 +3.5025e-02 -4.7575e-01 +2.1874e-01 +4.5601e-01 -5.4692e-01
81 +5.702647061e+00 +5.702647061e+00 +2.104426471e+02 +2.104426471e+02 -1.5996e-01 +5.3346e-02 +4.5468e-01 +2.6367e-01 +7.9903e-02 +4.9062e-01 -2.3240e-01 +4.8606e-01 +5.8941e-02 +1.0158e-01 -4.7073e-01 +3.5626e-01 +3.4115e-02 +2.5528e-01 +2.9663e-01 +8.0156e-01 +3.1655e-02 -5.7649e-01 +1.0603e-01 +5.3287e-01
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.688027836e+01 +1.688027836e+01 -3.718897216e+02 -3.718897216e+02 -1.2744e-01 -9.4283e-02 +6.7684e-01 -6.8910e-01 -2.6076e-01 +8.8691e-01 +2.7587e-01 -6.1312e-01 -2.3281e-01 +2.0193e-01 -5.9758e-01 +5.9626e-01 -7.5763e-04 +1.4987e-01 +1.1157e-01 +8.6343e-02 -5.9496e-01 +5.1404e-01 +4.9740e-01 +7.3294e-01
5 +1.537475474e+01 +1.537475474e+01 -3.733952453e+02 -3.733952453e+02 -6.3787e-01 -1.1408e-01 -7.4539e-01 +1.4511e-01 +1.5108e-01 +2.6108e-01 +7.2670e-01 +4.6064e-01 +5.7566e-02 -5.5412e-01 -2.3616e-01 +2.2711e-01 -3.6084e-01 +1.2576e-01 -4.7535e-01 +4.6720e-02 +3.0530e-01 -1.3834e-01 -6.7787e-01 +2.3701e-01
17 +8.115278346e+00 +8.115278346e+00 -3.806547217e+02 -3.806547217e+02 -1.0976e-01 +3.2533e-01 +1.5272e-01 +4.9898e-01 +5.8854e-01 -2.9091e-01 -7.5019e-01 +5.3446e-01 +2.0418e-01 +4.3059e-01 -2.1724e-01 +3.0392e-02 +8.1310e-01 -4.0965e-01 -3.6714e-01 -5.7907e-01 -5.4681e-01 +2.8814e-01 +1.6437e-01 -3.2818e-01
23 +5.929331045e+00 +5.929331045e+00 -3.828406690e+02 -3.828406690e+02 +8.2428e-01 +5.2767e-02 -4.9897e-01 -3.8088e-01 -2.7364e-01 -4.3695e-01 +5.6799e-01 -3.3973e-01 +7.4536e-01 -1.6041e-01 -5.1830e-02 +3.5266e-01 -1.5128e-01 +1.8571e-01 +3.3225e-01 +4.3674e-01 +5.5296e-02 -6.5755e-01 -2.2171e-01 -6.4982e-01
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.104740990e+01 +2.104740990e+01 +1.867409897e+00 +1.867409897e+00 +1.4717e-01 +8.1982e-02 -2.1272e-01 +2.4546e-01 +6.8983e-02 +1.0325e-01 +2.4767e-01 -7.4441e-01 -1.2120e-01 +3.5979e-01 +9.4460e-02 -1.8912e-01 -1.9642e-02 +2.3059e-01 -1.1863e-01 +1.5391e-01 -3.1477e-01 +7.6132e-02 +6.3662e-01 +5.4674e-01
2 +1.417869305e+01 +1.417869305e+01 -5.001306947e+00 -5.001306947e+00 +2.9744e-02 -3.1431e-01 +5.3524e-01 -1.3701e-01 -3.9259e-01 +3.5330e-01 +1.9767e-01 +6.5488e-01 -8.4399e-01 +1.5398e-01 +8.0899e-01 +6.2591e-02 -1.5604e-01 -7.0066e-02 -7.8054e-01 +3.7410e-01 +2.8782e-01 -7.7835e-02 -2.0439e-01 -1.6055e-01
3 +5.992127842e+00 +5.992127842e+00 -1.318787216e+01 -1.318787216e+01 -1.1949e-01 +1.9007e-02 +3.6228e-01 -1.1897e-01 -2.9271e-01 +4.1050e-02 +4.1540e-01 -9.0610e-03 -9.6529e-02 -4.8569e-01 +3.8988e-01 +5.2099e-01 +1.1239e-01 -4.6605e-01 -9.3548e-02 +3.5201e-01 +1.0062e-01 +2.1612e-01 +3.6570e-01 +3.6175e-01
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.963800006e+01 +1.963800006e+01 -3.528119999e+02 -3.528119999e+02 +1.9293e-01 +1.6940e-01 +1.6006e-01 -4.2285e-01 +3.3343e-01 -8.4424e-01 -1.6529e-01 -3.2770e-01 -3.4304e-01 +4.3372e-01 -5.5719e-01 +3.6589e-02 +1.9626e-01 -2.2702e-01 -3.4819e-02 -1.1813e-01 +2.7334e-01 -5.4767e-01 -4.2666e-01 +1.5218e-01
2 +1.418747044e+01 +1.418747044e+01 -3.582625296e+02 -3.582625296e+02 -5.2544e-01 -8.6030e-01 -4.0888e-01 -5.6747e-01 -2.2590e-02 +2.2208e-01 +1.4284e-01 -6.9944e-02 -1.0200e-01 -4.1968e-02 +2.0688e-01 +7.2805e-01 +3.7522e-01 +2.1926e-01 +4.8667e-01 -2.4801e-02 -2.5899e-01 +8.9089e-01 -1.5941e-01 -5.5194e-02
5 +7.420745599e+00 +7.420745599e+00 -3.650292544e+02 -3.650292544e+02 -6.6733e-02 +1.2919e-01 +2.1590e-01 +7.9531e-01 -9.6799e-01 +7.6881e-01 +3.4594e-01 +1.7473e-01 -1.4548e-01 +4.0098e-01 +2.4641e-01 -2.7183e-01 -1.7770e-01 +3.0499e-01 +1.0735e-01 -4.8142e-01 -3.8896e-01 +7.0799e-01 +1.6282e-01 -1.8296e-01
67 +4.206559136e+00 +4.206559136e+00 -3.682434409e+02 -3.682434409e+02 -7.4450e-02 -7.4739e-01 -5.3916e-01 -3.6353e-01 +1.3238e-01 +3.5011e-01 -7.3362e-01 +3.1050e-01 -7.9347e-01 -5.7073e-02 +3.8246e-02 +1.4790e-01 +2.2438e-01 +4.3405e-01 +3.5798e-01 +5.9115e-01 +2.1578e-01 -4.3666e-01 +6.9732e-01 +4.4148e-01
% function evaluation | noise-free fitness - Fopt (8.450000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.031337306e+01 +2.031337306e+01 +2.876337306e+01 +2.876337306e+01 +5.7197e-01 +8.0325e-01 +5.6997e-01 -8.8809e-01 +1.5664e-01 +3.6058e-01 -1.2108e-01 -6.3240e-01 -3.6229e-01 +1.0132e-01 -1.5241e-01 +2.9700e-01 +4.2988e-01 +1.0149e-01 +3.1699e-02 +4.3034e-01 +3.4744e-01 -5.6779e-01 -6.8715e-02 -8.2857e-02
4 +1.543241043e+01 +1.543241043e+01 +2.388241043e+01 +2.388241043e+01 -1.3403e-01 -4.6084e-01 -4.5433e-03 -7.8878e-01 +4.6113e-01 -3.5151e-02 -2.4750e-01 +4.4005e-02 -3.5443e-01 +2.5128e-01 +3.2880e-01 -5.5644e-01 -7.9101e-01 +6.8952e-01 -4.4806e-01 -5.4235e-01 +3.8649e-01 +4.3130e-01 -8.0441e-01 -5.4492e-02
12 +8.334700560e+00 +8.334700560e+00 +1.678470056e+01 +1.678470056e+01 +5.5454e-01 -2.5905e-01 +6.4851e-02 -6.7657e-02 -3.5461e-02 -6.0706e-01 +9.0398e-02 -3.6998e-01 -8.2820e-01 -4.8819e-01 -7.8565e-01 -3.4502e-01 -2.4027e-01 -3.2875e-01 +4.5111e-01 +4.2652e-01 +1.3827e-01 +5.6501e-01 +3.1133e-01 +8.4478e-01
% function evaluation | noise-free fitness - Fopt (1.184000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.507987435e+01 +2.507987435e+01 +3.691987435e+01 +3.691987435e+01 -2.7039e-01 +5.1258e-01 -2.5383e-01 +2.1346e-02 -3.0400e-01 +5.0166e-01 -2.1916e-01 +5.8908e-01 -7.0160e-02 -5.2114e-01 +2.8914e-01 +1.6225e-02 -9.2616e-02 +7.7538e-01 -8.0363e-02 -1.6785e-01 -2.2562e-01 +5.2220e-02 +4.0473e-02 -4.1579e-01
2 +1.327972929e+01 +1.327972929e+01 +2.511972929e+01 +2.511972929e+01 +3.6323e-01 +4.0480e-01 +1.6346e-01 +4.1649e-01 +5.3875e-01 +1.9262e-01 +7.4665e-01 -7.2225e-01 +6.9383e-01 +7.5446e-01 -7.2934e-01 -1.4905e-01 +1.7583e-01 -7.3409e-04 +2.6148e-02 -7.9306e-01 -8.9169e-02 +3.3604e-01 -2.6065e-01 -7.9457e-01
3 +7.548442936e+00 +7.548442936e+00 +1.938844294e+01 +1.938844294e+01 +4.6290e-03 -7.0020e-01 -7.2522e-01 +7.9283e-02 +4.8894e-01 -8.0676e-01 +1.1884e-01 -1.1247e-02 +1.5923e-02 -4.1310e-01 +8.0219e-01 -5.9931e-01 -7.0594e-02 -5.7404e-01 +1.3198e-01 +5.3174e-04 +5.2238e-01 +5.7336e-01 -1.4884e-01 -3.2604e-01
7 +6.030660791e+00 +6.030660791e+00 +1.787066079e+01 +1.787066079e+01 +4.6261e-01 -3.9432e-01 -9.0219e-02 +6.5414e-01 +7.9683e-01 +5.4699e-01 +1.6006e-01 -6.4667e-01 +2.6091e-01 +2.9509e-01 +5.8309e-01 -3.8922e-01 +6.0809e-03 +5.9044e-01 +3.4608e-01 +9.4177e-02 -3.6474e-01 -7.8764e-02 +4.3997e-01 +2.0123e-01
% function evaluation | noise-free fitness - Fopt (1.581200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.245787034e+01 +2.245787034e+01 +1.805778703e+02 +1.805778703e+02 +7.6148e-02 -3.7078e-01 -6.0233e-01 -4.3921e-02 +1.0681e-02 -4.6804e-01 +4.1326e-01 -6.7281e-01 -1.7241e-01 +8.5505e-02 +5.0722e-01 +2.9057e-01 -4.1678e-02 +3.6905e-02 -1.9023e-01 -8.1850e-02 +6.4999e-01 -2.7451e-01 +1.4645e-01 +1.7858e-01
3 +1.231541836e+01 +1.231541836e+01 +1.704354184e+02 +1.704354184e+02 -4.8232e-02 +5.5388e-01 -4.3366e-01 +6.3245e-01 +4.6477e-01 +3.1374e-01 -5.6892e-01 -7.9435e-01 -7.8505e-02 -4.9572e-01 -4.5479e-01 +5.1099e-01 -5.0630e-01 +6.6101e-02 -3.5328e-01 -5.4107e-01 -4.9437e-02 -2.7058e-01 +2.8111e-01 +4.6232e-01
4 +9.078814054e+00 +9.078814054e+00 +1.671988141e+02 +1.671988141e+02 +2.3615e-01 +1.4486e-01 +1.8750e-02 -4.5265e-01 +1.9954e-01 +2.2128e-01 -5.0157e-01 +5.1661e-01 -7.0357e-01 -1.9857e-01 +4.5438e-01 +2.1192e-01 -3.9918e-02 -7.7158e-02 +5.2476e-01 -4.1354e-01 +1.7927e-01 +3.3055e-01 -3.9961e-01 -2.8961e-01
52 +4.507467704e+00 +4.507467704e+00 +1.626274677e+02 +1.626274677e+02 +2.2417e-02 +4.1706e-02 +6.9402e-03 -4.8788e-02 -1.8640e-01 +3.6695e-01 -8.1392e-02 +4.8064e-01 +8.0561e-01 +7.9852e-01 +6.1976e-01 -6.5526e-02 +2.6660e-01 -3.2363e-01 +7.7469e-01 +5.6271e-01 -7.3535e-01 +1.0504e-01 +1.4042e-01 +4.4002e-01
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.089565733e+01 +1.089565733e+01 -9.122434267e+01 -9.122434267e+01 -1.4352e-01 +5.9168e-01 -6.3782e-01 +3.2092e-01 +4.0092e-01 +3.8813e-02 -3.3738e-01 -1.1627e-02 -3.9852e-01 -5.1859e-01 -2.8918e-01 -3.8366e-01 +4.1586e-01 -1.2991e-01 -3.9719e-01 +1.8799e-01 -2.9911e-01 +4.6885e-01 -1.1740e-01 +3.6578e-01
3 +8.999415597e+00 +8.999415597e+00 -9.312058440e+01 -9.312058440e+01 +7.9874e-01 +5.2215e-01 +4.6950e-01 +3.7029e-01 +6.6524e-01 -2.7870e-01 +7.1545e-02 -8.0033e-02 +5.4230e-01 -3.7841e-01 -2.4726e-01 -1.8856e-01 -2.4281e-02 +1.5658e-01 -4.4671e-01 -7.7914e-03 -4.9718e-01 -2.8260e-02 +3.1404e-01 -9.8158e-02
88 +6.186208665e+00 +6.186208665e+00 -9.593379133e+01 -9.593379133e+01 -3.2856e-01 +4.3771e-01 +7.9455e-02 +4.8266e-01 -1.4714e-01 -1.3684e-01 +8.7022e-01 +8.7265e-01 -5.5437e-01 +5.2189e-01 -2.9120e-02 -3.0342e-01 +5.4685e-01 -3.0339e-01 +1.9965e-01 -1.5765e-01 -1.0591e-01 +3.2544e-01 -7.5646e-02 -2.7626e-01
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.253317707e+01 +1.253317707e+01 -7.544682293e+01 -7.544682293e+01 +1.2884e-02 +6.6742e-01 -4.6923e-01 -9.0459e-01 -2.5143e-01 -2.7673e-01 -2.5919e-02 +2.6870e-01 -1.4955e-02 -3.1068e-01 -1.2387e-01 +4.2612e-01 -9.6758e-02 +6.7062e-01 +2.2501e-01 -2.1654e-01 +2.4506e-02 +3.9046e-01 -7.3219e-01 +8.3077e-01
2 +6.630981132e+00 +6.630981132e+00 -8.134901887e+01 -8.134901887e+01 -7.3709e-01 +1.8626e-01 +4.6058e-01 +1.7469e-01 -2.4162e-01 +7.3820e-01 +2.6346e-01 -4.5264e-01 +2.3199e-01 -5.2688e-01 +6.4978e-01 -1.9218e-01 +3.9429e-01 +5.4633e-02 +1.4514e-01 +4.3232e-01 -1.4201e-01 +2.6622e-01 +1.5578e-02 +2.0940e-01
39 +6.234289289e+00 +6.234289289e+00 -8.174571071e+01 -8.174571071e+01 +5.7616e-02 -3.4162e-01 +1.9827e-01 -3.9864e-02 -2.1157e-01 +1.3672e-01 +2.0353e-02 -2.5227e-03 -7.6282e-01 -3.7836e-01 +4.0573e-01 +1.9907e-01 -3.0640e-01 -3.8239e-02 -2.8215e-01 -2.5515e-01 -6.7142e-02 -1.1792e-01 -1.8175e-01 -8.3766e-01
