% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +3.304674374e+06 +3.304674374e+06 +3.304244774e+06 +3.304244774e+06 +1.8083e-01 -3.0131e-01 -5.0232e-01 -1.0699e-01 -6.5991e-01 +1.0211e-01 +6.6056e-02 -6.0544e-01 +2.6894e-01 +5.7281e-01 -4.5798e-01 -4.0638e-01 +4.9862e-02 -5.2806e-01 -1.3280e-01 +6.2573e-02 -1.4926e-01 -2.0651e-01 +3.6386e-01 -1.4545e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.395551491e+07 +1.395551491e+07 +1.395651491e+07 +1.395651491e+07 -1.2149e-01 -2.3555e-01 -4.8267e-01 -2.7183e-02 -3.9509e-01 +1.6754e-01 +3.8696e-01 -8.6450e-02 -1.0138e-01 +2.4214e-01 +2.5255e-01 -4.6256e-01 -3.5418e-01 +4.2688e-01 +2.4751e-01 -1.0304e-02 -1.2881e-01 -7.8506e-01 -1.7170e-01 +7.6250e-03
4 +9.467086026e+06 +9.467086026e+06 +9.468086026e+06 +9.468086026e+06 -1.4629e-01 -3.7147e-01 -2.7923e-01 +6.2295e-02 -2.7069e-01 -8.4710e-02 +2.5302e-02 +4.8625e-01 -4.9791e-01 +5.8973e-01 -1.0144e-02 +5.1189e-01 +4.7376e-01 -5.6088e-01 +6.1774e-01 +1.3265e-01 -1.9915e-01 -5.7288e-01 -4.4743e-01 -3.1437e-01
% function evaluation | noise-free fitness - Fopt (1.951500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.837610572e+06 +3.837610572e+06 +3.837805722e+06 +3.837805722e+06 +2.1119e-01 +5.7267e-01 +2.5819e-01 -6.7491e-01 +3.9480e-01 -3.6014e-01 +8.3871e-01 +2.6315e-01 -2.1455e-01 +1.7457e-01 -8.7019e-02 +1.0502e-01 +1.1910e-01 -6.0664e-01 -1.1974e-02 +1.6283e-02 -8.3963e-02 -1.6796e-01 +2.0408e-01 -1.1624e-01
14 +2.260773372e+06 +2.260773372e+06 +2.260968522e+06 +2.260968522e+06 -6.9193e-01 +4.6760e-01 +1.1035e-01 +7.1275e-01 -7.3922e-02 +2.8324e-01 +3.0924e-01 +3.5348e-02 -3.2969e-01 +4.0142e-01 +4.0852e-01 +2.5268e-01 -9.2849e-02 -5.5093e-01 -5.5037e-01 +1.0436e-01 +5.0662e-01 +3.0533e-01 -3.9071e-01 +4.8520e-01
70 +1.581240616e+06 +1.581240616e+06 +1.581435766e+06 +1.581435766e+06 +8.7351e-01 +5.7737e-02 -6.0099e-01 +4.1821e-01 -3.8528e-01 +4.4035e-01 +6.8681e-01 +2.6671e-01 -7.2946e-01 +5.7553e-01 +6.2574e-01 +1.3279e-01 +5.7460e-01 +8.0761e-02 -4.5129e-01 -2.8758e-02 -3.1704e-01 -3.6184e-01 +3.7524e-01 -1.6008e-01
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.888968593e+07 +2.888968593e+07 +2.888964258e+07 +2.888964258e+07 -9.1376e-02 +2.8208e-01 -2.4371e-01 -3.8663e-01 -1.2078e-01 +1.3846e-01 -6.1581e-01 -2.0341e-01 +3.9010e-01 +1.1618e-01 -7.3801e-01 -3.0350e-01 +4.7108e-01 +4.0125e-01 +6.3665e-01 -2.9890e-01 +2.1634e-02 -6.0134e-02 -2.9571e-01 +2.8686e-01
4 +2.422596685e+07 +2.422596685e+07 +2.422592350e+07 +2.422592350e+07 +3.1638e-01 +1.9937e-01 -1.9766e-01 -3.3137e-01 +7.8158e-02 +1.1250e-01 -2.3746e-01 -7.8645e-02 +1.2312e-01 -2.8816e-01 +7.4265e-01 +2.0115e-01 -1.8524e-01 +4.4128e-01 +2.4670e-01 -7.1842e-03 -1.1250e-02 -2.6441e-01 +3.3132e-01 -1.1986e-01
% function evaluation | noise-free fitness - Fopt (2.790900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.335083852e+07 +1.335083852e+07 +1.335111761e+07 +1.335111761e+07 +5.8359e-01 -6.9477e-02 +2.2040e-01 -2.4672e-01 -9.3003e-01 -5.3840e-01 +5.5047e-01 -1.8032e-01 +4.7852e-01 -4.3838e-01 -3.1816e-01 -2.0173e-01 +3.9212e-01 -5.7210e-02 +6.5572e-01 +4.0370e-01 -3.5340e-01 +5.6757e-01 -2.7089e-01 +6.1714e-01
41 +9.455677012e+06 +9.455677012e+06 +9.455956102e+06 +9.455956102e+06 -5.7170e-01 +5.1814e-01 -1.9122e-01 +2.7136e-01 -7.1459e-01 -1.7946e-01 +2.8709e-01 +7.1089e-01 -1.4151e-01 +7.9066e-02 -7.0603e-01 -8.2382e-01 -3.7995e-01 +9.8378e-02 +2.1952e-02 +5.6872e-01 -7.3031e-02 -6.3651e-01 -1.7573e-01 +1.9586e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.868223547e+06 +4.868223547e+06 +4.869223547e+06 +4.869223547e+06 -2.9002e-01 -8.5672e-01 -3.7947e-01 +4.2207e-01 +4.1333e-01 -5.8662e-01 -6.6751e-02 +4.4657e-02 -4.0408e-02 -1.7868e-01 +8.1562e-01 -2.7515e-01 -7.0474e-01 +5.0206e-01 +5.4348e-01 +1.5703e-01 -4.3511e-02 -9.5943e-02 -6.5235e-01 -1.9032e-02
2 +2.493684059e+06 +2.493684059e+06 +2.494684059e+06 +2.494684059e+06 -1.9999e-01 +8.5563e-01 -1.8570e-01 -5.3401e-01 -4.6721e-01 +1.8106e-01 -1.1215e-01 +1.9793e-01 -4.0200e-02 +4.2871e-01 +7.5794e-01 +8.2714e-01 -5.8566e-01 +1.1776e-01 +2.5992e-01 -2.7892e-01 +8.8280e-02 -1.2041e-01 -5.0146e-01 -4.9894e-02
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.185660513e+06 +6.185660513e+06 +6.185545703e+06 +6.185545703e+06 -9.7556e-02 +4.1814e-01 +6.9996e-01 -5.3478e-02 -1.2173e-01 -1.5772e-01 -7.7100e-02 -2.6833e-01 -4.7068e-01 +5.7867e-01 +3.9004e-02 -4.3684e-01 -3.0320e-01 +2.2791e-01 +1.9323e-01 +8.8723e-02 +1.0379e-01 +4.2507e-01 -2.6424e-01 +2.4229e-01
2 +3.835836366e+06 +3.835836366e+06 +3.835721556e+06 +3.835721556e+06 -8.3954e-01 +1.4088e-02 -9.0673e-01 -2.6664e-01 -1.9882e-02 +6.8230e-01 -1.3554e-01 -5.2596e-01 -4.3678e-01 +1.8824e-01 +4.9718e-01 +7.1746e-01 +5.0867e-01 +6.6871e-01 -5.1656e-01 -4.1706e-01 +5.5494e-01 +3.3537e-01 +3.7992e-01 +1.3717e-01
20 +2.316538707e+06 +2.316538707e+06 +2.316423897e+06 +2.316423897e+06 +2.5309e-01 +2.9693e-01 -7.2878e-01 -3.4798e-01 +1.7234e-01 +4.0623e-01 -7.2845e-02 -2.5570e-01 +4.7391e-01 +1.4482e-01 -1.2835e-01 +4.5838e-01 +2.5155e-01 -1.8330e-01 -5.4518e-02 +2.1684e-01 +2.8925e-01 -5.3887e-01 +8.2734e-02 +7.1920e-01
62 +1.369532847e+06 +1.369532847e+06 +1.369418037e+06 +1.369418037e+06 +4.1796e-01 -5.9851e-01 +6.1121e-02 -3.2855e-01 +3.4227e-01 +9.3686e-01 +1.8771e-01 +1.6055e-01 +9.8821e-01 -6.9373e-02 -2.2159e-01 +4.7536e-02 -5.5600e-01 -3.4604e-01 -3.5870e-01 +3.2093e-01 +8.2422e-01 +3.4303e-01 -7.6502e-01 -1.1018e-01
% function evaluation | noise-free fitness - Fopt (-3.505800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.011966438e+07 +1.011966438e+07 +1.011931380e+07 +1.011931380e+07 +7.0521e-03 -6.0353e-01 -2.1987e-01 +2.7969e-01 -2.1523e-01 +9.3550e-02 -3.2451e-01 +8.7220e-01 +2.8522e-01 +3.7413e-01 -1.0547e-02 +1.5488e-01 +7.2693e-01 -1.9080e-01 -4.3196e-01 +3.4841e-01 -9.4160e-01 +3.8922e-01 +6.5075e-01 +2.9177e-01
3 +7.683976136e+06 +7.683976136e+06 +7.683625556e+06 +7.683625556e+06 -4.5758e-01 +1.6474e-01 +3.9751e-01 -1.5104e-01 -2.5019e-02 +4.6990e-01 +1.9486e-02 +2.1858e-01 -5.4496e-01 -6.0065e-03 +4.1648e-01 -9.5749e-02 -5.7772e-01 +3.1209e-01 -2.7264e-01 +1.4738e-01 -1.1896e-03 -6.1143e-01 +1.1836e-01 +5.4495e-01
16 +6.309296628e+06 +6.309296628e+06 +6.308946048e+06 +6.308946048e+06 -6.3867e-01 -2.1201e-01 +6.2626e-01 -2.2505e-01 +1.1904e-01 -3.6817e-01 +1.1907e-01 -2.0966e-01 -4.4685e-01 -6.4363e-01 -7.9130e-01 +1.8959e-01 -2.4814e-01 +1.6153e-01 -3.2166e-01 +7.5205e-02 -2.7709e-01 -4.9725e-01 +4.0232e-01 +3.2130e-01
% function evaluation | noise-free fitness - Fopt (-5.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.070754836e+07 +1.070754836e+07 +1.070754266e+07 +1.070754266e+07 +7.9705e-01 -1.9751e-01 +1.2182e-01 +1.7755e-01 -2.4573e-01 +5.9256e-01 -2.5748e-01 +4.7810e-02 +1.2418e-01 -2.8536e-02 +5.2984e-01 +5.5389e-01 +4.9777e-01 -7.6035e-02 +3.8430e-01 -2.3339e-01 -3.7844e-01 -2.7682e-01 -3.0840e-01 -5.9156e-01
2 +9.922435747e+06 +9.922435747e+06 +9.922430047e+06 +9.922430047e+06 +8.3452e-01 -6.6625e-01 -4.5700e-03 -3.4421e-01 +2.8763e-02 +4.0381e-01 -2.6262e-01 -7.8987e-01 +3.8960e-01 -7.3837e-01 +9.7031e-02 -6.9885e-01 +3.2694e-01 +6.4436e-02 -1.2419e-01 +2.2566e-02 +4.0471e-01 +4.4810e-01 +1.5997e-01 +7.2174e-01
9 +5.979383824e+06 +5.979383824e+06 +5.979378124e+06 +5.979378124e+06 +6.5022e-01 -3.6470e-01 +2.5694e-01 -7.6843e-02 -1.3851e-01 -5.4405e-02 +2.1598e-01 +7.8690e-01 +4.8744e-01 -1.6246e-03 -3.4048e-01 -3.4796e-01 -1.0126e-01 +2.4176e-01 -2.2864e-02 -6.6058e-01 +3.3487e-01 -8.7379e-01 -3.9123e-01 +3.4564e-01
