% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
75 +3.709304674e+01 +3.709304674e+01 -1.108069533e+02 -1.108069533e+02 -3.4298e-01 -5.4905e-01 +7.0485e-01 -1.6893e-01 -4.3320e-01 +9.4305e-02 +1.7599e-01 -1.7211e-01 -9.7332e-01 -8.6940e-02 -2.8068e-02 +6.6783e-01 -2.0373e-01 +5.8571e-02 +6.3357e-01 +2.3419e-01 -3.9523e-01 -1.8375e-01 +1.0502e-01 +3.0797e-01
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.107649269e+01 +7.107649269e+01 +1.873364927e+02 +1.873364927e+02 -9.7166e-02 +8.8778e-02 +5.9930e-01 -8.5197e-02 -8.4560e-02 -3.3852e-03 +8.1324e-01 -9.6763e-02 -3.3688e-01 +2.4922e-01 +1.3714e-01 +3.4362e-01 -3.7071e-01 +1.6190e-01 +8.0823e-01 +9.9209e-01 +3.3730e-01 -5.8883e-01 -2.3611e-02 +3.0245e-01
2 +6.057258037e+01 +6.057258037e+01 +1.768325804e+02 +1.768325804e+02 +4.7035e-01 -4.9967e-01 +1.0438e-01 -3.0848e-01 -8.2621e-01 +3.3382e-01 -8.6371e-01 +3.7174e-01 +3.6629e-01 +2.9966e-01 -4.9703e-01 +3.8399e-01 -3.4118e-01 +5.3190e-01 +4.1815e-01 -3.3045e-01 +3.5972e-01 -8.2724e-01 +3.9231e-01 -6.7781e-01
53 +3.772589677e+01 +3.772589677e+01 +1.539858968e+02 +1.539858968e+02 +8.5012e-02 -6.5362e-01 +5.6277e-01 +2.5086e-03 +3.4414e-02 +1.4591e-01 +2.5244e-01 +1.9826e-01 -1.9018e-01 -1.5021e-02 -7.0349e-01 +4.1749e-02 +5.4313e-01 +1.3256e-01 -6.5275e-01 -4.8858e-01 +5.3825e-01 +2.9560e-01 -5.5182e-01 +4.6460e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.042486324e+01 +7.042486324e+01 -9.295751368e+02 -9.295751368e+02 -2.2762e-01 +4.3613e-02 +3.6294e-01 +2.6082e-01 +1.7844e-01 -2.7913e-01 -8.8982e-01 -2.4839e-01 +2.4740e-02 +1.1399e-01 +7.8349e-02 -5.1670e-01 +7.0881e-01 -6.8989e-01 +2.2271e-01 +7.2452e-01 +3.2528e-01 +4.5230e-01 -8.7994e-01 +7.6619e-01
2 +4.717247604e+01 +4.717247604e+01 -9.528275240e+02 -9.528275240e+02 -2.1453e-01 +1.0046e-01 +2.7017e-01 -4.2336e-01 +3.4768e-01 +3.2719e-01 +2.9843e-01 -1.8977e-01 -1.2592e-01 -1.5314e-01 -3.4670e-02 -4.5383e-01 +3.6902e-03 -2.7118e-01 +1.5390e-01 +3.6650e-01 +6.7355e-01 -6.6204e-01 -3.5634e-01 +3.3969e-01
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.147167338e+02 +1.147167338e+02 +2.278673384e+01 +2.278673384e+01 -1.6398e-01 -6.5946e-01 -6.8044e-03 +3.9016e-01 -5.9143e-01 -4.7933e-01 -5.1322e-01 +1.4172e-01 -6.8972e-01 +4.1487e-01 -4.9752e-01 -4.7752e-01 -8.7739e-02 -5.1597e-02 -1.7350e-01 -1.5198e-01 -9.0268e-01 +1.4051e-01 +1.6890e-01 -7.3956e-01
21 +9.866467454e+01 +9.866467454e+01 +6.734674544e+00 +6.734674544e+00 -3.2962e-01 +3.5755e-01 -3.5379e-03 -2.5819e-02 -5.2167e-01 +2.1910e-01 -7.3802e-01 -2.8714e-01 -1.3437e-02 +5.7268e-01 +4.5943e-01 +5.3487e-01 -2.2432e-01 +7.5533e-01 +4.8564e-01 -5.0332e-01 -7.1948e-01 +8.7185e-01 +2.8414e-01 -2.6904e-01
% function evaluation | noise-free fitness - Fopt (1.487500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.079456128e+01 +9.079456128e+01 +2.395445613e+02 +2.395445613e+02 +1.9148e-01 -2.9788e-01 +1.9295e-01 -8.8114e-01 +1.7506e-01 +2.0303e-01 -7.4479e-01 +7.2062e-01 -6.2349e-01 +3.8677e-01 +3.2694e-01 +3.6530e-01 +2.2902e-01 +3.7086e-01 +3.6048e-02 +2.9652e-01 -4.6861e-01 -3.7479e-01 +3.8953e-02 +9.6959e-01
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.791660333e+01 +4.791660333e+01 -1.003833967e+02 -1.003833967e+02 -4.8835e-01 -2.1420e-01 -3.9961e-01 -5.1201e-02 +5.2705e-01 +7.1176e-02 +4.3138e-01 +2.5822e-01 -4.4243e-01 +3.4086e-01 +1.7690e-01 +4.1264e-02 +2.3133e-01 +4.1826e-01 +6.6538e-01 -6.4699e-01 -3.1257e-01 -5.1601e-01 +2.2470e-01 +3.9854e-01
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.689931946e+02 +1.689931946e+02 +1.860131946e+02 +1.860131946e+02 -6.5393e-01 +2.1835e-01 -5.8976e-02 +3.1063e-01 -2.1440e-01 +2.8250e-01 +5.4625e-02 -1.0365e-01 +3.9518e-01 +8.1643e-01 -7.7399e-01 -2.1655e-01 +2.9384e-01 -8.4191e-03 +4.1471e-01 +7.6431e-01 +3.5257e-01 +2.4012e-02 +5.6024e-01 +1.9860e-01
2 +7.106238132e+01 +7.106238132e+01 +8.808238132e+01 +8.808238132e+01 +4.3392e-01 -4.1223e-01 -8.3752e-01 -4.5377e-02 -4.4267e-02 +2.2188e-01 -4.9899e-02 -2.8879e-01 -4.1437e-01 -3.9251e-01 -1.6044e-01 -6.4802e-01 -4.9075e-01 -1.9414e-01 -7.0044e-02 +5.0244e-02 -8.3866e-01 -2.8810e-01 -9.2481e-01 +4.7761e-01
5 +5.266087086e+01 +5.266087086e+01 +6.968087086e+01 +6.968087086e+01 +3.5992e-01 -3.4452e-01 -9.0960e-02 +2.1673e-01 -3.0666e-01 -9.5816e-02 -1.9854e-01 +2.2242e-02 -7.4963e-01 -3.4644e-01 -2.6428e-01 +7.2109e-01 +1.1778e-01 +5.7157e-01 +5.7225e-01 -5.6269e-02 +1.4026e-01 -1.3635e-01 -3.3731e-02 +4.3991e-01
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.891056325e+01 +7.891056325e+01 -1.412894367e+02 -1.412894367e+02 -7.0226e-02 +1.5435e-01 -2.7463e-01 -4.3450e-01 +7.0845e-01 +5.6098e-01 +5.6174e-01 -6.5358e-01 +4.4573e-01 -3.6121e-01 -6.4782e-01 -1.9894e-01 -3.4467e-01 -5.0096e-01 -2.7391e-01 +1.4732e-01 -2.8374e-01 +5.2914e-01 +5.1391e-01 +8.4182e-01
5 +5.172919137e+01 +5.172919137e+01 -1.684708086e+02 -1.684708086e+02 -3.9916e-01 -4.6960e-01 -3.6414e-01 -1.2471e-01 +7.6166e-01 +2.0331e-01 -4.5484e-01 +7.1402e-01 +3.2457e-02 +4.7951e-02 +5.1591e-01 -1.7919e-01 -5.7416e-01 +8.6738e-02 +1.0451e-01 +2.5502e-01 -4.7532e-01 +5.8103e-01 +6.9490e-02 +2.8198e-01
94 +3.322561650e+01 +3.322561650e+01 -1.869743835e+02 -1.869743835e+02 -8.1309e-01 +2.1205e-01 -5.1436e-01 +4.9160e-01 -4.0360e-03 +4.6260e-01 -9.3056e-03 -2.9536e-02 -1.0330e-01 -1.0816e-01 -5.7929e-03 +6.1406e-02 +4.9766e-01 +5.8450e-01 +1.1240e-03 -4.3839e-01 +4.5028e-02 +3.9930e-01 +8.4107e-02 -2.1936e-01
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.416232241e+01 +6.416232241e+01 +4.375232241e+01 +4.375232241e+01 +2.0463e-01 +7.2614e-01 -6.0182e-01 +1.3703e-01 -2.8145e-02 +4.7418e-01 -1.2359e-01 +1.6261e-01 -7.1354e-02 +1.8191e-01 -6.4993e-01 -6.6466e-01 +1.0389e-01 -4.6985e-01 +3.9140e-01 -2.3017e-01 -2.1385e-01 +5.5156e-01 +3.5111e-01 +1.0408e-01
3 +5.505140225e+01 +5.505140225e+01 +3.464140225e+01 +3.464140225e+01 +2.8092e-01 -6.2263e-01 -6.3952e-01 -7.3838e-03 -2.6009e-01 -3.3117e-01 +6.4292e-01 -1.7360e-01 -3.0054e-01 -1.2912e-01 -2.8630e-01 +3.9467e-01 -2.5654e-01 +5.1085e-01 +1.6950e-01 +1.6548e-01 -5.4337e-01 -3.2668e-01 +8.1973e-02 -1.2963e-01
31 +3.895936640e+01 +3.895936640e+01 +1.854936640e+01 +1.854936640e+01 -2.7055e-01 +9.1004e-02 +1.2259e-01 -5.6018e-01 -1.8854e-01 +1.2247e-01 +1.8639e-02 -3.2233e-01 -6.2471e-01 -6.4706e-01 +4.0773e-01 +4.5073e-01 -7.7225e-01 +5.3496e-02 -2.6412e-01 +1.9861e-01 -6.4194e-01 -3.3977e-01 -2.0331e-01 -6.6907e-01
% function evaluation | noise-free fitness - Fopt (6.081000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.912161297e+01 +7.912161297e+01 +1.399316130e+02 +1.399316130e+02 +1.7040e-01 -2.4574e-01 +3.1423e-01 -4.3611e-01 +7.0051e-01 +8.2506e-02 -3.3265e-01 -1.0658e-01 +1.2306e-01 -5.7845e-01 -4.6093e-01 +7.6871e-02 -8.6114e-02 -6.1620e-01 +1.3462e-01 +1.5994e-01 -3.7649e-01 +6.4328e-01 +3.6777e-01 +5.2874e-02
5 +5.720881822e+01 +5.720881822e+01 +1.180188182e+02 +1.180188182e+02 +6.1959e-01 +1.4587e-01 +5.4037e-01 +2.0995e-01 +3.5662e-01 -3.0336e-01 -4.0469e-01 +6.6875e-01 -9.7647e-01 -2.8576e-02 +1.3547e-01 +9.9505e-02 +7.6103e-01 +8.2115e-01 -2.4926e-01 +3.5234e-01 -1.9074e-01 +8.6916e-01 -5.8367e-01 -1.1313e-01
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.139792492e+02 +1.139792492e+02 -5.036507508e+02 -5.036507508e+02 -6.4622e-02 -6.6662e-01 +2.8578e-01 +6.3312e-01 -4.7062e-01 +4.3657e-01 +1.5572e-01 +6.3653e-02 +9.7105e-01 +5.7432e-01 +4.6098e-01 +3.6193e-02 -5.6491e-01 +2.1266e-01 -2.1206e-02 +6.6155e-01 +1.0447e-01 -5.2353e-01 +6.1172e-01 -1.0481e-01
6 +7.784408210e+01 +7.784408210e+01 -5.397859179e+02 -5.397859179e+02 +3.6632e-01 +3.4382e-01 +4.3619e-01 -1.2573e-01 -4.1529e-01 -7.7071e-02 +6.9362e-01 +6.0797e-01 -3.4930e-01 -3.1353e-01 +1.7299e-01 +5.9033e-01 -9.5861e-01 +7.0008e-01 +3.0606e-02 -3.8987e-03 +2.1682e-01 -4.3913e-05 +4.9385e-01 +4.4223e-01
