% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.821901987e+01 +7.821901987e+01 +2.099690199e+02 +2.099690199e+02 -2.8467e-01 -4.2136e-01 -7.0116e-01 +2.6046e-01 +3.3245e-01 +5.9609e-01 +3.8200e-01 -1.1890e-01 -4.5188e-01 +8.8251e-01 -1.9477e-01 -3.8187e-01 +2.2448e-01 +3.1266e-01 +7.6013e-01 -2.4284e-02 +8.3478e-02 -6.2123e-02 -4.9694e-01 +5.5867e-01
% function evaluation | noise-free fitness - Fopt (1.144900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.187175120e+01 +7.187175120e+01 +1.863617512e+02 +1.863617512e+02 -3.8557e-01 +1.6247e-01 +4.5773e-01 -3.9631e-02 -4.2586e-01 +7.3037e-03 -5.4805e-02 +3.7216e-02 +9.3022e-01 +1.7110e-01 -2.0603e-01 +4.5969e-01 -5.8751e-01 -1.3000e-01 -3.3216e-01 +3.1102e-01 -3.0965e-01 -3.9828e-01 +5.0600e-01 -6.5690e-01
% function evaluation | noise-free fitness - Fopt (-2.596000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.918731739e+01 +7.918731739e+01 +5.322731739e+01 +5.322731739e+01 -3.4424e-01 +1.5477e-02 +4.1679e-01 +4.7104e-01 -5.1121e-01 -2.5282e-01 -5.5923e-01 -2.2437e-01 -3.4974e-01 -2.6871e-01 -1.7350e-01 -8.9521e-01 +3.7218e-01 +1.2259e-01 -3.4890e-01 -2.6757e-01 +1.8980e-01 -5.5593e-01 -4.4799e-01 -5.9912e-01
% function evaluation | noise-free fitness - Fopt (9.251000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.934553434e+01 +7.934553434e+01 +1.718555343e+02 +1.718555343e+02 -1.1889e-01 -5.0225e-01 +5.0900e-01 +2.1454e-01 +2.2045e-01 +3.4865e-01 -3.6400e-01 -3.8832e-01 +4.7525e-01 +2.8043e-01 +1.5901e-01 +7.6865e-01 -3.3330e-01 -1.3590e-02 +4.9734e-02 -1.5334e-01 +3.8623e-01 -2.9727e-01 +3.0457e-01 -5.2771e-01
% function evaluation | noise-free fitness - Fopt (1.660100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.204758454e+01 +8.204758454e+01 +2.480575845e+02 +2.480575845e+02 +1.2126e-01 -6.5741e-01 +5.2036e-01 -2.9810e-01 -4.0643e-02 -9.0975e-03 -7.2239e-01 -7.4380e-01 -1.9857e-01 +3.4856e-01 -5.9602e-01 -2.9934e-01 -2.7775e-01 -6.0906e-01 +3.9899e-01 -6.2709e-01 -4.6850e-01 -2.8919e-01 +7.0139e-02 -6.2722e-01
% function evaluation | noise-free fitness - Fopt (2.147600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.769612475e+01 +7.769612475e+01 +2.924561248e+02 +2.924561248e+02 -5.1706e-01 +2.1492e-01 +8.7479e-02 +4.6200e-01 +1.7102e-02 +3.4082e-01 +7.0877e-02 +2.5371e-01 -6.3990e-01 +3.4714e-01 -1.2068e-01 -7.2368e-01 +2.7820e-01 +1.9721e-02 -2.2740e-01 -4.9408e-01 -3.1146e-02 +2.6191e-02 -3.8524e-02 -6.3284e-01
% function evaluation | noise-free fitness - Fopt (-6.100000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.650753466e+01 +7.650753466e+01 +7.040753466e+01 +7.040753466e+01 +4.4250e-01 -2.8039e-01 -7.1560e-02 -1.5648e-01 +2.8244e-01 -1.3382e-02 +2.5780e-02 +2.0111e-01 +2.3838e-01 +2.5674e-01 +2.5149e-01 +1.9482e-01 +7.6606e-01 -5.2143e-01 -2.4817e-01 +8.4120e-01 -8.7713e-02 +2.3766e-01 -3.2021e-01 +3.6073e-01
% function evaluation | noise-free fitness - Fopt (-5.653000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.039511107e+01 +8.039511107e+01 +2.386511107e+01 +2.386511107e+01 +5.3176e-01 +2.2504e-01 -4.4170e-01 +2.9431e-01 +4.1234e-01 -1.0440e-02 -3.9436e-01 +6.2357e-01 +4.6679e-01 -2.2445e-01 +5.4162e-02 -6.6826e-01 -3.7417e-01 -4.1274e-01 +8.6163e-02 -7.9401e-01 -1.7902e-01 +7.4281e-01 +7.5276e-02 +5.2965e-01
% function evaluation | noise-free fitness - Fopt (-8.703600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.873355261e+01 +7.873355261e+01 -7.916264474e+02 -7.916264474e+02 -4.2331e-01 -5.7773e-01 -6.6974e-01 +5.3203e-03 +4.6674e-01 -1.8367e-01 +4.9418e-02 -5.1968e-02 -2.4007e-01 +7.0962e-01 -1.3243e-01 -6.4159e-01 +5.2827e-01 +1.0204e-01 +5.0376e-01 -2.7662e-01 -8.9736e-01 -7.3357e-01 +6.0546e-01 +5.7468e-02
