% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.361698522e+03 +2.361698522e+03 +2.211458522e+03 +2.211458522e+03 -6.4422e-01 +3.1335e-01 +3.4515e-01 -1.2972e-01 +1.4386e-01 -1.8421e-01 -2.2167e-01 -6.0778e-02 -3.0038e-02 -3.9129e-01 -2.6415e-01 +5.5106e-02 +5.4579e-01 -4.7937e-01 +6.1920e-01 -2.4170e-01 +1.8812e-01 -5.1446e-01 -4.5591e-01 +2.6223e-01
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.440035872e+03 +2.440035872e+03 +2.514735872e+03 +2.514735872e+03 -5.3628e-01 -7.3937e-01 -5.3433e-01 +9.7442e-02 +2.8461e-01 +2.8225e-02 -1.1753e-01 -6.1968e-01 +4.4403e-01 -5.3755e-01 +2.7444e-01 +4.2996e-01 -3.5493e-01 -4.6652e-01 +7.3063e-02 -1.8975e-01 -1.4465e-01 -1.1504e-02 -2.3564e-01 -1.6411e-01
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.731698666e+03 +1.731698666e+03 +1.646918666e+03 +1.646918666e+03 +5.5942e-01 +2.9991e-01 -5.7601e-01 +1.3673e-03 +2.1413e-01 -4.8351e-01 +2.2759e-01 -1.4097e-01 +1.1743e-02 +4.6976e-01 -5.6701e-02 -7.9608e-02 +7.9717e-01 -2.2911e-01 +1.7044e-01 +6.1446e-01 +6.5089e-01 +7.4239e-01 +3.9286e-01 +9.5460e-03
50 +1.584120505e+03 +1.584120505e+03 +1.499340505e+03 +1.499340505e+03 -5.7264e-01 +3.8308e-01 +1.1183e-01 -8.5678e-02 +1.4960e-01 +1.8051e-01 -8.9851e-02 +1.5957e-01 +1.6048e-01 +3.4351e-02 -3.9516e-01 -5.7533e-01 +5.4441e-01 +2.4024e-01 -5.4632e-01 +7.5979e-01 -1.7508e-01 -2.8838e-02 -6.3513e-02 -6.1295e-01
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.845731176e+03 +1.845731176e+03 +2.007781176e+03 +2.007781176e+03 +3.1134e-01 +1.5794e-01 -2.5799e-01 +1.8836e-01 -1.4663e-01 +2.0880e-01 +1.4292e-01 +1.6032e-01 -6.8839e-01 +3.5554e-01 -5.7713e-01 -5.3842e-01 +5.2059e-01 -6.2811e-01 +3.5318e-01 +2.8221e-01 -1.2563e-01 +6.8433e-01 -3.5071e-02 +1.3959e-01
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.408927000e+03 +2.408927000e+03 +2.373437000e+03 +2.373437000e+03 -1.8732e-01 -1.5406e-01 +2.3312e-01 +1.2427e-01 +1.8916e-01 -2.9345e-01 -2.6731e-01 -5.8807e-01 -4.8447e-01 -1.0733e-01 -6.8420e-03 +1.5520e-01 -1.4574e-03 -4.7804e-02 -5.1745e-01 -3.4934e-01 -2.2758e-01 -3.8884e-01 +4.2295e-03 +2.9258e-01
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.033279703e+03 +2.033279703e+03 +2.209479703e+03 +2.209479703e+03 +9.8995e-04 +1.5892e-01 +6.2051e-02 -5.3162e-01 +2.6975e-01 -4.7124e-01 +3.8033e-01 -9.3661e-02 -2.7292e-02 -2.7916e-01 -2.9647e-01 +6.9696e-01 +5.2887e-01 +7.3767e-01 -2.1013e-01 -4.1564e-01 +8.2943e-02 -4.7234e-01 +6.0863e-01 +2.8075e-01
