% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.093290142e+03 +2.093290142e+03 +1.998100142e+03 +1.998100142e+03 -1.1040e-01 -1.6303e-01 +1.3088e-01 -6.4259e-02 -2.3174e-02 +3.4099e-01 +1.4881e-01 +2.4503e-01 +1.9202e-01 +1.6983e-01 -5.8999e-01 +4.1680e-01 -2.6743e-01 +3.2027e-02 -9.3852e-02 +2.1974e-01 +1.6990e-01 -7.1555e-01 +1.0340e-01 +8.1242e-02
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.529144564e+03 +2.529144564e+03 +2.452514564e+03 +2.452514564e+03 -4.1242e-01 -3.1239e-01 -6.9042e-01 -6.1009e-02 +5.3336e-01 -6.0931e-01 +2.4443e-01 +6.1535e-01 +2.3803e-01 +4.5940e-01 +6.8395e-01 -1.0628e-01 +5.5696e-01 +2.8553e-01 -2.8604e-01 -5.6893e-01 +4.5342e-01 -3.8163e-01 +1.9758e-01 +6.6904e-01
3 +2.444820565e+03 +2.444820565e+03 +2.368190565e+03 +2.368190565e+03 -1.2349e-01 -6.4525e-02 +6.4311e-01 -2.0564e-01 +4.5920e-01 -2.6195e-01 -5.0998e-01 -3.0152e-01 +1.1338e-01 +1.6417e-01 +5.8370e-01 -1.9355e-01 +4.6639e-01 +5.5165e-02 -7.7778e-01 -1.0986e-01 +2.8223e-01 +4.5074e-01 -3.3523e-01 +1.5170e-01
% function evaluation | noise-free fitness - Fopt (1.152600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.122277550e+03 +2.122277550e+03 +2.237537550e+03 +2.237537550e+03 +7.6151e-01 -9.5607e-01 -8.4020e-01 -4.9739e-01 -8.0378e-01 -2.5225e-01 -7.3342e-01 -8.2509e-01 +8.3033e-01 -3.6239e-01 -2.0876e-01 +3.7587e-01 +6.5390e-01 +3.5313e-01 -1.2446e-01 -3.0126e-01 -1.7475e-01 +8.1997e-01 +5.0444e-01 -6.3480e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.076871027e+03 +2.076871027e+03 +2.076771027e+03 +2.076771027e+03 -6.1565e-01 -9.3062e-01 +9.8472e-02 -5.1994e-01 +6.8109e-01 +5.1657e-01 +5.0372e-01 -7.2349e-02 -7.6286e-01 +8.0924e-01 -1.1883e-02 -6.0948e-01 -7.4004e-02 -6.7225e-01 +1.2819e-01 +2.1551e-01 +2.2433e-02 +4.8452e-02 -7.9813e-01 +1.4038e-01
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.269052461e+03 +2.269052461e+03 +2.118812461e+03 +2.118812461e+03 -6.1527e-01 -2.5475e-01 -2.4513e-02 -2.5791e-01 +2.2562e-01 -3.3543e-01 -3.8194e-01 +3.3675e-01 -1.4407e-01 +6.4379e-04 -8.3864e-01 +7.8311e-02 +4.5444e-01 -6.3123e-01 -5.7407e-01 +4.7049e-01 +5.0920e-01 +8.7410e-02 -5.0072e-01 +4.9368e-01
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.358885358e+03 +2.358885358e+03 +2.433585358e+03 +2.433585358e+03 +2.9178e-01 -2.9950e-01 -6.2466e-01 -5.7411e-01 +6.4088e-01 +5.6852e-02 +2.7385e-01 +7.0103e-01 -8.8552e-02 +3.0139e-01 -2.8604e-01 -9.5106e-02 -1.2059e-01 +2.6792e-01 -3.5240e-02 +3.2697e-02 +5.6194e-02 -7.3645e-01 -7.3895e-01 +4.3641e-01
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.648027819e+03 +1.648027819e+03 +1.563247819e+03 +1.563247819e+03 +9.8029e-02 +7.2058e-01 +6.3088e-01 -3.2803e-01 +1.2454e-02 +2.1324e-01 +2.9944e-02 +1.7072e-01 -2.3731e-01 +1.4574e-02 +3.3369e-01 +1.7417e-01 -2.5500e-01 -6.4724e-01 -6.9239e-02 -7.5676e-02 +2.4700e-01 -4.3808e-02 +4.5403e-01 -3.8785e-01
12 +1.574432959e+03 +1.574432959e+03 +1.489652959e+03 +1.489652959e+03 +1.2546e-01 +4.7319e-01 -2.3530e-01 -5.9491e-02 -1.4122e-01 +6.7497e-01 -4.9272e-01 +5.7734e-01 +1.0108e-01 -4.7683e-02 -2.5844e-01 -9.6919e-01 -9.6719e-02 +3.6008e-01 -2.6462e-01 -4.0622e-01 -1.4202e-01 +4.9748e-02 +7.2062e-01 -1.0538e-02
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.927397910e+03 +1.927397910e+03 +2.089447910e+03 +2.089447910e+03 +6.1994e-01 +3.5239e-02 +3.0457e-01 -6.4656e-01 +1.4199e-02 -1.9298e-01 -5.0128e-01 -2.9177e-01 -3.8725e-01 +3.2631e-01 +1.0748e-01 -8.2662e-02 +7.7411e-02 -6.6792e-01 +3.3590e-01 +6.7511e-01 -4.2023e-01 +4.4967e-01 -4.6099e-01 +3.3348e-01
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.194886629e+03 +2.194886629e+03 +2.159396629e+03 +2.159396629e+03 -6.1174e-01 -6.1679e-01 +6.7897e-01 -3.3726e-02 -3.2855e-01 -1.0570e-01 -6.5141e-02 +1.9841e-01 -4.8378e-01 +8.9348e-01 +1.3828e-01 +3.5328e-01 +3.7723e-01 +3.1364e-01 +5.2121e-01 -1.7792e-02 -1.9731e-01 -4.0000e-01 +4.4009e-01 +4.1752e-01
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.028216133e+03 +2.028216133e+03 +2.204416133e+03 +2.204416133e+03 +2.1756e-01 -5.5516e-01 +2.6669e-01 +5.3255e-01 +3.6244e-01 -2.0184e-01 +5.7989e-01 -1.0046e-01 +1.0587e-01 -7.6699e-02 -1.8166e-01 +1.0452e-01 -9.1406e-03 +1.9935e-01 +5.2733e-01 -2.9159e-01 +4.0531e-01 -2.0241e-01 +2.9875e-02 -8.3912e-01
