% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +5.506436702e+01 +5.506436702e+01 +2.237243670e+02 +2.237243670e+02 +6.8787e-01 -2.7331e-01 -3.8647e-01 +6.6479e-01 +4.1616e-01 +2.6053e-01 +3.1407e-01 -2.2068e-01 -2.4144e-01 +1.1603e-01 +8.4694e-02 +2.3127e-01 +3.7220e-01 +1.9219e-01 -3.5297e-01 +6.0067e-01 +2.9644e-01 +8.0913e-01 +6.2507e-02 -3.0869e-01
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.536363263e+02 +1.536363263e+02 +5.613263263e+02 +5.613263263e+02 +1.3993e-01 +2.9080e-01 +9.6070e-02 -1.5957e-01 +4.2771e-01 +4.1955e-01 -1.9503e-01 -2.1299e-01 -4.3083e-01 -2.0606e-01 -3.9358e-01 +8.4387e-01 +1.5421e-02 -1.5859e-01 +3.4661e-01 +9.0253e-01 +1.1948e-01 -9.5663e-02 +4.4530e-03 +5.0705e-01
3 +9.653279959e+01 +9.653279959e+01 +5.042227996e+02 +5.042227996e+02 -4.0827e-01 -5.6774e-02 +1.2958e-01 +5.0328e-02 -5.9097e-01 +4.4908e-01 -1.1923e-03 +8.0260e-01 -1.6479e-01 +3.9299e-01 -1.2241e-01 -6.4243e-01 +6.1039e-01 +1.8388e-01 +2.2237e-01 -9.9998e-02 +1.9239e-01 +6.6975e-01 -3.4060e-01 -4.7399e-01
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.151736091e+01 +5.151736091e+01 +1.074373609e+02 +1.074373609e+02 -4.7015e-01 -3.0786e-01 -1.8957e-01 -1.3147e-01 -8.0133e-01 +1.9504e-01 +4.5782e-01 -9.1656e-01 -2.1433e-01 -6.2626e-01 +4.0770e-02 -2.1080e-01 +9.1860e-01 -4.3117e-01 -5.3562e-01 -2.6413e-01 -6.2974e-01 +7.0342e-01 +5.3520e-01 -8.9891e-02
15 +3.841501429e+01 +3.841501429e+01 +9.433501429e+01 +9.433501429e+01 -2.5040e-01 -6.6188e-01 +2.2980e-01 -7.4370e-02 -1.7663e-01 +5.9088e-01 -7.5364e-02 +8.5513e-02 -4.8705e-01 -1.8882e-01 -5.6180e-01 -1.5474e-01 +3.2365e-01 +5.0116e-01 -2.4533e-01 +6.0377e-01 -3.6683e-01 -7.5376e-01 +5.3811e-01 +1.3048e-01
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.980289975e+01 +4.980289975e+01 +9.599289975e+01 +9.599289975e+01 -2.7947e-01 -8.0171e-02 +1.4558e-01 -3.0211e-01 +6.3422e-01 +5.8690e-01 +1.4244e-01 -7.5503e-01 +2.3440e-01 -1.9285e-03 +4.5145e-01 +6.9272e-01 +5.9536e-01 +5.8633e-01 -4.4634e-01 +2.5849e-01 +6.9307e-01 -7.0026e-01 -4.3584e-03 +5.7864e-02
2 +3.727829956e+01 +3.727829956e+01 +8.346829956e+01 +8.346829956e+01 -1.0851e-01 -7.3498e-02 -1.2492e-01 +5.7249e-01 -9.0200e-01 +2.9749e-01 +3.9902e-01 -1.8482e-01 -2.0907e-01 -1.4846e-01 +5.1396e-01 -5.3128e-01 -1.8163e-01 -2.5547e-01 +3.1786e-01 +5.8760e-01 +4.8683e-01 -2.5841e-01 -4.7714e-01 +5.5474e-02
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.333454719e+01 +2.333454719e+01 -1.660545281e+01 -1.660545281e+01 +1.9904e-01 -5.9471e-01 +4.7153e-01 +6.1259e-01 -5.7866e-01 +7.3183e-01 +8.5582e-02 -1.1586e-01 -4.4373e-01 -2.5780e-01 -4.0685e-01 -3.3137e-01 +3.2892e-01 +5.8321e-01 +5.5683e-01 +4.5158e-01 -6.6708e-01 +4.0467e-01 +6.1705e-01 -6.3422e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.544448392e+01 +4.544448392e+01 -9.545555161e+02 -9.545555161e+02 +5.2103e-01 -2.3342e-01 +7.7790e-01 +7.5538e-01 +6.0773e-01 -7.2977e-01 -5.8179e-01 -1.4402e-01 -2.2127e-01 -9.4447e-01 -1.8733e-01 -5.6717e-01 +5.2458e-01 -2.6782e-01 -9.0392e-01 +6.3369e-02 +5.8288e-01 -2.2462e-01 +5.9384e-01 +2.0507e-01
2 +3.529760833e+01 +3.529760833e+01 -9.647023917e+02 -9.647023917e+02 -1.0743e-01 -3.6165e-01 +5.7294e-01 -3.8493e-01 -5.7825e-01 -5.0711e-01 +4.6009e-01 +5.7634e-01 +8.2069e-01 -7.3285e-01 +4.6270e-01 -8.5526e-02 +1.7379e-01 -4.2605e-01 -4.8053e-02 -4.3911e-01 -8.6688e-01 -6.6838e-01 -3.4607e-01 +6.2541e-01
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.877694440e+01 +1.877694440e+01 -3.161305560e+01 -3.161305560e+01 +6.9432e-01 +4.7465e-02 +3.7095e-01 +2.5287e-01 +5.6975e-01 +1.9437e-01 +1.0478e-01 +2.6752e-01 +4.6927e-02 -2.9272e-01 -5.5418e-02 +3.0051e-01 -3.5932e-01 +3.6471e-01 +2.7388e-01 +5.4543e-01 +4.1858e-01 +2.2713e-01 -5.6402e-01 +3.4427e-01
2 +1.485232591e+01 +1.485232591e+01 -3.553767409e+01 -3.553767409e+01 +1.8802e-02 -6.2713e-02 -1.2486e-01 +1.0583e-01 -2.3630e-01 +5.2149e-01 -5.2894e-01 +7.0869e-01 +5.9986e-01 -1.8427e-01 -5.7538e-01 -1.0846e-01 -3.3735e-02 +1.8091e-01 -3.8891e-02 -1.5240e-02 +7.9282e-02 -8.1301e-01 +1.7771e-01 -1.4639e-01
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.279195736e+01 +4.279195736e+01 -2.747804264e+01 -2.747804264e+01 -1.3986e-01 -2.3685e-01 +3.3886e-01 -3.8331e-01 -1.3746e-01 -5.2499e-01 +2.6646e-01 +1.6907e-01 +2.7691e-01 +3.7556e-01 -2.2269e-01 +3.0120e-01 +4.1764e-01 +5.9823e-01 +3.2501e-01 +4.5196e-01 -2.2562e-02 -3.8620e-02 +3.5779e-01 -1.3666e-01
9 +3.850542879e+01 +3.850542879e+01 -3.176457121e+01 -3.176457121e+01 +2.5132e-01 -2.1681e-01 -3.0388e-02 +4.2833e-01 +2.0789e-01 +1.8098e-01 -7.9426e-01 +9.4207e-01 -8.0107e-02 -8.7980e-01 -1.5298e-01 -6.8790e-01 -2.2752e-01 +2.7840e-01 -4.9789e-01 +5.0256e-01 -2.1690e-01 +1.4418e-01 +5.1803e-01 +4.7153e-01
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.064340761e+01 +2.064340761e+01 -4.879659239e+01 -4.879659239e+01 +3.8469e-01 +2.4286e-01 +1.7984e-01 -4.9692e-01 +3.7104e-01 -2.5109e-01 +4.4557e-01 +5.2730e-01 -7.0275e-02 -3.3861e-01 +4.7867e-01 -9.4728e-01 +6.4284e-02 -1.5879e-01 -5.3390e-01 -3.2410e-02 +3.8714e-01 +1.7522e-01 +3.8405e-01 +2.3021e-01
61 +1.473855392e+01 +1.473855392e+01 -5.470144608e+01 -5.470144608e+01 -1.0682e-01 -2.4465e-02 +3.4442e-01 +1.6997e-01 -7.6677e-01 +3.8250e-01 +1.6270e-01 -6.1610e-02 +1.3623e-01 +5.8188e-01 -3.6351e-01 -3.4125e-01 -6.8290e-01 -8.6950e-02 -1.2494e-02 +2.7746e-01 +1.5737e-01 -1.9266e-03 +7.4279e-01 +1.4493e-01
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.797016186e+01 +4.797016186e+01 +1.741601619e+02 +1.741601619e+02 -3.7088e-01 -2.4106e-01 +8.8414e-01 +5.4194e-01 -5.3554e-01 +3.6045e-02 +6.6706e-01 +4.0848e-01 +1.4095e-02 +6.7875e-02 -1.7996e-01 +4.7649e-01 -3.0051e-01 +2.1309e-01 +2.5068e-01 +9.5739e-02 -5.1419e-01 -1.1537e-01 +6.6512e-01 -4.5359e-01
3 +3.780345363e+01 +3.780345363e+01 +1.639934536e+02 +1.639934536e+02 +3.0930e-01 -5.0674e-02 -4.3660e-01 +4.5263e-01 +5.8295e-01 -5.0867e-01 -1.0888e-01 -1.9410e-02 -1.9783e-01 +1.5951e-01 -2.4576e-01 -5.9033e-01 +4.3405e-01 +1.4577e-01 +1.7331e-02 -6.5181e-01 -7.2137e-01 -3.8765e-01 +5.0401e-01 -3.5565e-01
33 +2.151216686e+01 +2.151216686e+01 +1.477021669e+02 +1.477021669e+02 +5.2480e-01 -4.2235e-01 -1.0652e-01 -4.8325e-02 +3.9400e-01 +5.4364e-01 +2.2388e-01 +5.8618e-01 -5.6342e-01 +4.9662e-01 -4.6024e-02 +2.2906e-01 +6.6135e-01 +2.3322e-01 -1.9674e-01 +7.9711e-01 +9.5359e-01 -5.1968e-01 -3.6237e-01 +2.4462e-02
