% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.892550628e+02 +3.892550628e+02 +2.189250628e+02 +2.189250628e+02 -6.2242e-03 -8.9949e-01 -2.6108e-01 -3.8108e-01 +5.4777e-01 -2.4058e-01 +2.7346e-01 -5.3953e-01 +5.5014e-01 -6.3238e-01 +5.8348e-01 +4.8969e-02 -4.2743e-01 -6.3899e-01 +2.6015e-01 +3.3556e-01 +8.1875e-01 +1.4698e-01 +7.4165e-01 -3.0414e-01
% function evaluation | noise-free fitness - Fopt (4.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.039965875e+02 +4.039965875e+02 +4.453565875e+02 +4.453565875e+02 -4.1780e-03 +7.1011e-02 +9.1478e-01 -2.1993e-01 -1.5228e-01 +5.4674e-02 +3.2883e-01 -4.7448e-01 -7.9486e-01 -2.9908e-01 +2.5410e-01 -2.2899e-01 -7.1336e-01 +6.8349e-01 -3.3478e-01 +3.5396e-01 +9.7101e-01 -4.4653e-01 +1.0895e-01 +4.4593e-01
2 +3.969219482e+02 +3.969219482e+02 +4.382819482e+02 +4.382819482e+02 +3.1410e-01 -1.5009e-01 +4.3292e-01 +4.5422e-01 +2.0638e-02 +6.1720e-01 -2.0570e-01 -4.5647e-02 -2.2172e-01 -1.2496e-01 +2.2501e-01 +1.6315e-01 -8.7351e-01 +1.6604e-01 +1.6216e-01 +7.5833e-02 -4.5440e-01 +8.8902e-01 +6.0000e-01 +2.3869e-01
% function evaluation | noise-free fitness - Fopt (2.583700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.880468956e+02 +3.880468956e+02 +6.464168956e+02 +6.464168956e+02 -8.1685e-01 -2.8361e-01 -3.6983e-01 -7.0524e-01 +4.4909e-01 +3.0631e-01 +4.8361e-01 -1.5169e-01 +1.2084e-01 -4.8026e-01 -3.5071e-01 +3.6386e-01 +1.9143e-02 +2.3682e-01 +7.8671e-01 -3.9501e-01 -5.2980e-01 +1.7221e-01 -1.5811e-01 -1.1365e-01
% function evaluation | noise-free fitness - Fopt (-7.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.043618056e+02 +4.043618056e+02 +3.968418056e+02 +3.968418056e+02 -4.9273e-01 +5.2290e-01 +2.0579e-01 -5.3976e-02 -1.1779e-01 +7.8074e-01 +6.0096e-01 -4.8390e-02 +2.1013e-02 +5.9153e-02 -1.1864e-01 -4.2437e-01 +4.4444e-02 +3.7346e-01 -4.3119e-01 -2.6967e-01 -3.1893e-01 +6.2107e-01 -3.3477e-01 -3.1645e-01
4 +3.945988679e+02 +3.945988679e+02 +3.870788679e+02 +3.870788679e+02 +4.0783e-01 +1.7299e-01 +1.6280e-01 -6.8055e-02 -2.7233e-01 -1.4022e-01 +3.4074e-02 +7.0733e-01 -3.0072e-01 +3.4469e-01 -2.7452e-01 -6.0365e-01 -5.0039e-01 +1.2357e-01 +9.3548e-01 +1.3225e-01 +9.1788e-02 +1.4276e-01 -1.5799e-01 +1.7462e-01
% function evaluation | noise-free fitness - Fopt (2.477800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.175129334e+02 +4.175129334e+02 +6.652929334e+02 +6.652929334e+02 -3.0159e-01 +3.3215e-02 -1.4056e-01 +8.5956e-02 +1.4300e-01 -8.4580e-02 +1.3836e-02 -4.6071e-02 +4.2187e-01 -2.2923e-01 +8.5783e-02 +3.1670e-01 -2.7671e-01 -2.9703e-01 +3.3931e-01 -3.4134e-02 -1.9974e-01 -7.4025e-01 -2.1007e-01 -3.3593e-01
2 +3.912072449e+02 +3.912072449e+02 +6.389872449e+02 +6.389872449e+02 -2.9547e-03 +4.1373e-01 -2.4804e-01 +7.0448e-01 -1.8903e-01 -2.1775e-01 -2.5606e-01 -5.7924e-01 +1.8220e-01 +5.1374e-02 -1.4311e-01 +1.7690e-01 -4.9989e-02 -1.4631e-01 -1.0726e-01 +9.1756e-02 +6.1271e-01 -2.5381e-01 +8.4917e-01 +1.0932e-01
% function evaluation | noise-free fitness - Fopt (-1.722000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.942938506e+02 +3.942938506e+02 +3.770738506e+02 +3.770738506e+02 +4.1765e-01 +2.9546e-01 -2.4035e-01 +3.7160e-01 +9.3962e-02 +6.6818e-02 -1.2032e-01 -2.4727e-01 -1.3450e-01 +6.1029e-01 -8.1853e-01 -3.0646e-01 +4.4267e-01 +3.5542e-01 +3.4733e-01 -6.4077e-01 -7.5657e-01 +3.0233e-01 -1.1943e-01 +4.6147e-01
% function evaluation | noise-free fitness - Fopt (-6.010200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.027075545e+02 +4.027075545e+02 -1.983124455e+02 -1.983124455e+02 -1.9659e-01 +2.4578e-01 +5.7929e-02 -5.0677e-01 -5.9957e-01 -6.7815e-02 -1.5645e-02 +6.4503e-01 -3.4282e-01 -1.7129e-01 +3.5665e-01 -5.5888e-01 -7.3103e-04 -2.2828e-01 +4.3247e-02 +3.4920e-01 +5.6977e-02 +1.2251e-01 +5.2207e-01 +1.2490e-01
2 +3.890965469e+02 +3.890965469e+02 -2.119234531e+02 -2.119234531e+02 -9.8231e-02 -1.0954e-01 +4.9615e-02 -6.7083e-01 -1.8213e-01 -1.4033e-01 -6.2559e-01 +4.9256e-01 +2.8645e-01 -1.4450e-01 -2.3916e-01 +6.4224e-01 -2.6722e-03 +1.4659e-01 +3.0771e-01 -2.0393e-01 +3.6500e-01 -3.1388e-01 +4.0750e-01 +9.5124e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.157545083e+02 +4.157545083e+02 -5.842454917e+02 -5.842454917e+02 -1.8617e-01 +1.7850e-01 +2.9019e-01 -2.4293e-01 +5.5623e-02 -1.8686e-01 +4.5055e-01 -6.8564e-02 +6.6972e-01 -3.2343e-01 -5.4204e-01 +5.6095e-01 -5.6005e-01 -2.2157e-01 -2.6382e-01 -1.4801e-01 -5.5300e-01 +1.4823e-01 -7.3406e-01 -2.3358e-01
3 +3.918069282e+02 +3.918069282e+02 -6.081930718e+02 -6.081930718e+02 -8.5380e-01 -3.9749e-01 +3.1195e-01 -1.1171e-01 +5.1100e-01 +3.4095e-01 +1.9524e-01 +3.8306e-01 -8.1463e-01 -2.6983e-01 +8.7502e-02 +2.7779e-01 +4.1942e-01 +1.8031e-01 +6.5921e-01 +2.9944e-01 +7.9611e-01 +4.4184e-01 +8.0507e-02 -2.0220e-01
