% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +3.907000360e+02 +3.907000360e+02 +3.532500360e+02 +3.532500360e+02 +1.2880e-01 -3.4477e-01 -2.8235e-01 +1.1454e-01 -2.2189e-01 +3.5196e-01 -8.4497e-02 +3.1536e-02 +4.1910e-01 -1.0194e-01 +1.7788e-01 +2.4134e-04 -6.0160e-01 -4.1520e-01 -7.2237e-01 +5.5868e-02 +3.9627e-01 +7.3558e-02 +1.5242e-01 -7.0459e-01
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.081715283e+02 +4.081715283e+02 -3.687847174e+01 -3.687847174e+01 +5.2338e-01 -2.9668e-01 -6.3542e-01 +1.0770e-01 -1.8006e-01 +3.4482e-01 -1.5489e-01 +6.2812e-01 +5.5786e-01 -5.5053e-01 -6.9836e-01 +5.1999e-01 -5.5715e-01 -1.0182e-01 -2.8914e-02 -2.0765e-01 +4.9477e-01 +4.2298e-01 +4.9810e-01 -2.1281e-02
12 +3.974837697e+02 +3.974837697e+02 -4.756623026e+01 -4.756623026e+01 -3.9880e-02 -4.3524e-01 +6.1962e-01 -3.2922e-02 -4.8046e-01 -1.5168e-01 -3.3877e-01 -5.2146e-01 +5.4398e-01 -4.4212e-01 +4.9828e-01 -2.1672e-01 +3.7735e-01 +8.6762e-02 +2.8782e-02 +7.7568e-01 -4.7776e-01 +2.3478e-01 -5.8536e-01 +2.9664e-02
% function evaluation | noise-free fitness - Fopt (9.513200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.031484426e+02 +4.031484426e+02 +1.354468443e+03 +1.354468443e+03 -5.6374e-01 +1.8157e-01 +2.7804e-01 -3.5392e-02 +2.5855e-01 -1.2342e-01 -6.4896e-01 +6.5862e-01 -2.7440e-01 +1.8238e-02 -7.9343e-01 +4.6482e-01 -2.0687e-01 -4.0214e-01 +2.6835e-01 +1.2843e-01 +2.8888e-01 -1.7532e-01 -5.3516e-01 +6.0554e-01
6 +3.896421222e+02 +3.896421222e+02 +1.340962122e+03 +1.340962122e+03 +3.9002e-01 -1.7656e-01 -5.1556e-01 +5.5649e-01 -7.1422e-02 +3.0777e-01 -6.1214e-02 +9.2938e-02 +3.3553e-01 -6.0576e-01 +3.1656e-01 -1.6949e-02 +7.7128e-01 +4.5286e-01 -1.5972e-01 +2.4097e-01 -2.4037e-01 -3.7228e-01 +1.1586e-01 -3.3664e-01
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.046808146e+02 +4.046808146e+02 +2.343508146e+02 +2.343508146e+02 -3.8424e-01 +4.7724e-01 +2.9749e-01 +2.1721e-02 +4.8490e-02 +1.2671e-01 +3.1933e-01 +4.8538e-01 +4.1577e-01 -4.2161e-01 -3.1112e-01 +2.0523e-01 +4.0081e-01 -1.6715e-01 +5.9421e-01 -6.0212e-01 -1.5222e-01 -3.7125e-01 +1.0523e-01 +1.3341e-01
3 +3.808097638e+02 +3.808097638e+02 +2.104797638e+02 +2.104797638e+02 -3.4421e-01 -2.6374e-01 -1.2512e-02 -1.8109e-01 +8.6830e-02 -5.1084e-01 +5.3033e-03 +6.2849e-01 +6.5095e-01 -1.8943e-01 +3.7021e-01 +2.3188e-01 -8.1235e-02 -8.7940e-03 +3.7968e-01 -7.2760e-01 -1.3893e-01 +7.8944e-01 -2.6819e-01 -5.9222e-01
% function evaluation | noise-free fitness - Fopt (4.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.022157513e+02 +4.022157513e+02 +4.435757513e+02 +4.435757513e+02 -1.4141e-02 -3.2738e-01 +2.9963e-01 -7.4996e-02 -2.8560e-01 -4.0586e-01 -5.8712e-02 +3.1857e-01 +1.4022e-01 +4.9945e-01 -7.1482e-01 +6.2530e-01 +2.3754e-01 -1.8503e-01 -7.1707e-03 +6.0721e-01 -1.4371e-01 -2.6453e-01 -5.1963e-01 +8.8271e-02
2 +3.909360510e+02 +3.909360510e+02 +4.322960510e+02 +4.322960510e+02 +6.8424e-01 +3.0762e-01 -1.1418e-01 +1.0487e-01 +1.5742e-01 -2.6404e-01 -7.9793e-02 +6.9737e-01 +5.6007e-01 +1.6588e-01 -6.2339e-01 +4.5920e-01 +5.3612e-01 -3.9453e-01 +7.2242e-02 +5.7705e-01 -4.8001e-01 +3.2991e-01 +8.1519e-02 +1.2591e-01
% function evaluation | noise-free fitness - Fopt (2.583700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.911085579e+02 +3.911085579e+02 +6.494785579e+02 +6.494785579e+02 +4.7551e-02 +3.3880e-01 +6.0831e-01 -4.9105e-01 +6.3769e-01 +2.2072e-01 +4.8755e-01 +6.3713e-01 +9.6379e-01 -6.0451e-02 -1.5810e-01 -7.7495e-01 +4.3002e-01 +6.4003e-02 -2.4832e-02 +1.0422e-01 -5.1834e-01 +7.0889e-01 +3.4434e-02 -4.8631e-01
% function evaluation | noise-free fitness - Fopt (-7.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.134077528e+02 +4.134077528e+02 +4.058877528e+02 +4.058877528e+02 -1.7809e-01 +5.6263e-01 +5.0312e-01 +3.5899e-01 +1.3896e-01 -5.3768e-01 +2.9629e-01 -2.1227e-01 +5.3697e-01 +4.8754e-02 -2.4806e-01 +3.3464e-01 -4.9979e-01 +7.9114e-01 -9.2565e-02 -1.0697e-01 -5.1691e-01 +4.7580e-01 -2.2992e-01 +1.2424e-01
5 +3.958367129e+02 +3.958367129e+02 +3.883167129e+02 +3.883167129e+02 -8.5738e-01 +6.1246e-02 -5.1354e-01 +8.6612e-01 -4.6466e-02 +1.0662e-01 +5.1936e-01 -2.7690e-01 +1.7200e-01 -3.0736e-02 +1.6519e-01 -1.9288e-01 +1.6201e-01 +2.5692e-01 -4.1534e-02 -1.8941e-02 +9.3227e-02 -1.2675e-01 +1.7200e-02 -3.3367e-01
% function evaluation | noise-free fitness - Fopt (2.477800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.958468712e+02 +3.958468712e+02 +6.436268712e+02 +6.436268712e+02 -4.3087e-01 +2.3630e-01 -6.9582e-01 -6.7102e-01 +1.1559e-01 -5.2012e-01 -1.5589e-02 -3.2488e-01 -9.3380e-01 +2.7558e-01 -1.1035e-01 -2.0613e-01 +1.8175e-01 -4.0523e-02 +8.8302e-01 -5.4050e-01 -2.4832e-01 -4.6595e-02 +5.4207e-01 -7.8895e-02
% function evaluation | noise-free fitness - Fopt (-1.722000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.903487709e+02 +3.903487709e+02 +3.731287709e+02 +3.731287709e+02 -3.3889e-01 -1.8914e-01 +8.7443e-01 -6.3799e-01 -3.3858e-01 -7.8038e-03 -4.8920e-01 +4.8289e-02 -3.0152e-01 -2.0361e-01 +1.4716e-01 -1.4205e-01 -4.5535e-02 +6.5624e-01 -9.9449e-02 +2.2465e-01 +1.4664e-01 +3.2698e-02 +2.8030e-01 +5.4048e-01
% function evaluation | noise-free fitness - Fopt (-6.010200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.000025649e+02 +4.000025649e+02 -2.010174351e+02 -2.010174351e+02 -4.5279e-01 -7.7455e-01 -7.2995e-01 +1.7379e-01 -1.9631e-01 +6.6795e-01 -1.3956e-01 -3.9700e-01 +8.9325e-02 -5.9412e-01 +4.0772e-01 -8.2241e-01 +5.8735e-01 +8.7859e-01 +3.2669e-01 +6.6958e-02 +3.4139e-02 +5.6596e-01 +2.8862e-01 +5.4919e-02
7 +3.796712241e+02 +3.796712241e+02 -2.213487759e+02 -2.213487759e+02 -3.2101e-01 +7.3516e-01 +3.2488e-01 +6.3956e-02 -1.1271e-01 +1.9778e-01 +2.5029e-01 +5.0818e-01 -3.3744e-02 -5.4681e-01 +2.1986e-02 +1.4957e-01 -3.5212e-01 +6.5632e-01 +3.5272e-01 -4.1661e-01 -2.6153e-01 +1.0069e-01 +8.7800e-01 +6.3326e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.776755906e+02 +3.776755906e+02 -6.223244094e+02 -6.223244094e+02 +4.0210e-01 -1.8884e-01 -3.7660e-02 +6.4217e-01 -2.7126e-01 +3.4659e-02 +3.2221e-01 +3.5123e-01 +8.4509e-01 -3.7605e-01 -5.8735e-01 +4.1217e-01 -6.6072e-02 -5.8562e-01 +8.5517e-03 +6.3446e-01 +6.1146e-01 -4.1726e-01 +7.9165e-01 -5.7835e-01
