% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.583161891e+01 +4.583161891e+01 -1.077838109e+01 -1.077838109e+01 +5.7176e-01 -2.1521e-01 +8.1084e-01 +2.9747e-01 -7.0660e-03 -5.5955e-01 +1.6348e-01 +1.3137e-01 +2.5646e-01 +1.4999e-01 +7.2333e-01 +7.0394e-01 -1.3880e-01 -3.0453e-01 -5.9561e-01 -1.5664e-01 -4.3912e-01 +3.0614e-01 +4.2013e-02 -3.0494e-01
3 +2.953869573e+01 +2.953869573e+01 -2.707130427e+01 -2.707130427e+01 -1.4114e-01 +2.0694e-01 -1.2111e-01 -2.0601e-02 +6.1821e-02 +3.7986e-01 -2.6810e-01 -8.0831e-01 -1.2976e-01 -3.5374e-01 -2.8520e-01 -1.0748e-01 +8.1038e-01 -7.7204e-01 +3.9514e-01 -7.7644e-01 -5.6032e-01 -7.0331e-01 +5.0991e-01 +9.5604e-01
83 +2.277613836e+01 +2.277613836e+01 -3.383386164e+01 -3.383386164e+01 -5.5086e-01 -1.3859e-01 +1.6723e-01 +2.5168e-01 -4.2031e-01 +3.2621e-02 +4.7324e-01 -7.7042e-01 -9.0389e-01 +8.9591e-02 -1.3043e-01 +1.2124e-01 -1.4530e-01 -7.0233e-02 +4.7432e-01 +4.0570e-01 +4.4257e-02 -2.4488e-01 -1.7648e-02 -5.8697e-01
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.065498973e+01 +6.065498973e+01 +2.293149897e+02 +2.293149897e+02 -8.6428e-02 +1.3383e-01 +1.6890e-01 -3.7080e-02 -7.5915e-01 -3.8898e-03 -2.6694e-01 -5.5628e-01 +8.3043e-01 -5.7166e-01 +4.3395e-01 -1.9599e-02 +4.6596e-01 +8.6279e-01 -3.9367e-01 -3.4579e-02 +3.6856e-01 +3.4136e-02 -1.7693e-01 -7.2810e-01
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.403798808e+02 +1.403798808e+02 +5.480698808e+02 +5.480698808e+02 -7.6596e-03 +8.6631e-01 -1.9376e-01 +1.1284e-01 -6.9682e-01 -3.1116e-01 -2.0090e-01 -1.8933e-01 +1.1455e-02 +5.0080e-01 -1.3440e-01 +4.0186e-01 -6.2209e-01 -4.6056e-01 +9.2107e-02 +1.9354e-01 -1.5026e-01 +2.1840e-01 +7.3051e-01 +7.9832e-02
4 +8.828335586e+01 +8.828335586e+01 +4.959733559e+02 +4.959733559e+02 +3.4243e-01 +7.0696e-01 +3.1643e-01 -2.4832e-01 +4.3829e-01 +2.4594e-01 -4.1767e-01 +2.9091e-02 +5.9744e-01 +5.2871e-01 +4.0707e-01 +2.4475e-01 +7.2756e-02 +2.2748e-01 -3.5452e-01 +6.1945e-01 +5.8172e-02 +6.3590e-01 -5.0700e-01 -5.8653e-01
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.670947774e+01 +7.670947774e+01 +1.326294777e+02 +1.326294777e+02 +6.5420e-01 +1.9733e-01 -1.8117e-01 +6.1819e-01 -5.8220e-01 +3.1561e-02 +3.5175e-01 -8.7534e-02 +4.3578e-02 +1.0586e-01 +4.6369e-01 -4.5225e-01 +2.0458e-01 +1.3968e-02 -2.5297e-01 +8.7886e-01 +1.7754e-01 -1.4179e-01 -5.1649e-01 -5.4704e-01
11 +5.378928776e+01 +5.378928776e+01 +1.097092878e+02 +1.097092878e+02 -1.0981e-01 +5.0822e-01 -4.4751e-02 +2.5573e-02 +3.9482e-01 -1.7022e-01 +6.7029e-01 -6.6570e-01 +5.0075e-01 -1.1522e-02 -3.3413e-01 +3.6201e-01 -5.1431e-02 +3.9253e-01 -8.9870e-01 +8.3331e-01 +2.2274e-01 +3.4670e-01 +6.8737e-01 -3.0566e-01
96 +3.929864139e+01 +3.929864139e+01 +9.521864139e+01 +9.521864139e+01 +7.2247e-01 -3.0400e-01 -3.9123e-01 +1.0425e-01 +1.6584e-01 -1.3660e-02 +4.3858e-01 +1.9848e-01 +2.7772e-01 -7.3725e-01 -1.0969e-01 +5.4338e-02 +6.4426e-01 +8.4758e-01 -8.2938e-01 +2.7631e-01 +1.8070e-02 -6.5018e-01 +7.5432e-02 +1.6949e-03
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.363785988e+01 +4.363785988e+01 +8.982785988e+01 +8.982785988e+01 +2.4401e-01 +4.4641e-02 -3.4519e-01 +8.7639e-01 +7.4554e-02 -8.0293e-02 -1.2620e-01 -1.0637e-01 -1.4437e-01 -2.6723e-01 +9.7342e-02 -1.8266e-02 -2.2282e-01 -6.6491e-01 -2.1829e-01 +1.6150e-01 +6.6298e-01 -9.5623e-04 +3.7947e-02 -9.2768e-02
4 +3.469157042e+01 +3.469157042e+01 +8.088157042e+01 +8.088157042e+01 -4.9760e-02 -2.7175e-02 -4.5344e-01 -1.6653e-01 +2.9891e-01 +1.0291e-01 +4.7145e-01 -5.6261e-01 -4.2665e-01 -3.2046e-01 -5.7988e-01 -2.2169e-01 +6.9535e-02 -3.6079e-01 -8.2615e-01 +4.5507e-02 -6.1574e-02 +1.9603e-01 -7.2447e-01 +1.7868e-01
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.499267138e+01 +2.499267138e+01 -1.494732862e+01 -1.494732862e+01 +1.7832e-03 -1.0784e-02 +4.4569e-01 -4.3379e-02 -8.3184e-01 -4.8860e-01 +1.9095e-01 +3.0397e-01 -8.0537e-02 -1.0129e-01 +1.0700e-01 +2.5751e-01 -3.7875e-01 -2.1368e-01 -1.4458e-02 -4.6204e-01 -1.5314e-01 -7.8028e-01 +4.5251e-01 +4.5837e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.698524842e+01 +7.698524842e+01 -9.230147516e+02 -9.230147516e+02 -2.2094e-02 -2.0319e-01 +6.6194e-01 +4.0040e-01 -3.9638e-01 +3.2179e-01 -4.6413e-01 -3.4304e-01 +3.2956e-01 -3.4593e-01 -2.8816e-01 -3.4265e-02 -4.1315e-01 -2.3290e-01 +2.3384e-01 -2.0291e-02 +2.4994e-02 +3.0891e-01 +1.4737e-01 -5.0277e-01
2 +6.276054074e+01 +6.276054074e+01 -9.372394593e+02 -9.372394593e+02 +2.2979e-01 -2.8513e-01 +1.6908e-01 +1.7086e-01 -6.3151e-01 +3.5209e-01 -2.6451e-01 -6.6968e-01 -6.5624e-02 -5.3678e-01 +1.0524e-01 +9.3313e-01 -1.1356e-01 +5.6935e-02 -5.6041e-01 +3.1219e-01 -3.9435e-01 +3.2923e-01 -4.9939e-01 +1.5377e-01
8 +3.238590283e+01 +3.238590283e+01 -9.676140972e+02 -9.676140972e+02 -7.1100e-01 -7.8952e-01 -1.2182e-02 +7.9559e-01 +6.3608e-01 -3.2311e-01 +7.5346e-01 +4.9075e-01 -5.1418e-01 -4.8292e-02 -8.3457e-02 -1.2561e-01 -1.7560e-01 +3.2268e-01 -5.2606e-04 +3.2975e-01 -4.7012e-01 -5.9471e-01 +7.8376e-01 +7.0648e-01
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.037891550e+01 +2.037891550e+01 -3.001108450e+01 -3.001108450e+01 -2.9715e-01 +3.8872e-01 -1.6809e-01 -1.1096e-01 -3.6174e-01 +5.6188e-01 -3.7272e-01 +2.5694e-01 -4.4155e-01 -4.9474e-01 +6.6545e-01 +5.9370e-01 -4.7175e-01 +3.4478e-01 -4.0554e-02 +6.9158e-02 -8.3474e-01 +4.3191e-01 +9.0158e-02 -3.1399e-03
18 +1.523688696e+01 +1.523688696e+01 -3.515311304e+01 -3.515311304e+01 -1.5895e-01 -3.1332e-01 -4.2768e-01 +2.8574e-01 -4.5767e-02 -1.1741e-01 -1.0657e-01 -7.9010e-02 -4.3908e-02 -7.2098e-02 -3.6252e-01 -2.9933e-01 +2.6324e-01 +4.2372e-02 +4.2377e-01 +6.7705e-01 -8.9440e-03 -5.0025e-01 -3.3387e-01 -4.1003e-01
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.585216961e+01 +3.585216961e+01 -3.441783039e+01 -3.441783039e+01 -1.9742e-01 -9.2369e-01 +2.6633e-01 -9.5057e-01 -2.5966e-01 -5.3316e-02 +1.3764e-01 +1.5626e-01 -5.4575e-03 +3.5087e-01 -1.8770e-01 -4.6393e-01 +5.5407e-03 +1.4214e-01 -5.2226e-01 +3.1670e-01 +3.0494e-01 -5.8915e-01 +2.1981e-01 +2.3776e-01
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.483714269e+01 +2.483714269e+01 -4.460285731e+01 -4.460285731e+01 +2.9622e-01 -2.0932e-01 -3.9605e-02 -6.2493e-01 -5.0797e-01 +2.3503e-01 +1.2727e-01 -2.6321e-01 +2.5500e-02 -5.8057e-01 +4.6874e-01 +1.4457e-01 +3.0718e-01 +7.2932e-01 +2.0142e-01 +4.8427e-01 -2.5359e-01 +5.2046e-02 -8.9315e-01 +6.3328e-01
6 +1.547897133e+01 +1.547897133e+01 -5.396102867e+01 -5.396102867e+01 -2.0737e-01 -1.0824e-01 +2.0801e-01 -5.1350e-02 -2.6877e-01 +7.5387e-02 -1.7423e-01 +3.8320e-01 +3.1931e-01 +3.2744e-01 +5.1133e-01 -3.9959e-01 -4.5114e-01 -2.5856e-01 +1.8543e-01 -1.8376e-02 +2.8028e-01 -4.2352e-02 +3.8746e-01 -2.0353e-01
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.001618653e+01 +4.001618653e+01 +1.662061865e+02 +1.662061865e+02 -3.4619e-01 -5.8791e-01 +2.2263e-01 +1.3257e-01 +7.5059e-01 -1.7928e-01 -1.8029e-01 -5.9616e-03 +1.3318e-01 +2.5305e-01 -1.7468e-01 +1.9359e-01 +7.0383e-01 +5.5351e-01 -4.8110e-01 +1.2480e-02 +1.8950e-01 +2.7472e-01 -4.9666e-01 -9.7501e-01
3 +3.769017245e+01 +3.769017245e+01 +1.638801724e+02 +1.638801724e+02 -2.8662e-01 -7.0507e-01 -6.1697e-01 -3.7263e-01 -4.2764e-02 +3.3321e-01 +5.6376e-02 +6.6483e-02 +4.3556e-01 +2.6098e-01 +6.0936e-02 -8.6901e-01 +5.6234e-01 -9.4481e-01 -5.3577e-01 -7.5842e-01 +5.2685e-01 -6.2341e-01 +7.1771e-01 +5.1573e-01
