% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.008356424e+02 +1.008356424e+02 +9.005564235e+01 +9.005564235e+01 +7.8607e-01 +4.4760e-02 +4.2834e-02 +6.3020e-01 -4.7066e-01 +1.3579e-02 +8.7550e-01 -4.6706e-01 -3.7806e-01 -1.6706e-01 -3.2343e-01 +8.1108e-01 -1.0948e-01 -1.5467e-01 +2.0059e-01 +4.6497e-01 -3.4784e-01 +3.6868e-01 -7.6579e-01 +1.8621e-01
2 +7.438854937e+01 +7.438854937e+01 +6.360854937e+01 +6.360854937e+01 +3.1658e-01 -2.0386e-01 +7.3040e-01 +7.2013e-01 +7.9224e-01 +6.6278e-02 +4.2962e-02 +1.6506e-01 -1.5186e-01 +4.2219e-01 -5.3887e-01 -1.9337e-01 +2.6257e-02 -2.8745e-01 -7.8710e-01 -3.9171e-01 +2.8715e-01 -1.8540e-01 -6.9761e-01 +1.6226e-01
6 +4.691343247e+01 +4.691343247e+01 +3.613343247e+01 +3.613343247e+01 +3.4591e-01 +2.5141e-01 -3.6573e-02 -9.3954e-01 +4.0299e-01 +6.2007e-01 -4.0121e-01 +1.6295e-01 +1.0191e-01 +3.6240e-02 +2.5592e-02 -4.6169e-02 +5.8160e-02 -1.2899e-01 +5.5724e-01 -7.2781e-01 -2.6934e-01 +5.2968e-01 -3.4800e-01 -3.9139e-01
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.967994829e+01 +5.967994829e+01 -1.049100517e+02 -1.049100517e+02 -1.2700e-01 -2.5033e-01 -1.6998e-01 +7.2489e-01 +9.5187e-02 +1.4389e-01 +2.5635e-01 +3.6717e-01 +3.7764e-01 -8.1792e-02 +1.5498e-01 -2.3396e-01 -3.7922e-01 +4.2196e-01 -6.7568e-01 +4.1370e-01 +3.7520e-01 -4.6391e-01 -5.1669e-02 +8.6346e-01
47 +3.364906516e+01 +3.364906516e+01 -1.309409348e+02 -1.309409348e+02 +4.0121e-01 -1.0780e-02 +7.3736e-01 +6.1992e-01 +8.0490e-02 -1.4907e-01 +5.5493e-01 -3.0562e-01 +6.8562e-01 +5.3158e-01 -1.9553e-01 +3.8735e-01 -6.2401e-01 +2.4825e-01 +5.4705e-01 +4.9866e-02 -1.8745e-01 -5.7069e-01 +6.0265e-02 -3.6502e-01
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.689260587e+01 +5.689260587e+01 -8.608739413e+01 -8.608739413e+01 -2.5786e-01 -2.3199e-01 -4.7283e-01 +9.1178e-01 +2.3205e-01 -5.2280e-01 -3.3951e-01 +3.9660e-01 +3.7524e-01 -6.4035e-01 +5.6585e-02 -1.4464e-01 +7.2621e-02 -1.0439e-01 -5.0446e-01 +4.6279e-01 +3.5271e-01 +1.5407e-01 +2.0602e-01 -3.2564e-01
8 +3.839069517e+01 +3.839069517e+01 -1.045893048e+02 -1.045893048e+02 +5.1908e-01 +7.5399e-01 +2.8670e-01 +7.2451e-01 -4.7139e-01 -4.2304e-01 -4.1510e-02 -5.0954e-01 -5.7561e-01 +3.9407e-01 +3.2301e-01 -4.1549e-01 -5.9475e-01 -8.9848e-02 +2.8224e-01 +5.9245e-01 -3.4777e-01 +8.4175e-01 -2.7066e-01 +2.6047e-01
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.567180671e+01 +4.567180671e+01 +2.925318067e+02 +2.925318067e+02 +1.3744e-01 -2.1137e-01 +4.0639e-01 +6.6726e-01 -4.4427e-01 -3.0284e-01 -5.2371e-02 +4.3187e-02 -3.3296e-01 -3.9880e-01 +3.3659e-01 -3.5357e-01 -4.1928e-01 -1.1264e-01 +1.5718e-01 -4.5126e-01 -6.0160e-01 +6.9109e-01 +5.1672e-01 +3.7301e-01
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.868740448e+01 +9.868740448e+01 +2.379174045e+02 +2.379174045e+02 +2.8127e-01 -2.3970e-01 -3.2296e-01 +4.8082e-02 +2.8038e-01 -6.3642e-01 +3.8767e-01 -3.5042e-01 -2.2877e-01 -5.6384e-01 -4.1601e-01 -4.1851e-01 -2.1142e-01 +2.0541e-01 +4.7382e-02 +4.5311e-02 +2.8305e-01 +1.1169e-01 +1.4276e-01 -8.0236e-02
13 +4.790081457e+01 +4.790081457e+01 +1.871308146e+02 +1.871308146e+02 -9.4915e-01 -9.4736e-02 +1.1949e-03 +2.9442e-01 -8.9507e-01 +3.6600e-01 +5.9776e-01 -2.1795e-01 +3.1621e-02 +1.2253e-01 -9.1215e-01 +5.1913e-01 +2.3321e-01 +6.5134e-01 -4.0055e-01 +1.3781e-01 -7.9082e-01 -2.6846e-02 -2.8374e-01 -4.1382e-01
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019831215e+02 +1.019831215e+02 +8.360312146e+01 +8.360312146e+01 -1.1798e-02 -2.9364e-01 -1.4178e-01 +3.8040e-01 -3.3428e-01 +2.0638e-01 -4.7915e-01 -5.7070e-01 +6.8961e-02 +1.6796e-01 -4.6458e-02 -5.3783e-01 -3.7466e-01 -1.2005e-01 +6.2641e-01 -6.5576e-02 -3.4252e-01 +6.1495e-01 +6.6650e-01 +1.4158e-01
2 +5.055973800e+01 +5.055973800e+01 +3.217973800e+01 +3.217973800e+01 +2.8161e-01 +1.1727e-01 -7.4892e-02 -9.9964e-02 +8.3579e-01 +3.1965e-01 -8.8831e-01 +1.9759e-01 -4.4924e-01 -6.8992e-01 -7.7953e-03 +5.0403e-01 -3.1905e-02 -5.3513e-01 -6.5327e-01 +2.8268e-01 +1.6235e-02 -7.9512e-01 -2.2579e-01 -4.3759e-02
28 +3.672214839e+01 +3.672214839e+01 +1.834214839e+01 +1.834214839e+01 +8.0792e-02 +5.2858e-01 -6.2149e-01 +6.4358e-01 +3.7708e-01 -3.1079e-01 -6.9675e-01 -3.3109e-01 -3.9726e-01 +3.9685e-01 +5.4063e-01 -3.1736e-01 +1.8298e-01 +6.6514e-01 -3.9481e-02 -6.5897e-01 +1.9644e-01 +1.0708e-01 -2.6221e-01 -3.4111e-01
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.369481702e+01 +7.369481702e+01 -3.191451830e+02 -3.191451830e+02 -4.1496e-02 +3.3472e-01 -2.8909e-03 +3.8065e-01 +3.1942e-01 +3.8826e-01 +5.2407e-01 -1.0068e-01 -1.1999e-01 -3.2059e-01 -6.4642e-01 -2.1477e-01 +3.5585e-01 -4.2787e-01 -1.7203e-01 -4.0872e-02 -1.3144e-01 +2.2933e-01 +4.4276e-01 +3.5490e-01
2 +5.789804759e+01 +5.789804759e+01 -3.349419524e+02 -3.349419524e+02 -4.0574e-01 -3.6599e-01 -2.1087e-01 -1.1140e-01 -8.5863e-01 -3.0695e-01 +4.2882e-01 +2.8712e-01 -1.4050e-01 +1.2549e-01 +9.2362e-01 -8.1647e-01 -9.3466e-02 +1.2509e-01 -7.8730e-01 -5.5287e-01 +2.5097e-01 -2.2846e-01 +1.1149e-01 +3.0371e-01
20 +3.790985133e+01 +3.790985133e+01 -3.549301487e+02 -3.549301487e+02 -6.1270e-01 +3.0219e-01 -3.4322e-01 -6.5751e-02 -6.7944e-03 -2.7178e-01 +4.1896e-01 -5.9897e-01 +1.6901e-01 +1.1867e-01 +3.7352e-01 -5.8004e-01 -1.3201e-01 +2.0973e-01 -1.0761e-02 +7.2239e-01 -1.1399e-02 +5.0567e-01 +2.1759e-01 +3.7228e-01
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.957415073e+01 +6.957415073e+01 +2.987941507e+02 +2.987941507e+02 -6.9735e-01 +1.1510e-01 +4.3441e-01 -5.3480e-01 +8.3135e-01 -3.3936e-01 +5.0516e-02 +1.1407e-01 -5.2428e-01 +1.1534e-01 +7.1486e-01 -1.1489e-01 +2.0502e-01 -7.1420e-02 +4.1855e-01 -3.5967e-01 +5.2242e-02 +1.0338e-01 +7.0521e-01 -2.3229e-01
3 +4.663174106e+01 +4.663174106e+01 +2.758517411e+02 +2.758517411e+02 -4.2150e-01 +3.7820e-01 -1.1142e-01 +2.1859e-01 -2.6005e-01 -2.1491e-01 +3.0040e-01 -2.1492e-01 -7.6300e-01 +5.7894e-01 +5.5010e-01 +9.1567e-02 -2.0052e-02 +3.9266e-01 +1.2176e-01 +5.6193e-01 +3.2850e-02 -5.2162e-01 -4.8557e-01 -5.3175e-02
79 +3.405902274e+01 +3.405902274e+01 +2.632790227e+02 +2.632790227e+02 -7.3074e-01 -8.3344e-02 +6.1512e-01 -3.9993e-01 -2.1537e-03 +4.3026e-01 +5.1341e-01 -6.5594e-02 +2.9464e-01 +4.4043e-01 +1.1511e-01 -1.0850e-01 +7.8430e-01 -1.2170e-01 -2.0547e-01 -2.1650e-01 -5.1472e-01 +6.1226e-01 -4.5530e-01 -4.8754e-01
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.843587026e+01 +8.843587026e+01 -1.560241297e+02 -1.560241297e+02 +3.5971e-01 +2.4561e-01 +6.7112e-01 -8.1823e-02 -5.7391e-01 +3.1281e-01 +1.3064e-01 +3.0812e-01 -1.4353e-01 -1.3636e-01 -2.2736e-01 -4.7115e-01 -1.5496e-01 -9.1534e-02 +5.2088e-02 +8.1917e-01 +4.2591e-01 +2.0863e-01 -6.0632e-02 -5.9704e-03
3 +5.395027822e+01 +5.395027822e+01 -1.905097218e+02 -1.905097218e+02 +9.6396e-02 +4.1593e-01 -6.2249e-01 -4.6564e-01 +1.8825e-01 -1.4856e-01 -4.2790e-01 +1.0452e-01 +2.4388e-01 -1.8911e-01 -4.7373e-01 +6.4281e-04 -3.7997e-01 -6.0404e-02 +3.9606e-01 +1.7244e-01 -1.3964e-01 +2.9665e-01 -2.7510e-02 +4.0794e-01
