% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-2.596000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.904745264e+01 +7.904745264e+01 +5.308745264e+01 +5.308745264e+01 -1.9050e-01 +2.8184e-01 +4.0779e-01 -2.2632e-01 -5.7201e-01 +7.1047e-01 +4.3011e-01 -3.8988e-01 -9.5046e-03 -8.1582e-01 -8.4461e-01 +2.4021e-01 +3.4613e-01 -2.9096e-01 -5.0997e-01 +7.7026e-01 -2.6269e-01 +1.0206e-02 -5.4013e-01 +2.5786e-01
% function evaluation | noise-free fitness - Fopt (9.251000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.161516597e+01 +8.161516597e+01 +1.741251660e+02 +1.741251660e+02 +1.3756e-01 -7.7802e-02 -1.2314e-01 +9.3182e-01 +7.2508e-01 +5.6989e-01 +2.9328e-01 -1.7558e-01 -4.4645e-01 +5.2592e-01 +4.6408e-01 +7.3263e-01 -1.4996e-01 +6.8891e-02 -1.8350e-01 -7.8059e-01 +2.0485e-01 -6.6296e-01 +3.3904e-02 -5.7369e-01
% function evaluation | noise-free fitness - Fopt (1.660100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.288800327e+01 +8.288800327e+01 +2.488980033e+02 +2.488980033e+02 -5.5455e-01 +9.3225e-02 -2.6163e-01 +7.1886e-01 +9.2680e-03 -9.3986e-02 +5.7855e-01 -3.1619e-01 +2.2147e-02 -1.6103e-01 -3.9056e-03 +3.7352e-01 +4.1489e-01 -2.9120e-02 +1.7383e-01 +1.6113e-02 -3.9418e-02 -5.1065e-01 +1.9652e-01 -4.2508e-01
% function evaluation | noise-free fitness - Fopt (2.147600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.065028689e+01 +8.065028689e+01 +2.954102869e+02 +2.954102869e+02 -5.2096e-01 -2.2205e-01 -3.5832e-01 +3.0772e-01 -1.8984e-01 -5.6463e-01 +8.4819e-02 +7.4741e-02 -7.1380e-03 -7.0677e-02 +3.8984e-02 +6.8608e-01 +4.5570e-01 +5.5092e-01 +3.6499e-01 +5.3674e-01 +1.4892e-01 +8.7577e-01 -8.3729e-01 +6.3903e-01
% function evaluation | noise-free fitness - Fopt (-6.100000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.671945141e+01 +7.671945141e+01 +7.061945141e+01 +7.061945141e+01 -1.1087e-01 +6.0120e-01 -7.6227e-02 -2.2207e-01 -1.7715e-01 +3.4873e-01 +2.4124e-01 +1.8469e-01 -3.5381e-01 -3.0108e-01 -4.8677e-01 +1.3473e-01 +7.4449e-01 +2.2091e-01 +3.8888e-01 +1.6062e-01 +4.8708e-01 -5.8737e-01 -4.2681e-01 -3.4164e-02
% function evaluation | noise-free fitness - Fopt (-5.653000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.910589391e+01 +7.910589391e+01 +2.257589391e+01 +2.257589391e+01 +1.3469e-01 +7.5470e-02 -7.4844e-01 +1.2085e-02 -2.4183e-01 +6.3200e-02 -2.1257e-01 +3.9499e-01 +4.9925e-01 +3.3233e-01 +9.6837e-02 -3.6864e-01 -3.3410e-03 -1.6461e-01 -8.4468e-02 -7.4530e-01 +6.3041e-01 -2.1554e-02 +9.3316e-02 -5.6439e-02
% function evaluation | noise-free fitness - Fopt (-8.703600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.954697227e+01 +7.954697227e+01 -7.908130277e+02 -7.908130277e+02 +4.4580e-01 -1.6122e-01 +4.5252e-01 +1.5770e-01 +6.1521e-02 -5.2843e-01 +1.0712e-02 +4.4012e-01 -6.1858e-02 +3.4039e-01 -5.3267e-01 -4.0200e-01 -4.8962e-01 +2.9208e-01 -8.0321e-01 -7.5585e-02 +4.5320e-01 -6.2795e-03 -3.7377e-01 -2.4833e-01
