% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16 +2.377484940e+02 +2.377484940e+02 +2.930884940e+02 +2.930884940e+02 +1.1736e-01 +8.2661e-01 -7.5543e-01 +6.0968e-02 +1.5249e-01 -9.6537e-02 -3.1578e-01 -7.6361e-02 +1.0731e-03 -1.1658e-01 +2.5631e-01 -5.7011e-01 -4.9943e-01 +4.5681e-01 -1.6062e-01 +2.9168e-01 +3.2387e-01 -2.9853e-01 +2.6695e-01 +2.9566e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.493505486e+02 +6.493505486e+02 +5.590205486e+02 +5.590205486e+02 +3.2626e-01 -2.0266e-02 -1.4584e-01 -8.0001e-01 +3.6204e-01 -6.4033e-02 -6.1989e-01 -1.7742e-01 -3.2704e-01 +2.0964e-01 +2.7944e-01 +7.0164e-01 -6.2527e-01 +2.7674e-01 -2.5965e-01 +1.5782e-01 -4.1104e-01 -5.6185e-02 +2.0182e-01 +5.9617e-01
3 +3.659344412e+02 +3.659344412e+02 +2.756044412e+02 +2.756044412e+02 +4.3579e-01 -2.2753e-01 +1.7486e-01 +2.2535e-01 -5.9351e-01 -5.9023e-01 -1.8172e-01 +1.9580e-01 +4.4762e-01 -5.7121e-01 -2.8311e-01 +6.6936e-01 -3.4563e-01 -1.4191e-01 +3.8658e-01 +4.2445e-01 -2.0761e-01 +3.8817e-02 -2.3598e-01 -3.6372e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.552443588e+02 +7.552443588e+02 +8.208543588e+02 +8.208543588e+02 +4.0410e-01 -7.7542e-02 -6.1483e-01 -5.9877e-01 -4.7481e-01 +3.6328e-01 -2.5253e-01 -6.4633e-01 -2.9863e-01 +5.8364e-01 -4.3210e-01 +8.4119e-02 -5.4244e-01 +6.0283e-01 -5.9570e-01 +3.6972e-01 +1.3869e-01 -8.9828e-02 -2.4639e-01 -1.0984e-01
2 +6.031614576e+02 +6.031614576e+02 +6.687714576e+02 +6.687714576e+02 -2.0236e-02 -1.4924e-01 +5.8370e-01 -4.8563e-01 -2.2431e-01 +1.3662e-01 +4.0405e-01 +5.2521e-01 -1.3649e-01 +2.9302e-01 -2.0997e-01 +4.9303e-01 +5.2719e-01 +3.9642e-01 -4.3222e-02 -2.0087e-01 -4.4050e-01 -1.0895e-01 +5.9520e-01 -8.7989e-01
27 +3.212183821e+02 +3.212183821e+02 +3.868283821e+02 +3.868283821e+02 -8.6759e-02 -3.1864e-01 -1.3827e-01 -5.5579e-02 -4.7585e-01 +1.1657e-01 -2.1804e-01 +6.8669e-02 -3.0973e-03 +3.4671e-01 -1.1496e-01 -2.6718e-01 +7.5644e-02 -2.0913e-02 +1.7277e-01 +1.8470e-01 -1.1999e-01 -9.5967e-02 +2.4076e-01 +4.4049e-01
100 +2.244572650e+02 +2.244572650e+02 +2.900672650e+02 +2.900672650e+02 +7.7051e-01 -7.3287e-01 -4.8258e-01 -3.7472e-01 +3.4211e-01 +8.6237e-01 +4.5674e-02 +1.1794e-01 -4.1214e-01 +5.1191e-02 -7.4335e-02 +1.6527e-02 +8.8221e-02 +1.1474e-01 +2.8042e-01 -3.4134e-01 +2.3788e-01 -1.0313e-01 +2.3528e-01 -1.0653e-01
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.120641955e+03 +1.120641955e+03 +1.105281955e+03 +1.105281955e+03 -6.9255e-01 +9.4437e-02 -5.3328e-01 +7.6195e-01 -2.4473e-01 +2.9973e-01 -6.0593e-01 +1.6326e-01 -1.0900e-01 +3.5651e-01 -2.0506e-01 -8.1362e-01 -4.7290e-01 +3.6377e-01 +1.7027e-01 -1.5710e-02 -1.6135e-01 +5.3875e-01 -2.5650e-01 -5.2923e-01
2 +4.857956748e+02 +4.857956748e+02 +4.704356748e+02 +4.704356748e+02 -5.7322e-01 -4.6313e-02 +1.1762e-01 -4.0822e-01 -7.8762e-01 -7.3200e-02 -3.1924e-01 +3.4670e-01 -3.1491e-01 -6.7296e-02 -5.0176e-02 -6.6949e-01 +2.6017e-01 +3.4079e-01 -3.8027e-01 -4.4804e-01 -1.2929e-01 -1.3431e-02 +6.0360e-01 +1.3133e-01
13 +3.215959078e+02 +3.215959078e+02 +3.062359078e+02 +3.062359078e+02 -3.5384e-01 +8.4621e-01 +4.3455e-01 -4.7984e-02 +8.6540e-02 -2.9566e-01 -5.1770e-01 -2.1673e-03 -2.3114e-01 -9.4555e-02 -1.1501e-01 +1.7546e-02 +3.2560e-01 +9.7107e-02 -7.0449e-02 +6.9036e-01 -1.2659e-01 -8.9426e-01 +2.0174e-01 +6.9747e-01
74 +2.425364526e+02 +2.425364526e+02 +2.271764526e+02 +2.271764526e+02 +2.6239e-01 -2.8909e-01 -3.1049e-01 -2.9097e-01 +4.6019e-01 +2.9574e-01 -2.8258e-01 +3.7514e-01 -3.2789e-02 +1.6307e-02 -3.1493e-01 -1.3926e-01 +3.2865e-01 -7.0192e-03 +1.8915e-01 -6.2597e-02 -3.3788e-01 -3.2594e-02 +4.1695e-01 +1.8671e-01
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.121248015e+03 +1.121248015e+03 +1.108068015e+03 +1.108068015e+03 -7.9045e-02 +4.5379e-01 +2.3632e-01 +2.7558e-01 -2.3509e-01 -3.6280e-01 -3.9214e-02 -6.0731e-01 -1.9105e-02 +5.1357e-01 +2.4758e-01 +4.8445e-01 -2.5249e-01 +2.7344e-01 +5.6178e-01 +6.0242e-01 -7.2939e-01 -2.3400e-01 +7.7427e-01 -4.7844e-01
2 +4.173815395e+02 +4.173815395e+02 +4.042015395e+02 +4.042015395e+02 +2.2805e-01 +1.0537e-01 +4.4884e-01 -4.6943e-02 -4.8407e-01 -1.0935e-01 -5.8322e-01 +1.5394e-01 -2.5590e-01 -2.6875e-02 +1.8734e-01 -2.7986e-01 -5.5063e-02 -4.8169e-01 -7.9124e-01 +1.9587e-01 +2.0080e-02 -1.1522e-02 +6.9514e-01 +6.6900e-01
7 +3.327831177e+02 +3.327831177e+02 +3.196031177e+02 +3.196031177e+02 -4.0001e-01 +1.7748e-01 -8.5165e-02 -3.0292e-01 +1.3075e-01 -4.6480e-02 +3.0539e-01 +1.6200e-01 +6.1341e-01 +3.2039e-01 -2.3901e-01 +3.5136e-02 +1.4244e-01 -2.2139e-01 -3.2170e-01 +1.0711e-01 -1.0889e-01 -1.3943e-01 +1.4262e-01 +6.0757e-01
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.254372354e+02 +7.254372354e+02 +6.649172354e+02 +6.649172354e+02 +7.6639e-01 -1.9343e-01 -2.5849e-01 +2.3914e-01 +3.9945e-01 +2.3154e-02 +4.7746e-01 +5.2716e-01 -3.6413e-01 -1.4698e-01 -3.0236e-01 +1.7074e-02 -4.0268e-01 -3.3196e-01 +9.0906e-02 +3.0042e-02 -2.6121e-01 -4.0514e-01 -1.1444e-01 -3.2653e-01
6 +6.305678769e+02 +6.305678769e+02 +5.700478769e+02 +5.700478769e+02 +5.6348e-01 -5.9222e-01 +2.3641e-01 +8.0716e-01 +2.0173e-01 +5.3479e-01 -1.8711e-01 -6.3857e-01 -3.0827e-01 +4.6572e-01 -2.3794e-01 -5.3946e-01 -5.8092e-01 +2.7670e-01 +1.0382e-01 -4.5565e-01 +2.3172e-01 +6.6718e-01 -1.4613e-01 +8.9239e-02
30 +3.013724099e+02 +3.013724099e+02 +2.408524099e+02 +2.408524099e+02 +8.6914e-03 -4.9369e-02 -2.4903e-01 -1.7827e-01 +3.6579e-01 -2.9413e-01 +7.1610e-01 -2.3183e-01 +3.9552e-01 -6.2320e-02 -3.4883e-01 -5.6355e-01 +8.1052e-02 -2.1946e-01 +6.9332e-02 -5.2737e-02 +7.1897e-02 -7.3886e-02 -2.3756e-01 +1.4431e-01
39 +2.116057949e+02 +2.116057949e+02 +1.510857949e+02 +1.510857949e+02 -1.4595e-01 -6.5473e-01 +9.3275e-01 -6.6355e-02 -7.0371e-02 -6.9343e-01 +4.1715e-01 +1.7832e-01 +3.0080e-02 +1.5077e-02 -9.2903e-02 +3.1230e-01 +8.5822e-01 +2.1320e-01 -1.3867e-01 +2.8610e-01 -6.4173e-01 +2.1276e-02 +4.3809e-01 +9.9579e-02
% function evaluation | noise-free fitness - Fopt (1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.981078556e+02 +2.981078556e+02 +4.825078556e+02 +4.825078556e+02 +1.7588e-01 +5.6165e-01 +1.4674e-01 -5.8386e-03 +4.0472e-01 +2.8394e-01 -3.1929e-01 +2.7593e-01 -3.8594e-01 +5.3963e-01 -2.9096e-01 -3.4254e-01 -4.5380e-01 -3.9049e-01 +4.6625e-02 +6.2626e-01 -7.7749e-02 +5.9232e-01 +5.3204e-01 +5.4457e-01
% function evaluation | noise-free fitness - Fopt (2.277700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.107667391e+03 +1.107667391e+03 +1.335437391e+03 +1.335437391e+03 -3.9166e-01 -6.5521e-01 -5.6415e-01 -8.3100e-01 -7.2911e-01 -4.1875e-02 -5.4110e-01 -6.9536e-01 -7.3384e-01 +5.6538e-01 +4.5448e-01 -6.8141e-01 -6.0142e-01 -3.0407e-01 +6.3543e-01 +2.1962e-02 +5.0851e-01 -6.5826e-01 +9.3184e-02 -6.8404e-01
2 +4.900404071e+02 +4.900404071e+02 +7.178104071e+02 +7.178104071e+02 -4.8769e-01 +4.6629e-01 +1.5093e-01 +3.0476e-01 -4.3582e-02 -8.5825e-03 -3.4602e-01 +3.6038e-01 -3.1294e-01 +3.9224e-01 -3.9176e-01 +5.1319e-02 -2.4002e-01 +3.8975e-01 +7.3635e-01 +5.7743e-01 +1.4007e-01 -8.4898e-02 -7.7362e-02 +3.6466e-02
12 +3.969029507e+02 +3.969029507e+02 +6.246729507e+02 +6.246729507e+02 +1.6617e-02 -4.0377e-01 -6.3661e-01 +4.6563e-01 +2.7379e-01 -4.0198e-01 +8.0251e-01 -6.0112e-01 +2.0387e-02 -2.0130e-01 -5.2628e-02 -4.5526e-01 -2.7973e-01 +1.7494e-01 -4.2477e-01 +9.3359e-02 -6.5812e-01 +1.5926e-01 +1.3491e-02 -5.6222e-02
% function evaluation | noise-free fitness - Fopt (9.640000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.240532924e+02 +6.240532924e+02 +7.204532924e+02 +7.204532924e+02 -1.6968e-01 -2.0984e-01 +5.7069e-02 -6.7441e-01 +3.5308e-01 +2.3497e-01 -5.0445e-01 +2.9408e-02 +7.4559e-01 -3.3022e-01 -2.6016e-01 -4.4290e-02 +1.5654e-01 +6.1476e-01 -1.5065e-01 +4.3726e-01 -1.1601e-01 -5.8059e-01 +4.0544e-01 +2.4452e-01
10 +3.847787930e+02 +3.847787930e+02 +4.811787930e+02 +4.811787930e+02 +1.2741e-01 +1.4627e-01 -3.0061e-01 -1.1696e-01 -1.6507e-01 +4.8605e-01 -3.7551e-01 +2.4744e-01 +2.2984e-01 +5.0549e-02 -6.3185e-01 +1.8419e-01 -3.9908e-01 +7.7997e-02 -2.0112e-01 -6.7424e-01 +8.3150e-02 +1.6848e-01 +2.2306e-01 +1.6334e-01
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.333315251e+02 +5.333315251e+02 +4.428815251e+02 +4.428815251e+02 +1.1442e-01 -9.3288e-02 -2.8705e-02 -7.5512e-01 -2.2251e-01 -5.2703e-02 +3.5829e-01 -2.7259e-02 -1.6647e-01 -9.7724e-02 +6.8076e-02 +1.3736e-01 +3.3866e-01 +1.8532e-01 -7.4086e-02 -3.5667e-01 +5.8252e-01 -3.9091e-01 -1.7952e-01 +1.1378e-01
14 +3.292061734e+02 +3.292061734e+02 +2.387561734e+02 +2.387561734e+02 -3.6352e-02 -9.0539e-02 -1.8037e-01 -2.9260e-01 +3.8537e-02 +2.0839e-01 +1.8341e-01 +6.6479e-01 -1.9626e-01 +6.0808e-02 -3.7881e-01 +9.7325e-02 +1.8612e-01 +4.9308e-01 -2.4360e-01 -5.6384e-02 -2.3236e-01 +5.7187e-01 -3.6930e-01 -5.3806e-02
92 +2.455870200e+02 +2.455870200e+02 +1.551370200e+02 +1.551370200e+02 -1.8370e-01 +2.1717e-02 +2.6631e-01 +6.9101e-01 +3.2841e-01 +7.6838e-02 -3.9645e-02 -3.1438e-01 +1.2436e-01 -1.3340e-01 -1.0433e-01 +9.9929e-02 -1.0987e-03 -1.5863e-01 +1.2170e-01 +4.2530e-01 +9.7048e-02 +1.4506e-01 +5.3818e-01 -3.5098e-03
% function evaluation | noise-free fitness - Fopt (3.995000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.955329521e+02 +6.955329521e+02 +7.354829521e+02 +7.354829521e+02 +4.3128e-01 -1.9171e-01 +5.5863e-01 -1.3335e-01 +1.8025e-01 +3.6155e-01 -8.3036e-01 +1.5984e-01 -6.4683e-02 -4.9197e-01 -5.3384e-01 +2.2732e-01 -2.2064e-01 +2.4723e-01 +2.3675e-02 +8.5769e-02 -1.1087e-01 -3.4199e-01 +1.2265e-01 +3.1790e-01
2 +5.532996926e+02 +5.532996926e+02 +5.932496926e+02 +5.932496926e+02 -2.8796e-01 -2.8462e-01 -3.1810e-01 +6.6851e-02 +2.6315e-01 -3.6137e-01 -4.2427e-01 -4.2957e-02 +2.5849e-01 -2.4554e-02 -3.3558e-01 -4.2816e-02 +3.9397e-01 +1.0139e-01 -1.4328e-01 -4.2724e-02 +9.5009e-01 -5.5407e-01 +9.1982e-02 -1.6770e-01
12 +2.866919753e+02 +2.866919753e+02 +3.266419753e+02 +3.266419753e+02 -1.7541e-01 -2.7618e-01 +1.0962e-01 -1.7479e-01 +6.2710e-01 +4.1561e-02 +1.9527e-02 +2.5867e-01 -4.4719e-01 +2.7015e-01 +1.6960e-01 +2.3133e-01 -1.2954e-01 -4.3612e-01 +1.6685e-01 +5.2003e-01 +7.1691e-01 -1.4279e-01 +3.7246e-01 +6.6320e-02
36 +2.463100450e+02 +2.463100450e+02 +2.862600450e+02 +2.862600450e+02 +1.1865e-01 +5.4892e-01 +2.8080e-01 -1.1132e-01 +7.8089e-02 -2.3849e-01 +4.6986e-01 +6.4483e-01 -1.0070e-01 +2.5304e-02 +3.9386e-01 -1.7137e-01 +8.1726e-01 +2.0042e-01 +7.7171e-01 +4.2989e-01 -7.7256e-02 -5.4331e-01 -4.5791e-01 -2.0076e-01
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.013564201e+03 +1.013564201e+03 +1.091184201e+03 +1.091184201e+03 -4.4575e-01 -6.5935e-01 -6.9729e-01 -1.7891e-01 +6.2276e-01 +2.0322e-01 -2.9104e-01 -5.8280e-01 +1.7450e-01 -1.8154e-01 +3.5795e-01 +5.4818e-01 -1.3202e-01 -4.4014e-01 -5.2181e-01 -4.7038e-01 +3.8264e-01 +1.4112e-01 +4.7087e-01 +2.5961e-01
3 +7.301587773e+02 +7.301587773e+02 +8.077787773e+02 +8.077787773e+02 -6.2567e-01 +1.9461e-01 +6.0753e-01 -3.1376e-01 +5.6724e-01 +1.9019e-01 -9.4489e-01 -1.9027e-01 +7.3147e-01 +2.6741e-01 +4.2138e-01 -5.1572e-01 -1.7746e-01 -5.2616e-01 +3.2925e-01 +7.6120e-01 -3.8293e-01 +3.4301e-01 +3.1194e-01 +7.5813e-01
4 +5.981153984e+02 +5.981153984e+02 +6.757353984e+02 +6.757353984e+02 +5.8531e-01 +4.2325e-01 +4.6171e-01 +9.6710e-02 +8.6182e-02 +2.2904e-01 -9.9305e-01 -1.8245e-01 -2.6748e-02 -4.5589e-01 +2.5352e-01 +7.3401e-01 +1.3476e-01 -1.6628e-01 +2.1412e-01 +3.5849e-01 +2.1096e-01 +2.5296e-01 -1.0511e-01 -6.5006e-01
47 +2.676240920e+02 +2.676240920e+02 +3.452440920e+02 +3.452440920e+02 +9.5949e-02 -1.9716e-01 -4.1303e-01 +1.0829e-02 +5.3191e-01 -1.6560e-01 +1.0086e-01 -2.2408e-02 -5.0952e-01 +1.9580e-01 -5.7295e-01 +2.1669e-02 +1.5489e-01 +1.9787e-02 -4.0333e-01 -4.5054e-01 -3.5488e-01 +6.6324e-01 -4.3056e-01 +1.6740e-01
82 +2.500205614e+02 +2.500205614e+02 +3.276405614e+02 +3.276405614e+02 +2.7168e-01 -1.4249e-01 +2.1923e-01 +6.6417e-01 +1.9191e-01 -2.4278e-02 +8.0588e-02 +2.8690e-02 -9.3349e-03 +4.9397e-01 -1.6063e-01 +2.0606e-02 -1.5747e-01 -2.9030e-03 -1.7382e-01 -7.1675e-03 +7.9049e-01 -2.9044e-01 +3.9567e-01 -6.1012e-01
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.144496001e+02 +4.144496001e+02 +3.052096001e+02 +3.052096001e+02 +2.3697e-01 +5.4192e-01 -2.9885e-01 +1.2824e-01 +1.1453e-01 -1.8774e-01 +1.2924e-01 +1.1490e-01 +6.3950e-01 +4.1464e-01 +6.9847e-01 +7.7082e-01 +2.2518e-01 +4.5546e-01 -6.1981e-02 -7.7228e-02 +2.2437e-01 -4.0576e-01 -3.2045e-01 +2.3515e-01
19 +3.962729592e+02 +3.962729592e+02 +2.870329592e+02 +2.870329592e+02 -1.1176e-01 +6.3993e-01 -1.9928e-01 -9.9275e-02 +2.3516e-01 +3.2037e-01 +2.5025e-01 -1.9532e-03 +1.2359e-01 -5.9127e-01 +1.4712e-01 +5.2466e-01 -1.2913e-02 -1.8241e-01 +3.3300e-01 +1.8676e-02 +3.0201e-01 +1.2979e-01 +5.5761e-01 +5.4735e-01
