% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.172217529e+02 +1.172217529e+02 +1.194517529e+02 +1.194517529e+02 -5.9427e-01 -8.0874e-01 +3.2596e-01 +2.9825e-01 +1.0515e-01 -1.8818e-01 +2.4356e-01 +1.2086e-01 +1.3536e-02 +5.1266e-02 +4.3956e-01 -5.7852e-01 -7.9826e-01 +3.6700e-02 +2.8289e-01 +2.0130e-01 +4.8400e-01 -2.9500e-01 -1.2555e-02 -2.2439e-01
42 +8.934930480e+01 +8.934930480e+01 +9.157930480e+01 +9.157930480e+01 +6.5380e-01 -2.5731e-01 +1.7538e-01 -7.0304e-01 +5.7114e-01 -3.8821e-01 +1.1792e-02 -6.4111e-01 -7.1923e-01 +4.3848e-01 -7.9338e-01 -6.6918e-01 +7.3218e-03 +3.2626e-01 +4.7773e-01 +3.0015e-02 +3.1901e-01 -2.1978e-01 +2.5540e-02 +6.0971e-01
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.410096202e+01 +9.410096202e+01 +8.102096202e+01 +8.102096202e+01 +3.4658e-02 +3.8862e-01 +2.5132e-02 -7.1473e-02 +2.5093e-01 -9.8943e-02 -1.7269e-01 -4.8350e-02 -4.1939e-01 +3.9028e-01 +7.7527e-01 -1.3304e-01 +6.3696e-01 +3.5541e-01 +7.9547e-01 +8.6152e-01 +4.4662e-02 +9.2199e-01 -1.5987e-01 -6.4343e-01
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217351161e+02 +1.217351161e+02 +3.888951161e+02 +3.888951161e+02 +8.3923e-01 +1.5626e-01 +7.7158e-01 +1.4027e-01 -2.9622e-02 -3.6153e-01 +6.7017e-02 -2.6564e-01 +8.7039e-01 -2.8547e-01 +1.5659e-01 +2.0068e-01 +3.3455e-02 +6.7566e-01 -3.0294e-01 -2.1353e-01 +1.0465e-01 +1.1118e-01 +7.1253e-01 -8.6812e-01
16 +9.934479713e+01 +9.934479713e+01 +3.665047971e+02 +3.665047971e+02 -4.6808e-01 -4.0353e-02 -2.0555e-01 -4.5148e-02 -2.2561e-01 -1.7621e-01 +1.8305e-01 -2.4438e-01 -7.7455e-02 -5.9674e-01 +5.5042e-01 +2.6480e-01 -4.9097e-02 +9.6634e-04 -3.7736e-01 -2.8054e-01 +1.7258e-01 +3.1203e-01 +5.3518e-01 -2.6539e-01
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.122714059e+02 +1.122714059e+02 +1.159814059e+02 +1.159814059e+02 +1.4565e-01 +1.2958e-01 -3.7637e-01 -7.1597e-01 +3.4759e-01 -4.0171e-01 -3.1099e-01 -5.7406e-01 +3.3888e-01 -3.9634e-01 -2.5379e-01 +6.2029e-01 +2.2403e-01 +2.9997e-01 +3.0342e-01 +5.3034e-01 +1.4772e-01 +6.2163e-01 +5.2038e-01 -3.1319e-01
5 +9.848130595e+01 +9.848130595e+01 +1.021913060e+02 +1.021913060e+02 +9.1026e-02 -5.1095e-01 +5.6152e-01 -4.4382e-01 -1.7746e-02 -4.1463e-01 +6.0025e-01 -3.6450e-01 +5.7835e-01 +1.7039e-01 +2.0372e-01 -7.0111e-01 +5.0804e-01 -3.3631e-02 -2.0112e-01 +6.5610e-01 +6.5689e-01 +8.8448e-02 -2.4211e-01 +8.5647e-02
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.129618899e+02 +1.129618899e+02 +2.077418899e+02 +2.077418899e+02 -5.1903e-01 +6.1404e-02 +2.9715e-02 -2.6859e-01 +3.0907e-01 +1.4709e-01 +1.3296e-01 +3.4256e-01 -5.8639e-01 +3.1360e-01 +6.4914e-01 -3.1257e-01 -1.7155e-01 -2.8450e-01 +2.1123e-01 +1.8365e-01 -9.8224e-02 -3.2980e-01 +3.4616e-01 +1.6824e-01
4 +9.871514620e+01 +9.871514620e+01 +1.934951462e+02 +1.934951462e+02 +4.3685e-01 -3.4194e-02 -2.1637e-01 -2.8598e-01 +4.5445e-01 -3.4979e-01 +1.4897e-01 +4.2437e-01 -1.6341e-01 +1.8105e-01 +1.3533e-01 +3.9889e-01 +9.7702e-03 -6.5761e-01 -1.1412e-03 -5.4357e-01 +5.1647e-01 -6.6926e-02 +4.2327e-01 -6.7193e-01
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.524682141e+01 +8.524682141e+01 +3.191668214e+02 +3.191668214e+02 +5.0241e-01 -8.3095e-01 +4.7388e-01 -5.1239e-01 +7.6418e-02 -6.0597e-01 +7.5967e-01 -4.7199e-01 +7.9345e-01 +6.9131e-01 +2.5061e-01 +1.7663e-01 -6.7005e-02 -2.3652e-01 -7.1319e-02 -1.0637e-01 +3.2475e-01 +7.4950e-01 -8.1439e-01 -8.0319e-02
19 +5.594708536e+01 +5.594708536e+01 +2.898670854e+02 +2.898670854e+02 -9.1510e-01 +7.6839e-01 -8.5344e-01 -7.4759e-01 +3.2130e-01 +5.0904e-01 +5.6689e-01 -6.2594e-02 +1.7035e-02 +2.2387e-01 -5.8888e-01 -1.4875e-01 -3.6813e-01 +3.7458e-01 -3.8848e-01 +2.0438e-01 +5.1523e-01 -3.3826e-01 +5.0939e-01 -1.5684e-01
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.037042885e+02 +1.037042885e+02 +4.278428849e+01 +4.278428849e+01 +6.2553e-01 +2.2266e-01 -3.0154e-01 -6.2594e-01 +1.1592e-01 +2.9276e-01 -4.5074e-01 +1.3255e-01 -2.5599e-01 +6.3455e-01 -3.1003e-01 +7.1250e-01 -4.8113e-01 +7.4242e-01 +6.2032e-01 +2.1559e-01 +4.9062e-01 -1.8782e-01 -3.9772e-01 +1.0140e-01
2 +9.763410134e+01 +9.763410134e+01 +3.671410134e+01 +3.671410134e+01 +1.4998e-01 +8.1582e-01 +1.5851e-01 -2.5149e-01 -9.7145e-02 +2.3528e-01 +4.9116e-02 -3.1463e-02 -9.4712e-02 +1.3502e-01 +6.5296e-01 +7.0946e-01 -1.5362e-02 +6.1466e-01 +4.7259e-01 -1.4865e-01 -1.2580e-02 +5.6819e-01 +2.2660e-01 +6.5958e-01
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.095499064e+02 +1.095499064e+02 +9.006990643e+01 +9.006990643e+01 +3.5757e-02 -7.4800e-02 -2.4601e-01 +2.2164e-01 -2.4512e-01 +7.0482e-01 -3.6295e-01 -1.3736e-02 +2.0104e-01 +5.6773e-01 +1.3424e-01 -1.0769e-01 -6.6916e-01 -2.7091e-01 +5.7766e-01 +1.3413e-01 -4.5172e-01 -1.8326e-01 +8.3745e-03 +7.5703e-02
2 +8.137715196e+01 +8.137715196e+01 +6.189715196e+01 +6.189715196e+01 +7.7361e-01 -3.5994e-02 -1.6006e-01 +2.3876e-01 +4.3079e-01 -5.0868e-01 -4.2590e-01 -7.6095e-01 +5.6190e-01 +5.3927e-01 -2.0935e-01 -8.8282e-01 +3.4690e-01 +1.9573e-01 -4.0629e-01 -6.4243e-02 -2.4422e-01 +1.1244e-02 -6.8149e-03 +2.1222e-01
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.264035346e+02 +1.264035346e+02 +2.608735346e+02 +2.608735346e+02 +4.7816e-02 -1.4738e-01 +3.2213e-02 -1.6694e-01 +4.1750e-03 +4.8693e-01 -1.7882e-01 +5.7607e-01 -6.9340e-03 +5.2632e-02 -2.2658e-01 +2.8360e-02 -3.0372e-01 -3.8594e-01 +4.8381e-01 +4.2566e-01 -6.9952e-02 +1.0827e-01 +7.9570e-01 +5.3433e-01
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.311781429e+02 +1.311781429e+02 +5.765281429e+02 +5.765281429e+02 -4.4572e-01 -7.9647e-01 -5.6606e-01 +6.6556e-01 -1.4512e-01 -9.2469e-02 +6.2539e-01 +1.9312e-01 +1.8679e-02 -4.5878e-01 -1.2997e-01 +6.5431e-01 -3.8219e-01 +3.0973e-01 -2.1464e-01 -5.2773e-01 -8.8872e-01 -5.2730e-01 -2.9966e-03 -5.6743e-01
