% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +1.619978622e+04 +1.619978622e+04 +1.605482622e+04 +1.605482622e+04 +6.6388e-01 +1.2514e-01 +7.2557e-01 -2.2095e-01 -1.7650e-01 -2.4025e-01 -3.8656e-01 -4.6322e-01 -2.8797e-01 +2.8144e-01 +1.1271e-01 -2.6314e-01 -3.6378e-01 +1.0110e-01 -3.6909e-01 +2.3112e-01 -3.1302e-01 -6.1316e-01 +7.9466e-01 +5.9010e-01
6 +1.573127295e+04 +1.573127295e+04 +1.558631295e+04 +1.558631295e+04 +5.5541e-01 -6.1822e-01 -4.9560e-01 +3.5711e-01 -2.2501e-01 -2.4626e-01 -3.1418e-01 -6.5829e-01 +5.3353e-02 +5.6450e-01 -4.5175e-01 -5.6887e-02 +4.8518e-01 -4.7986e-02 -1.0550e-01 -3.9792e-01 -3.1500e-01 +3.0156e-01 +4.1810e-01 -3.4787e-01
31 +9.167698475e+03 +9.167698475e+03 +9.022738475e+03 +9.022738475e+03 -1.8283e-02 +4.2297e-01 -8.3509e-02 -9.1995e-01 -1.3503e-01 -2.8897e-01 +2.4900e-01 -5.0622e-01 -4.9431e-01 +5.5648e-01 -5.5863e-02 +1.5491e-01 -1.5450e-01 +2.6137e-01 +7.4263e-01 -2.0552e-01 +8.9036e-02 -6.3239e-01 +5.5027e-01 -1.6804e-01
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.678406312e+04 +3.678406312e+04 +3.677776312e+04 +3.677776312e+04 +2.0756e-01 -8.0485e-01 -2.0079e-01 -3.1356e-01 +6.5803e-01 -1.2434e-01 -3.9996e-01 +7.3216e-02 -2.1297e-02 +2.2992e-01 +5.0271e-01 -8.4687e-01 +5.3325e-01 -8.0412e-01 -5.9945e-01 -5.9199e-01 +3.6534e-01 -4.0077e-01 +6.8704e-01 -2.4970e-02
2 +1.718829651e+04 +1.718829651e+04 +1.718199651e+04 +1.718199651e+04 -1.4482e-01 -2.8714e-01 -9.4131e-01 -4.0175e-01 -4.8143e-01 -5.5625e-01 -2.6558e-01 +4.6074e-01 -4.1276e-01 +2.7621e-01 +4.2434e-01 +1.4857e-01 +3.6321e-01 +1.4374e-01 -5.6469e-01 -1.1180e-01 -8.7970e-01 +3.2083e-01 -4.9907e-01 +4.1975e-01
3 +1.136070307e+04 +1.136070307e+04 +1.135440307e+04 +1.135440307e+04 +4.6411e-01 -5.1851e-01 +2.1006e-01 +3.9943e-02 +4.4977e-01 -5.2457e-01 -2.3135e-01 +5.5245e-01 -3.3355e-01 -5.9835e-01 -5.9433e-01 +5.2950e-01 -1.2780e-01 +1.8799e-01 +7.2244e-01 +1.7026e-01 +1.7966e-02 -7.2166e-01 -4.2410e-01 -3.6184e-01
41 +4.470230388e+03 +4.470230388e+03 +4.463930388e+03 +4.463930388e+03 -3.6296e-01 -3.4986e-01 +4.6074e-01 -6.1457e-01 -5.3312e-01 -7.9825e-02 +2.5624e-01 -4.9069e-01 -1.1262e-01 -4.7822e-01 -3.4386e-01 -6.6564e-01 -6.0001e-01 -9.5311e-02 -8.1839e-01 +3.5399e-01 -1.4574e-01 -6.7977e-01 -5.8976e-01 -5.8764e-01
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.037325350e+04 +2.037325350e+04 +2.036946350e+04 +2.036946350e+04 +3.5256e-01 -1.7706e-02 -2.4997e-02 +3.7206e-01 -3.1199e-01 -1.6681e-01 -1.6366e-01 -2.4374e-01 -4.3737e-02 +6.0755e-01 +3.6481e-02 -1.4132e-01 -3.5063e-01 +4.5691e-01 +4.2412e-01 +1.6305e-01 -2.6854e-01 -1.4278e-01 -4.0147e-01 +4.3642e-01
4 +1.439483294e+04 +1.439483294e+04 +1.439104294e+04 +1.439104294e+04 +8.2713e-02 -4.7772e-01 -4.8865e-01 +6.9218e-01 +6.3595e-01 +6.5403e-01 +2.2854e-02 -3.4752e-01 -4.8205e-01 +3.7294e-01 -4.1168e-01 -1.0100e-02 -7.2936e-01 +2.5884e-01 -2.5326e-01 -1.9118e-01 +2.7194e-02 -3.7135e-01 -5.6448e-01 -6.7457e-01
79 +9.786716529e+03 +9.786716529e+03 +9.782926529e+03 +9.782926529e+03 -1.2236e-01 -1.6198e-01 +4.7021e-01 +2.7801e-01 -2.5215e-01 +3.1391e-01 -1.1641e-01 +5.5891e-01 -5.0527e-01 +9.6620e-02 +4.0926e-01 -1.1429e-01 -6.2970e-02 -2.0283e-01 +2.2779e-01 +2.3726e-01 -2.2653e-02 -1.3635e-01 -8.2686e-01 -7.9304e-01
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.990931726e+04 +2.990931726e+04 +2.985256726e+04 +2.985256726e+04 +6.4454e-01 +4.2283e-01 +2.2427e-03 +7.1322e-02 -2.0687e-01 +1.4016e-01 +9.8167e-02 +6.1043e-01 -5.6299e-01 -1.0913e-01 +5.5061e-01 +2.8117e-01 -1.6432e-01 -5.4389e-01 -3.9537e-01 +4.8411e-01 -5.3840e-01 -1.1448e-01 -4.7169e-02 -2.1188e-02
2 +1.664288793e+04 +1.664288793e+04 +1.658613793e+04 +1.658613793e+04 +4.0063e-01 -7.5391e-01 -6.7058e-01 -1.3168e-01 +2.7527e-01 -5.2836e-01 +4.7309e-01 -1.5459e-01 +5.9343e-02 +3.8797e-01 +4.2583e-01 +9.9039e-02 -3.5663e-01 -1.7278e-01 +1.3625e-01 +9.2585e-02 +6.2897e-02 -6.9896e-01 -3.9343e-01 +3.8279e-01
12 +1.411622166e+04 +1.411622166e+04 +1.405947166e+04 +1.405947166e+04 +1.7215e-01 -6.0964e-01 +6.2937e-02 +4.6886e-01 -1.7363e-01 +6.9980e-02 -7.3001e-02 +6.6334e-02 -3.7549e-01 +4.9817e-01 -1.1024e-01 +5.3984e-01 +8.5984e-02 +6.4108e-01 -5.6669e-02 +6.3282e-01 +6.5700e-02 -3.2670e-01 -3.3016e-01 -2.5382e-01
34 +9.076307546e+03 +9.076307546e+03 +9.019557546e+03 +9.019557546e+03 -5.1962e-02 -5.1787e-01 +7.5564e-03 +3.1479e-01 -1.6179e-01 -9.0445e-01 +1.9682e-01 -1.7218e-01 -4.4121e-01 -8.4360e-01 +2.9247e-02 +1.3093e-01 -4.2749e-01 -2.7507e-01 +4.6382e-01 +4.1955e-02 +3.5952e-01 -4.9282e-01 -3.7569e-01 -5.3955e-01
39 +3.779738273e+03 +3.779738273e+03 +3.722988273e+03 +3.722988273e+03 -3.0816e-02 +1.7751e-01 -8.1383e-01 -3.3417e-01 +1.0077e-01 +9.5674e-02 -1.5323e-01 +6.4367e-01 +5.3122e-01 -4.1190e-01 +3.1837e-01 +4.2797e-01 +1.6750e-01 +2.4046e-01 +1.4953e-01 -6.9318e-01 +1.6517e-01 -6.8971e-01 -4.6375e-01 -5.6729e-01
% function evaluation | noise-free fitness - Fopt (-5.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.769148515e+04 +1.769148515e+04 +1.763168515e+04 +1.763168515e+04 -6.0688e-03 -4.5355e-02 -2.3352e-01 +5.7202e-01 -1.5125e-01 -8.7579e-02 +2.5001e-01 -6.8972e-02 +3.0733e-01 -3.4102e-01 -2.2466e-01 -5.5011e-01 -3.3723e-01 +3.5029e-01 +1.3447e-02 +2.7245e-01 +4.7842e-01 -3.2851e-01 -7.6028e-02 -7.9784e-01
2 +1.366216452e+04 +1.366216452e+04 +1.360236452e+04 +1.360236452e+04 -1.9608e-01 +4.8941e-01 +3.4662e-01 +8.6243e-02 +7.0136e-01 -7.2085e-01 +3.2869e-01 +1.2791e-01 -3.5721e-01 +2.1712e-01 +7.8237e-01 +4.4218e-02 +2.0133e-01 +4.8903e-01 -2.0872e-01 +6.8702e-02 -9.4307e-02 +7.4621e-01 -4.3452e-02 +1.8515e-01
30 +8.999807406e+03 +8.999807406e+03 +8.940007406e+03 +8.940007406e+03 +6.2602e-01 -6.6918e-01 +7.6078e-03 +6.6038e-02 -2.8812e-01 -3.4155e-01 +4.7856e-01 +2.4646e-01 +1.3156e-02 -7.3139e-01 -4.3161e-02 +2.8555e-01 +3.4668e-01 -3.5091e-01 -3.5476e-01 +1.7178e-01 -2.4578e-01 +6.6061e-01 -4.8707e-01 -3.5980e-01
94 +5.858985065e+03 +5.858985065e+03 +5.799185065e+03 +5.799185065e+03 +4.7404e-01 -1.3044e-01 +8.5976e-02 -4.9840e-01 +2.0543e-01 +3.4091e-01 -2.0797e-01 -1.1624e-01 -2.7657e-02 +3.9436e-01 -4.0490e-01 -3.9320e-01 -4.8518e-01 +1.2605e-01 -3.9429e-01 +1.1962e-01 +1.2463e-01 +3.8355e-01 -5.9066e-01 -8.9123e-01
% function evaluation | noise-free fitness - Fopt (1.155700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.761660311e+04 +2.761660311e+04 +2.773217311e+04 +2.773217311e+04 -4.6079e-01 +1.8136e-01 +4.2277e-01 -2.8552e-01 +5.2067e-01 +2.4194e-01 +2.4065e-01 +2.3616e-01 +5.2736e-01 -4.9291e-01 -5.3130e-01 -1.4376e-01 +3.3564e-01 +2.0266e-01 -9.6125e-02 +4.1587e-01 +8.6663e-01 +4.2683e-01 -1.4117e-01 +2.7396e-01
2 +1.276647552e+04 +1.276647552e+04 +1.288204552e+04 +1.288204552e+04 -3.5228e-01 -2.3840e-01 +3.7426e-01 -3.0998e-01 +2.4632e-01 +4.2151e-01 +6.2632e-01 +3.9975e-01 +2.2896e-01 +3.8499e-02 -4.9869e-01 +4.2685e-02 -5.7571e-02 -1.6213e-01 +5.7339e-01 +1.8245e-01 -4.2703e-01 -3.5485e-03 -3.5091e-01 +3.1078e-01
18 +8.509097386e+03 +8.509097386e+03 +8.624667386e+03 +8.624667386e+03 -9.9052e-02 -4.3884e-01 +5.3611e-01 +7.1875e-03 -6.6113e-02 +3.5643e-01 +1.3334e-01 -2.6130e-01 +8.4208e-01 +1.0760e-01 +4.3748e-01 -4.1436e-01 -1.0956e-01 +4.0706e-01 -7.9226e-02 +5.2933e-01 -5.9524e-01 +7.0257e-02 -4.8415e-01 +5.6363e-01
% function evaluation | noise-free fitness - Fopt (-3.912000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.301112964e+04 +2.301112964e+04 +2.297200964e+04 +2.297200964e+04 +2.7078e-01 -3.8341e-01 +1.3072e-01 +5.1747e-01 -6.9559e-01 -9.9098e-02 -3.9979e-01 -8.8164e-01 +3.0707e-01 -7.4243e-01 -1.9408e-01 +1.2854e-02 -4.7129e-02 -5.8787e-01 +4.2473e-02 +2.0496e-01 +8.9243e-02 +5.2079e-01 -1.5499e-01 -3.8764e-02
4 +1.095949256e+04 +1.095949256e+04 +1.092037256e+04 +1.092037256e+04 +2.7445e-01 +3.9261e-01 +4.4216e-01 -3.8739e-01 +2.8817e-01 +7.9030e-01 +5.6522e-01 +9.6450e-02 -1.5926e-01 +3.0869e-01 +3.0238e-02 +4.2805e-01 +3.1025e-01 +4.0528e-01 -4.1175e-01 -4.4302e-01 -5.0709e-02 -6.3171e-01 -5.0891e-01 +2.4666e-01
10 +5.660277706e+03 +5.660277706e+03 +5.621157706e+03 +5.621157706e+03 +5.4797e-01 +7.5145e-02 -5.6499e-01 +6.0120e-01 -6.7629e-01 -3.6899e-01 -9.2472e-01 -8.9827e-01 +8.9838e-01 +1.4616e-01 +2.6281e-01 -5.8271e-01 +5.5750e-01 -9.0898e-01 +2.1020e-01 +5.7746e-02 -7.3994e-01 -5.3848e-01 -6.0262e-01 +1.4429e-01
% function evaluation | noise-free fitness - Fopt (-8.801000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.465581394e+04 +1.465581394e+04 +1.456780394e+04 +1.456780394e+04 +7.7130e-01 +2.6068e-01 -3.0772e-01 +3.2932e-01 -3.5104e-01 +4.3096e-01 +6.7375e-01 +4.3857e-02 +2.3864e-01 -3.4911e-01 +2.6199e-02 -2.6295e-01 +5.7177e-01 +6.3806e-01 +5.7052e-01 -4.5470e-01 -1.4600e-01 +5.5869e-01 +1.8637e-03 +1.4619e-02
18 +9.598775307e+03 +9.598775307e+03 +9.510765307e+03 +9.510765307e+03 +6.8684e-01 -8.6728e-01 +5.0427e-01 +6.0099e-01 +3.8451e-01 +4.0678e-01 -1.5394e-02 -4.1379e-01 +7.5252e-02 +1.1680e-01 +2.9944e-01 +5.2920e-01 -1.3322e-01 +6.4114e-01 +3.4110e-01 -2.5478e-01 -1.3153e-01 +2.6215e-01 -4.4478e-01 +3.0050e-01
% function evaluation | noise-free fitness - Fopt (7.934000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.157620865e+04 +3.157620865e+04 +3.165554865e+04 +3.165554865e+04 -1.6012e-02 -1.3477e-01 -2.8905e-01 +4.0651e-01 +2.4360e-01 -4.7738e-01 +1.5788e-01 +8.9049e-01 +2.1621e-01 +2.8015e-01 +6.7528e-01 +5.8107e-01 -3.6021e-01 +4.1564e-01 -3.8674e-01 -7.7830e-01 +5.4541e-01 +2.0880e-01 -4.2586e-01 -1.3293e-01
5 +2.343728833e+04 +2.343728833e+04 +2.351662833e+04 +2.351662833e+04 +7.7628e-02 -4.9652e-02 -6.2507e-01 -5.4282e-01 -1.8597e-01 +1.8243e-01 +9.3593e-02 -4.7350e-01 -3.3688e-01 -7.9275e-01 -9.0676e-02 +4.7198e-02 +1.0896e-01 -3.5612e-01 +4.0268e-01 +6.4463e-02 +5.6258e-03 +4.2133e-02 -4.1889e-01 +2.3730e-01
9 +1.024655546e+04 +1.024655546e+04 +1.032589546e+04 +1.032589546e+04 +1.5150e-02 -4.9371e-01 +2.4123e-01 -2.9909e-01 +9.9913e-02 +1.1545e-01 +4.4220e-02 -7.0602e-01 -4.7204e-02 -4.6914e-01 -7.9682e-01 +2.4017e-01 -8.6943e-02 -5.0429e-03 -8.6328e-02 +3.9032e-01 -3.6318e-01 +3.7659e-01 +4.6396e-01 -4.8952e-02
20 +7.898076835e+03 +7.898076835e+03 +7.977416835e+03 +7.977416835e+03 -6.2072e-01 +7.9798e-01 -1.6582e-03 +7.5058e-01 -4.3964e-01 +1.3713e-01 -4.0017e-01 +7.8509e-01 +2.3464e-01 -7.4801e-01 +1.0956e-01 -2.9751e-01 +7.0931e-01 +3.0164e-02 +7.0393e-01 +8.0513e-01 -4.8709e-01 +5.2653e-01 +5.4757e-01 +3.0772e-01
% function evaluation | noise-free fitness - Fopt (1.721800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.306581495e+04 +2.306581495e+04 +2.323799495e+04 +2.323799495e+04 +4.2125e-01 -3.8505e-01 +8.2353e-02 -3.2389e-01 -6.0040e-01 -1.7764e-01 -4.0659e-01 -4.4477e-01 -9.3016e-01 +4.3101e-01 -2.6104e-01 -1.8332e-01 -5.1310e-01 +1.5600e-02 +3.4886e-01 -1.1534e-01 +8.0612e-01 -2.2418e-01 +4.0202e-01 +9.5580e-02
11 +1.560921969e+04 +1.560921969e+04 +1.578139969e+04 +1.578139969e+04 -8.1030e-02 -3.2100e-01 +3.1933e-01 +2.2890e-01 -2.1460e-02 -7.0149e-01 +4.3361e-01 -5.1843e-01 -5.9691e-01 -7.3441e-02 -7.3966e-02 +2.6747e-01 +7.1478e-01 -7.4545e-01 +4.5499e-03 -5.4206e-01 -1.9999e-01 -9.0832e-02 +7.8619e-01 -2.1231e-01
24 +6.116934488e+03 +6.116934488e+03 +6.289114488e+03 +6.289114488e+03 +3.9200e-01 -4.4246e-01 -4.0001e-01 +5.9111e-01 -2.3219e-01 -5.8324e-01 +5.4166e-02 -4.7017e-02 +1.3516e-02 -3.4906e-01 +6.5225e-01 -4.2291e-01 -1.4064e-01 -1.9822e-01 +5.1024e-01 -2.6774e-01 -3.7257e-01 +4.8475e-01 +6.5509e-01 -2.7527e-01
% function evaluation | noise-free fitness - Fopt (-3.181900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.088773759e+04 +3.088773759e+04 +3.056954759e+04 +3.056954759e+04 -2.6399e-01 +2.3045e-01 +6.8113e-01 +1.4364e-01 -6.7305e-01 -4.4921e-02 +1.5247e-01 +4.6801e-01 +3.3761e-01 -1.5750e-01 +1.3658e-01 -1.4858e-01 -5.2158e-01 +8.8444e-01 -1.7310e-01 +5.6488e-02 +1.6752e-01 -1.2441e-02 -4.2450e-01 -2.1785e-01
4 +2.494013735e+04 +2.494013735e+04 +2.462194735e+04 +2.462194735e+04 -1.3124e-01 -3.0639e-01 +3.8882e-01 +1.6669e-01 +5.4213e-01 -7.9942e-01 -2.9931e-01 +7.7109e-02 +3.3167e-01 -5.6142e-01 -6.0408e-01 +4.6078e-01 -6.8605e-01 +6.9201e-01 +5.3896e-02 +4.6227e-02 +7.0071e-01 +1.1804e-01 -1.0286e-01 +4.1692e-01
5 +8.918994534e+03 +8.918994534e+03 +8.600804534e+03 +8.600804534e+03 +5.9848e-01 +3.1111e-01 +3.1589e-01 +3.0817e-01 +3.1639e-01 +2.3962e-01 -3.6934e-01 +2.2594e-01 +1.4118e-01 +1.4927e-02 -6.8551e-02 -1.9132e-01 +8.7274e-02 -1.2942e-01 -1.1472e-01 +3.7492e-01 -2.0368e-01 -6.7086e-01 -2.6696e-02 +5.1542e-01
% function evaluation | noise-free fitness - Fopt (-5.276000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.805108751e+04 +2.805108751e+04 +2.799832751e+04 +2.799832751e+04 -1.4910e-01 +6.2194e-01 -6.0682e-02 -2.7732e-01 -4.7713e-01 -6.5667e-01 -1.2428e-02 +2.5883e-01 +6.7567e-02 +4.4013e-01 -4.7089e-01 +3.3885e-01 +7.0821e-01 +2.2402e-01 -3.6691e-01 -1.8603e-01 +6.7348e-01 +3.2213e-02 -3.7991e-01 +5.2151e-02
3 +1.734799047e+04 +1.734799047e+04 +1.729523047e+04 +1.729523047e+04 +1.7531e-01 -1.1283e-01 -4.1534e-01 -6.3344e-01 -1.0736e-02 -1.1620e-01 -2.0407e-01 -3.9031e-01 -3.1916e-01 +1.9188e-01 -1.8778e-02 +7.0619e-01 -8.4135e-01 +5.2479e-01 +2.0210e-01 -3.3172e-01 -5.7553e-01 +1.6991e-01 -5.5755e-01 -3.0919e-01
11 +1.442654650e+04 +1.442654650e+04 +1.437378650e+04 +1.437378650e+04 -1.2068e-01 -7.4848e-01 +4.3929e-01 -3.9797e-01 +3.7374e-02 +4.5098e-01 -3.8684e-01 +4.4668e-01 +1.0911e-01 -1.9004e-01 +8.5818e-02 -4.3063e-01 -1.7128e-01 +2.8252e-01 +6.6344e-01 -2.6293e-01 -3.7005e-01 -2.6784e-01 +1.9262e-01 -1.0349e-01
25 +9.019241846e+03 +9.019241846e+03 +8.966481846e+03 +8.966481846e+03 -2.6418e-02 -2.6294e-01 -2.5453e-01 -4.6532e-01 -4.9624e-01 +2.3422e-01 -5.8674e-01 -3.0262e-01 +5.2155e-01 +2.0980e-01 +2.9729e-01 -3.6782e-01 -1.4032e-01 -5.0158e-02 +5.3828e-01 +4.0312e-01 -8.2379e-01 +5.2946e-01 +1.1292e-01 -6.5368e-01
